cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
201686,1121.3600000000001,4,20,Norte Shopping,Masculino,Esportes,3,4,4,11,Premium
201687,99.99,1,22,Garten Shopping,Feminino,Infantil,2,2,1,5,Pontual
201690,2836.66,4,22,Garten Shopping,Feminino,Moda,2,4,5,11,Premium
201691,575.46,2,22,Balneário Shopping,Masculino,Esportes,2,3,3,8,Potencial
201693,215.64,2,22,Nações Shopping,Masculino,Beleza e Bem-estar,2,3,1,6,Pontual
201701,267.97,2,22,Continente Shopping,Feminino,Calçados,2,3,2,7,Potencial
201703,374.85,1,22,Nações Shopping,Feminino,Moda,2,2,2,6,Pontual
201705,1484.73,1,22,Continente Shopping,Feminino,Moda,2,2,5,9,Potencial
201707,553.0600000000001,2,22,Continente Shopping,Masculino,Moda,2,3,3,8,Potencial
201708,251.96,1,22,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
201710,789.0,1,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,4,8,Potencial
201714,866.1899999999999,3,22,Norte Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
201715,616.2900000000001,7,22,Garten Shopping,Feminino,Moda,2,5,3,10,Premium
201716,1288.0,1,22,Continente Shopping,Masculino,Moda,2,2,4,8,Potencial
201717,379.99,1,22,Norte Shopping,Masculino,Esportes,2,2,2,6,Pontual
201719,99.99,1,22,Garten Shopping,Masculino,Esportes,2,2,1,5,Pontual
201721,326.36,3,20,Neumarkt Shopping,Masculino,Pets,3,4,2,9,Potencial
201726,323.15,2,22,Norte Shopping,Masculino,Beleza e Bem-estar,2,3,2,7,Potencial
201727,329.79999999999995,2,22,Garten Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
201729,824.4300000000001,3,22,Nações Shopping,Feminino,Gastronomia,2,4,4,10,Premium
201732,440.79,5,22,Norte Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
201733,1587.4,5,8,Garten Shopping,Masculino,Moda,5,5,5,15,VIP
201737,439.99,1,22,Continente Shopping,Feminino,Moda,2,2,2,6,Pontual
201741,1309.0,1,22,Norte Shopping,Masculino,Telefonia,2,2,4,8,Potencial
201743,247.0,1,22,Nações Shopping,Masculino,Ótica,2,2,2,6,Pontual
201744,610.85,4,22,Balneário Shopping,Feminino,Moda,2,4,3,9,Potencial
201745,654.14,4,22,Balneário Shopping,Feminino,Presentes e Acessórios,2,4,3,9,Potencial
201748,1078.0,4,22,Nações Shopping,Feminino,Moda,2,4,4,10,Premium
201750,733.98,2,22,Balneário Shopping,Masculino,Calçados,2,3,3,8,Potencial
201752,803.8499999999999,3,22,Garten Shopping,Masculino,Moda,2,4,4,10,Premium
201753,1669.95,5,22,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
201757,357.0,1,22,Balneário Shopping,Masculino,Joalheria,2,2,2,6,Pontual
201759,621.6700000000001,5,9,Norte Shopping,Masculino,Beleza e Bem-estar,5,5,3,13,VIP
201762,55.0,1,22,Balneário Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
201767,209.0,1,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
201768,1226.3,6,22,Norte Shopping,Masculino,Esportes,2,5,4,11,Premium
201775,150.45,3,21,Garten Shopping,Feminino,Gastronomia,3,4,1,8,Potencial
201776,388.0,4,22,Garten Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
201778,964.75,3,22,Garten Shopping,Feminino,Casa e Decoração,2,4,4,10,Premium
201779,966.07,5,22,Garten Shopping,Feminino,Moda,2,5,4,11,Premium
201781,1170.87,4,22,Nações Shopping,Masculino,Moda,2,4,4,10,Premium
201783,700.0,2,21,Garten Shopping,Masculino,Presentes e Acessórios,3,3,3,9,Potencial
201785,1301.12,3,22,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
201786,266.0,2,22,Balneário Shopping,Masculino,Beleza e Bem-estar,2,3,2,7,Potencial
201787,107.98,1,22,Garten Shopping,Feminino,Farmácias,2,2,1,5,Pontual
201788,239.99,1,22,Garten Shopping,Masculino,Moda,2,2,1,5,Pontual
201792,662.05,7,19,Garten Shopping,Feminino,Papelaria,3,5,3,11,Premium
201795,10870.0,2,22,Garten Shopping,Masculino,Telefonia,2,3,5,10,Premium
201798,5876.0,2,22,Nações Shopping,Feminino,Moda,2,3,5,10,Premium
201800,369.7,1,22,Nações Shopping,Masculino,Moda,2,2,2,6,Pontual
201802,1956.03,7,1,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
201803,335.57000000000005,4,22,Nações Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
201806,152.47,3,22,Continente Shopping,Masculino,Casa e Decoração,2,4,1,7,Potencial
201807,139.89,3,22,Garten Shopping,Masculino,Gastronomia,2,4,1,7,Potencial
201808,330.47,5,22,Continente Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
201810,801.4000000000001,3,20,Garten Shopping,Masculino,Gastronomia,3,4,4,11,Premium
201811,549.8,2,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
201812,8054.71,2,22,Garten Shopping,Masculino,Joalheria,2,3,5,10,Premium
201815,526.5,3,22,Garten Shopping,Masculino,Moda,2,4,3,9,Potencial
201816,859.4,1,21,Continente Shopping,Masculino,Moda,3,2,4,9,Potencial
201822,2360.0,1,22,Continente Shopping,Masculino,Ótica,2,2,5,9,Potencial
201826,318.7,1,22,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
201827,1547.8000000000002,3,20,Neumarkt Shopping,Masculino,Moda,3,4,5,12,Premium
201828,620.55,2,22,Garten Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
201829,3413.79,7,22,Garten Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
201831,235.79,4,22,Garten Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
201832,919.5,3,22,Nações Shopping,Masculino,Casa e Decoração,2,4,4,10,Premium
201833,5231.98,2,22,Garten Shopping,Masculino,Joalheria,2,3,5,10,Premium
201839,3257.6000000000004,5,7,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
201841,954.0400000000001,3,22,Continente Shopping,Feminino,Gastronomia,2,4,4,10,Premium
201844,418.0,1,22,Garten Shopping,Masculino,Joalheria,2,2,2,6,Pontual
201845,854.98,1,22,Garten Shopping,Feminino,Ótica,2,2,4,8,Potencial
201846,1932.9,2,22,Balneário Shopping,Feminino,Moda,2,3,5,10,Premium
201847,293.0,1,22,Continente Shopping,Feminino,Moda,2,2,2,6,Pontual
201848,399.9,1,22,Garten Shopping,Masculino,Calçados,2,2,2,6,Pontual
201849,149.02,1,22,Garten Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
201852,1286.0,1,22,Garten Shopping,Feminino,Moda,2,2,4,8,Potencial
201853,322.9,2,22,Continente Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
201854,328.89,3,22,Continente Shopping,Feminino,Moda,2,4,2,8,Potencial
201856,449.98,1,22,Continente Shopping,Masculino,Esportes,2,2,2,6,Pontual
201857,1880.32,1,20,Garten Shopping,Masculino,Moda,3,2,5,10,Premium
201859,1133.29,2,22,Garten Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
201864,115.11,1,21,Continente Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
201865,994.89,6,19,Garten Shopping,Feminino,Moda,3,5,4,12,Premium
201866,415.96000000000004,3,22,Garten Shopping,Feminino,Farmácias,2,4,2,8,Potencial
201868,1305.98,1,22,Balneário Shopping,Masculino,Esportes,2,2,4,8,Potencial
201870,129.99,1,22,Garten Shopping,Feminino,Calçados,2,2,1,5,Pontual
201871,579.09,4,22,Garten Shopping,Feminino,Moda,2,4,3,9,Potencial
201873,1419.6999999999998,2,22,Continente Shopping,Masculino,Moda,2,3,5,10,Premium
201875,267.01,1,22,Garten Shopping,Masculino,Moda,2,2,2,6,Pontual
201876,630.0,1,22,Balneário Shopping,Masculino,Joalheria,2,2,3,7,Potencial
201879,649.86,1,22,Neumarkt Shopping,Masculino,Casa e Decoração,2,2,3,7,Potencial
201880,1604.58,5,22,Continente Shopping,Feminino,Moda Feminina,2,5,5,12,Premium
201885,3946.62,7,22,Continente Shopping,Masculino,Gastronomia,2,5,5,12,Premium
201887,378.4,3,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
201892,582.9,2,22,Continente Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
201894,399.9,1,22,Neumarkt Shopping,Masculino,Moda,2,2,2,6,Pontual
201895,1093.1,3,18,Garten Shopping,Masculino,Calçados,4,4,4,12,Premium
201897,190.6,2,22,Garten Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
201898,867.95,1,22,Continente Shopping,Masculino,Moda,2,2,4,8,Potencial
201899,1793.9099999999999,6,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
201902,389.3,1,22,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
201903,709.86,2,22,Continente Shopping,Masculino,Moda,2,3,3,8,Potencial
201904,1509.75,5,22,Garten Shopping,Feminino,Gastronomia,2,5,5,12,Premium
201908,375.19,3,22,Nações Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
201909,838.76,3,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
201911,986.55,4,22,Balneário Shopping,Feminino,Presentes e Acessórios,2,4,4,10,Premium
201912,429.8,1,22,Continente Shopping,Feminino,Moda,2,2,2,6,Pontual
201913,5242.4,3,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
201915,977.8600000000001,4,22,Nações Shopping,Masculino,Moda,2,4,4,10,Premium
201917,926.0,1,22,Continente Shopping,Outro,Moda,2,2,4,8,Potencial
201919,189.99,1,22,Garten Shopping,Feminino,Calçados,2,2,1,5,Pontual
201920,233.79000000000002,2,22,Neumarkt Shopping,Masculino,Calçados,2,3,1,6,Pontual
201921,53.8,1,22,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
201922,1195.8,2,9,Garten Shopping,Masculino,Moda,5,3,4,12,Premium
201925,579.8,1,22,Neumarkt Shopping,Feminino,Moda,2,2,3,7,Potencial
201926,2366.48,6,20,Continente Shopping,Masculino,Moda,3,5,5,13,VIP
201927,299.99,1,22,Neumarkt Shopping,Feminino,Calçados,2,2,2,6,Pontual
201928,409.8,1,22,Garten Shopping,Feminino,Calçados,2,2,2,6,Pontual
201929,1122.9099999999999,2,22,Continente Shopping,Feminino,Moda,2,3,4,9,Potencial
201930,1549.37,1,22,Continente Shopping,Masculino,Presentes e Acessórios,2,2,5,9,Potencial
201933,1586.0,1,22,Neumarkt Shopping,Masculino,Joalheria,2,2,5,9,Potencial
201934,105.98,1,22,Nações Shopping,Feminino,Moda,2,2,1,5,Pontual
201935,541.1,2,22,Balneário Shopping,Masculino,Casa e Decoração,2,3,3,8,Potencial
201936,899.96,2,22,Neumarkt Shopping,Feminino,Moda,2,3,4,9,Potencial
201937,44.9,1,22,Garten Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
201938,299.99,1,22,Norte Shopping,Feminino,Esportes,2,2,2,6,Pontual
201939,290.0,1,22,Neumarkt Shopping,Masculino,Presentes e Acessórios,2,2,2,6,Pontual
201940,379.99,2,22,Garten Shopping,Feminino,Casa e Decoração,2,3,2,7,Potencial
201941,1069.7,2,22,Continente Shopping,Masculino,Moda,2,3,4,9,Potencial
201942,489.9,1,21,Garten Shopping,Feminino,Moda,3,2,3,8,Potencial
201944,161.8,2,20,Continente Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
201946,853.87,3,22,Continente Shopping,Masculino,Calçados,2,4,4,10,Premium
201947,189.9,1,22,Garten Shopping,Feminino,Moda,2,2,1,5,Pontual
201949,459.99,1,22,Balneário Shopping,Masculino,Esportes,2,2,3,7,Potencial
201950,939.7,1,22,Continente Shopping,Masculino,Moda,2,2,4,8,Potencial
201951,452.15,3,22,Continente Shopping,Feminino,Calçados,2,4,3,9,Potencial
201952,4588.3,5,18,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
201954,988.78,3,22,Continente Shopping,Masculino,Moda,2,4,4,10,Premium
201955,750.0,1,22,Neumarkt Shopping,Feminino,Moda Feminina,2,2,3,7,Potencial
201961,1068.63,4,22,Nações Shopping,Masculino,Casa e Decoração,2,4,4,10,Premium
201962,557.98,2,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
201963,1248.5,5,22,Balneário Shopping,Feminino,Gastronomia,2,5,4,11,Premium
201964,999.8,1,22,Continente Shopping,Masculino,Moda,2,2,4,8,Potencial
201965,1187.0,1,22,Neumarkt Shopping,Feminino,Moda,2,2,4,8,Potencial
201966,2259.6,1,22,Garten Shopping,Masculino,Moda,2,2,5,9,Potencial
201967,1098.0,1,22,Norte Shopping,Masculino,Telefonia,2,2,4,8,Potencial
201969,229.15,1,22,Balneário Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
201970,980.0,1,22,Garten Shopping,Masculino,Joalheria,2,2,4,8,Potencial
201972,59.99,1,22,Nações Shopping,Masculino,Moda,2,2,1,5,Pontual
201973,239.9,1,22,Neumarkt Shopping,Feminino,Moda,2,2,1,5,Pontual
201974,1050.6399999999999,2,22,Continente Shopping,Masculino,Moda,2,3,4,9,Potencial
201976,542.77,8,22,Norte Shopping,Feminino,Gastronomia,2,5,3,10,Premium
201978,304.1,4,22,Continente Shopping,Feminino,Eletrodomésticos,2,4,2,8,Potencial
201980,2225.0,1,22,Norte Shopping,Masculino,Eletrônicos,2,2,5,9,Potencial
201981,537.79,3,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,4,3,10,Premium
201984,497.87,3,22,Continente Shopping,Masculino,Moda,2,4,3,9,Potencial
201986,2679.8,2,22,Garten Shopping,Feminino,Moda,2,3,5,10,Premium
201987,389.96000000000004,3,22,Garten Shopping,Feminino,Calçados,2,4,2,8,Potencial
201990,947.47,3,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
201991,6130.9400000000005,3,7,Nações Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
201992,2689.0,1,22,Balneário Shopping,Masculino,Joalheria,2,2,5,9,Potencial
201993,329.7,1,22,Continente Shopping,Feminino,Moda,2,2,2,6,Pontual
201994,454.21000000000004,8,21,Balneário Shopping,Feminino,Moda,3,5,3,11,Premium
201998,559.78,3,21,Continente Shopping,Feminino,Moda,3,4,3,10,Premium
201999,183.75,1,22,Continente Shopping,Feminino,Infantil,2,2,1,5,Pontual
202000,779.1,2,22,Garten Shopping,Feminino,Infantil,2,3,4,9,Potencial
202004,238.6,2,22,Neumarkt Shopping,Feminino,Joalheria,2,3,1,6,Pontual
202005,758.9,3,22,Continente Shopping,Masculino,Moda,2,4,3,9,Potencial
202006,105.0,1,22,Balneário Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
202007,579.6999999999999,3,22,Garten Shopping,Feminino,Calçados,2,4,3,9,Potencial
202014,3118.95,3,22,Continente Shopping,Feminino,Esportes,2,4,5,11,Premium
202015,1717.8600000000001,2,22,Garten Shopping,Feminino,Moda,2,3,5,10,Premium
202017,399.99,1,21,Nações Shopping,Masculino,Esportes,3,2,2,7,Potencial
202018,828.0,1,22,Neumarkt Shopping,Masculino,Moda,2,2,4,8,Potencial
202019,119.9,1,22,Garten Shopping,Feminino,Livrarias,2,2,1,5,Pontual
202020,374.7,2,22,Balneário Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
202025,306.0,2,22,Balneário Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
202027,1299.0,1,22,Garten Shopping,Masculino,Moda,2,2,4,8,Potencial
202029,806.9,2,22,Garten Shopping,Feminino,Calçados,2,3,4,9,Potencial
202031,2438.75,3,22,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
202033,3034.61,1,22,Balneário Shopping,Masculino,Moda,2,2,5,9,Potencial
202034,330.0,1,22,Garten Shopping,Feminino,Presentes e Acessórios,2,2,2,6,Pontual
202035,1699.57,1,22,Garten Shopping,Feminino,Moda,2,2,5,9,Potencial
202037,975.0699999999999,8,19,Garten Shopping,Feminino,Moda,3,5,4,12,Premium
202038,144.99,2,22,Garten Shopping,Masculino,Calçados,2,3,1,6,Pontual
202039,1733.79,8,22,Nações Shopping,Masculino,Beleza e Bem-estar,2,5,5,12,Premium
202041,318.39,3,21,Garten Shopping,Masculino,Esportes,3,4,2,9,Potencial
202042,1649.8899999999999,2,22,Garten Shopping,Feminino,Moda,2,3,5,10,Premium
202043,746.95,2,22,Neumarkt Shopping,Feminino,Casa e Decoração,2,3,3,8,Potencial
202044,539.6,1,22,Balneário Shopping,Masculino,Moda,2,2,3,7,Potencial
202045,529.19,2,22,Neumarkt Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
202046,299.97,1,22,Nações Shopping,Masculino,Infantil,2,2,2,6,Pontual
202048,659.98,1,22,Continente Shopping,Feminino,Calçados,2,2,3,7,Potencial
202049,1959.6,2,22,Neumarkt Shopping,Masculino,Moda,2,3,5,10,Premium
202050,24.24,1,22,Balneário Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
202051,381.93,2,22,Garten Shopping,Feminino,Casa e Decoração,2,3,2,7,Potencial
202052,2385.0,1,22,Garten Shopping,Feminino,Joalheria,2,2,5,9,Potencial
202053,827.98,1,22,Garten Shopping,Masculino,Moda,2,2,4,8,Potencial
202058,235.07,1,22,Nações Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
202060,679.6800000000001,5,22,Balneário Shopping,Masculino,Moda,2,5,3,10,Premium
202061,2476.6,4,21,Neumarkt Shopping,Feminino,Moda,3,4,5,12,Premium
202062,599.79,2,22,Garten Shopping,Masculino,Moda,2,3,3,8,Potencial
202063,439.8,1,22,Continente Shopping,Masculino,Eletrodomésticos,2,2,2,6,Pontual
202064,75.8,1,22,Nações Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
202065,308.88,3,22,Neumarkt Shopping,Masculino,Beleza e Bem-estar,2,4,2,8,Potencial
202067,1091.77,3,22,Norte Shopping,Feminino,Moda,2,4,4,10,Premium
202068,1869.48,4,22,Garten Shopping,Masculino,Moda,2,4,5,11,Premium
202072,349.99,1,22,Continente Shopping,Masculino,Esportes,2,2,2,6,Pontual
202073,866.63,5,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,5,4,11,Premium
202076,1520.85,2,22,Garten Shopping,Masculino,Moda,2,3,5,10,Premium
202077,318.8,2,22,Nações Shopping,Feminino,Moda,2,3,2,7,Potencial
202078,729.96,2,22,Nações Shopping,Feminino,Calçados,2,3,3,8,Potencial
202079,8439.6,3,20,Balneário Shopping,Feminino,Moda,3,4,5,12,Premium
202080,1614.7800000000002,3,22,Balneário Shopping,Masculino,Moda,2,4,5,11,Premium
202084,699.9,1,22,Garten Shopping,Feminino,Calçados,2,2,3,7,Potencial
202085,998.46,2,22,Continente Shopping,Masculino,Gastronomia,2,3,4,9,Potencial
202086,509.7,1,19,Balneário Shopping,Feminino,Moda,3,2,3,8,Potencial
202087,312.78,2,22,Continente Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
202088,296.87,2,22,Continente Shopping,Feminino,Eletrodomésticos,2,3,2,7,Potencial
202089,319.19,3,21,Garten Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
202091,15.89,1,22,Continente Shopping,Feminino,Casa e Decoração,2,2,1,5,Pontual
202092,799.8,1,22,Garten Shopping,Feminino,Calçados,2,2,4,8,Potencial
202094,106.9,3,22,Continente Shopping,Masculino,Papelaria,2,4,1,7,Potencial
202095,213.24,1,22,Norte Shopping,Masculino,Beleza e Bem-estar,2,2,1,5,Pontual
202096,3289.65,7,22,Continente Shopping,Feminino,Calçados,2,5,5,12,Premium
202097,879.94,3,22,Continente Shopping,Masculino,Moda,2,4,4,10,Premium
202098,599.97,1,22,Garten Shopping,Feminino,Moda,2,2,3,7,Potencial
202099,839.96,3,22,Garten Shopping,Feminino,Calçados,2,4,4,10,Premium
202100,869.09,4,21,Garten Shopping,Feminino,Moda,3,4,4,11,Premium
202101,509.69,3,22,Balneário Shopping,Feminino,Calçados,2,4,3,9,Potencial
202102,599.99,1,22,Balneário Shopping,Feminino,Calçados,2,2,3,7,Potencial
202103,817.97,4,22,Garten Shopping,Feminino,Farmácias,2,4,4,10,Premium
202104,7505.0,1,20,Continente Shopping,Feminino,Joalheria,3,2,5,10,Premium
202105,1326.4699999999998,2,22,Nações Shopping,Masculino,Moda,2,3,4,9,Potencial
202107,1149.97,1,22,Nações Shopping,Masculino,Esportes,2,2,4,8,Potencial
202108,1009.59,2,22,Nações Shopping,Masculino,Moda,2,3,4,9,Potencial
202110,2733.9,2,22,Garten Shopping,Feminino,Gastronomia,2,3,5,10,Premium
202111,809.69,3,22,Balneário Shopping,Masculino,Calçados,2,4,4,10,Premium
202115,284.98,2,19,Continente Shopping,Masculino,Moda,3,3,2,8,Potencial
202116,336.22,1,22,Balneário Shopping,Masculino,Gastronomia,2,2,2,6,Pontual
202117,299.5,1,22,Continente Shopping,Masculino,Moda,2,2,2,6,Pontual
202120,942.7,5,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,5,4,12,Premium
202121,606.64,4,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
202122,37.98,1,22,Neumarkt Shopping,Feminino,Casa e Decoração,2,2,1,5,Pontual
202123,299.8,2,22,Garten Shopping,Masculino,Papelaria,2,3,2,7,Potencial
202124,989.98,3,22,Garten Shopping,Masculino,Calçados,2,4,4,10,Premium
202126,3627.51,5,21,Balneário Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
202127,939.88,2,22,Garten Shopping,Feminino,Moda,2,3,4,9,Potencial
202129,589.9300000000001,2,22,Garten Shopping,Feminino,Calçados,2,3,3,8,Potencial
202132,1409.59,4,22,Nações Shopping,Feminino,Moda,2,4,5,11,Premium
202133,540.35,3,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
202137,658.5,2,22,Continente Shopping,Masculino,Calçados,2,3,3,8,Potencial
202138,372.0,1,22,Garten Shopping,Feminino,Farmácias,2,2,2,6,Pontual
202139,194.7,1,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
202140,1970.51,6,21,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
202141,782.34,4,22,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
202146,879.0,1,22,Garten Shopping,Masculino,Moda Feminina,2,2,4,8,Potencial
202148,339.78999999999996,2,22,Garten Shopping,Masculino,Calçados,2,3,2,7,Potencial
202150,6924.0,1,22,Balneário Shopping,Feminino,Ótica,2,2,5,9,Potencial
202151,742.9,3,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
202153,875.0,1,22,Balneário Shopping,Feminino,Calçados Femininos,2,2,4,8,Potencial
202154,1229.0,1,22,Norte Shopping,Feminino,Eletrônicos,2,2,4,8,Potencial
202156,519.99,1,22,Neumarkt Shopping,Masculino,Moda,2,2,3,7,Potencial
202161,279.98,1,22,Garten Shopping,Masculino,Esportes,2,2,2,6,Pontual
202165,313.52,2,22,Garten Shopping,Feminino,Calçados,2,3,2,7,Potencial
202169,179.0,1,22,Norte Shopping,Feminino,Moda,2,2,1,5,Pontual
202171,229.7,2,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,1,6,Pontual
202172,427.09,1,22,Garten Shopping,Masculino,Pets,2,2,2,6,Pontual
202173,243.8,3,22,Garten Shopping,Feminino,Moda,2,4,1,7,Potencial
202176,1814.7,2,22,Balneário Shopping,Feminino,Calçados,2,3,5,10,Premium
202177,15299.0,2,9,Continente Shopping,Masculino,Joalheria,5,3,5,13,VIP
202178,149.9,1,22,Garten Shopping,Masculino,Moda,2,2,1,5,Pontual
202180,349.89,1,22,Garten Shopping,Masculino,Calçados,2,2,2,6,Pontual
202185,76.7,2,22,Garten Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
202187,1034.35,2,22,Balneário Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
202188,301.0,1,22,Balneário Shopping,Feminino,Joalheria,2,2,2,6,Pontual
202189,2267.0,1,22,Norte Shopping,Masculino,Telefonia,2,2,5,9,Potencial
202190,6187.23,17,1,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
202193,298.8,3,22,Balneário Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
202194,459.7,1,22,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
202198,1239.49,4,22,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
202199,751.01,5,22,Norte Shopping,Feminino,Beleza e Bem-estar,2,5,3,10,Premium
202200,863.39,4,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
202203,371.41999999999996,2,20,Garten Shopping,Masculino,Gastronomia,3,3,2,8,Potencial
202204,600.0,1,20,Garten Shopping,Feminino,Moda,3,2,3,8,Potencial
202205,359.96,1,22,Norte Shopping,Masculino,Casa e Decoração,2,2,2,6,Pontual
202206,306.9,2,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
202208,2219.0099999999998,3,22,Garten Shopping,Feminino,Moda,2,4,5,11,Premium
202209,1496.5,3,22,Continente Shopping,Feminino,Moda,2,4,5,11,Premium
202214,103.88,2,22,Garten Shopping,Masculino,Casa e Decoração,2,3,1,6,Pontual
202215,287.2,2,19,Nações Shopping,Masculino,Gastronomia,3,3,2,8,Potencial
202217,739.4000000000001,3,19,Neumarkt Shopping,Feminino,Moda,3,4,3,10,Premium
202218,273.53999999999996,2,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
202219,1529.4,3,22,Balneário Shopping,Feminino,Moda,2,4,5,11,Premium
202220,533.56,1,22,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
202221,1678.8000000000002,5,21,Norte Shopping,Feminino,Calçados,3,5,5,13,VIP
202222,119.9,1,22,Garten Shopping,Feminino,Moda,2,2,1,5,Pontual
202223,5281.43,1,22,Continente Shopping,Masculino,Moda,2,2,5,9,Potencial
202225,465.39,3,22,Norte Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
202226,149.99,1,22,Garten Shopping,Feminino,Calçados,2,2,1,5,Pontual
202227,1638.8000000000002,3,22,Continente Shopping,Feminino,Moda,2,4,5,11,Premium
202230,865.4300000000001,4,21,Nações Shopping,Feminino,Esportes,3,4,4,11,Premium
202233,1380.1,2,21,Neumarkt Shopping,Feminino,Moda,3,3,5,11,Premium
202236,539.89,2,20,Norte Shopping,Feminino,Esportes,3,3,3,9,Potencial
202237,1030.98,2,21,Norte Shopping,Feminino,Moda,3,3,4,10,Premium
202238,535.68,2,21,Balneário Shopping,Masculino,Beleza e Bem-estar,3,3,3,9,Potencial
202239,681.77,2,21,Continente Shopping,Masculino,Calçados,3,3,3,9,Potencial
202242,582.09,3,21,Norte Shopping,Masculino,Beleza e Bem-estar,3,4,3,10,Premium
202243,309.7,1,21,Continente Shopping,Feminino,Moda,3,2,2,7,Potencial
202244,1827.4699999999998,5,18,Balneário Shopping,Masculino,Moda,4,5,5,14,VIP
202246,493.91,3,21,Nações Shopping,Feminino,Esportes,3,4,3,10,Premium
202248,2296.0,1,21,Balneário Shopping,Feminino,Moda Feminina,3,2,5,10,Premium
202250,1614.3,3,21,Balneário Shopping,Masculino,Moda,3,4,5,12,Premium
202251,131.97,2,21,Norte Shopping,Feminino,Casa e Decoração,3,3,1,7,Potencial
