cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
133879,999.9,1,6,Neumarkt Shopping,Feminino,Casa e Decoração,4,1,4,9,Potencial
133886,381.59000000000003,2,28,Continente Shopping,Masculino,Moda,1,2,2,5,Pontual
133914,619.94,1,21,Garten Shopping,Masculino,Esportes,2,1,3,6,Pontual
133952,1215.8,4,23,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
133967,360.49,9,5,Continente Shopping,Feminino,Eletrodomésticos,5,5,2,12,Premium
133968,224.8,3,9,Garten Shopping,Masculino,Moda,4,3,2,9,Potencial
133989,1792.0,4,26,Balneário Shopping,Feminino,Gastronomia,1,4,5,10,Premium
134001,1336.44,5,4,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
134005,709.55,2,28,Norte Shopping,Masculino,Moda,1,2,3,6,Pontual
134009,321.05,4,6,Balneário Shopping,Feminino,Beleza e Bem-estar,4,4,2,10,Premium
134015,423.03999999999996,4,16,Garten Shopping,Masculino,Casa e Decoração,3,4,3,10,Premium
134027,229.7,2,5,Garten Shopping,Feminino,Gastronomia,5,2,2,9,Potencial
134047,185.69,1,12,Balneário Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
134056,2488.56,11,11,Continente Shopping,Masculino,Gastronomia,4,5,5,14,VIP
134065,1315.35,8,5,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
134083,1958.8200000000002,3,9,Neumarkt Shopping,Feminino,Moda,4,3,5,12,Premium
134085,772.75,1,15,Neumarkt Shopping,Feminino,Casa e Decoração,3,1,4,8,Potencial
134096,613.48,3,13,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
134097,241.69,6,15,Neumarkt Shopping,Feminino,Gastronomia,3,5,2,10,Premium
134100,1961.7,6,21,Garten Shopping,Feminino,Gastronomia,2,5,5,12,Premium
134101,520.9300000000001,6,2,Garten Shopping,Feminino,Beleza e Bem-estar,5,5,3,13,VIP
134102,923.72,10,10,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
134103,1403.3899999999999,5,2,Neumarkt Shopping,Feminino,Moda,5,4,5,14,VIP
134121,165.3,1,5,Nações Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
134149,39.9,2,26,Norte Shopping,Feminino,Eletrodomésticos,1,2,1,4,Pontual
134163,1240.88,6,3,Continente Shopping,Masculino,Gastronomia,5,5,4,14,VIP
134178,289.9,1,28,Garten Shopping,Feminino,Casa e Decoração,1,1,2,4,Pontual
134184,955.2,3,23,Garten Shopping,Feminino,Moda,2,3,4,9,Potencial
134217,351.59999999999997,2,27,Nações Shopping,Feminino,Casa e Decoração,1,2,2,5,Pontual
134229,1078.22,6,22,Neumarkt Shopping,Feminino,Moda,2,5,4,11,Premium
134230,822.92,2,25,Balneário Shopping,Feminino,Moda,2,2,4,8,Potencial
134289,2654.0,2,21,Garten Shopping,Masculino,Joalheria,2,2,5,9,Potencial
134291,419.96000000000004,3,17,Continente Shopping,Feminino,Calçados,3,3,2,8,Potencial
134312,1475.63,10,5,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
134317,17.96,1,24,Continente Shopping,Masculino,Eletrodomésticos,2,1,1,4,Pontual
134321,146.2,1,10,Balneário Shopping,Feminino,Papelaria,4,1,1,6,Pontual
134336,445.37,4,3,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
134341,1286.6100000000001,8,14,Garten Shopping,Feminino,Casa e Decoração,3,5,4,12,Premium
134343,613.9000000000001,2,8,Continente Shopping,Feminino,Livrarias,4,2,3,9,Potencial
134352,875.37,16,12,Neumarkt Shopping,Masculino,Gastronomia,4,5,4,13,VIP
134362,659.78,3,13,Balneário Shopping,Feminino,Papelaria,3,3,3,9,Potencial
134374,1478.0,2,4,Continente Shopping,Feminino,Moda,5,2,5,12,Premium
134380,769.84,3,26,Garten Shopping,Feminino,Casa e Decoração,1,3,4,8,Potencial
134387,459.8,1,14,Nações Shopping,Masculino,Moda,3,1,3,7,Potencial
134392,396.0,2,7,Nações Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
134410,14.99,1,21,Neumarkt Shopping,Feminino,Infantil,2,1,1,4,Pontual
134426,10.9,1,12,Nações Shopping,Feminino,Pets,4,1,1,6,Pontual
134443,79.9,1,22,Continente Shopping,Feminino,Papelaria,2,1,1,4,Pontual
134493,69.05,1,21,Continente Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
134495,260.53999999999996,2,3,Garten Shopping,Feminino,Casa e Decoração,5,2,2,9,Potencial
134534,396.5,3,27,Garten Shopping,Feminino,Farmácias,1,3,2,6,Pontual
134540,449.6,3,11,Neumarkt Shopping,Feminino,Moda,4,3,3,10,Premium
134558,281.36,4,16,Garten Shopping,Feminino,Moda,3,4,2,9,Potencial
134572,2142.8,3,25,Neumarkt Shopping,Feminino,Presentes e Acessórios,2,3,5,10,Premium
134582,409.96,1,26,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
134588,1411.99,9,13,Balneário Shopping,Feminino,Gastronomia,3,5,5,13,VIP
134617,2044.55,3,19,Continente Shopping,Feminino,Moda,3,3,5,11,Premium
134622,200.76999999999998,4,7,Continente Shopping,Feminino,Eletrodomésticos,4,4,1,9,Potencial
134639,365.4,11,10,Nações Shopping,Feminino,Gastronomia,4,5,2,11,Premium
134648,2194.0099999999998,14,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
134669,1040.5,4,13,Garten Shopping,Feminino,Gastronomia,3,4,4,11,Premium
134682,1505.44,5,10,Continente Shopping,Feminino,Moda,4,4,5,13,VIP
134708,299.81,1,28,Neumarkt Shopping,Feminino,Casa e Decoração,1,1,2,4,Pontual
134730,713.1,3,20,Garten Shopping,Feminino,Moda,2,3,3,8,Potencial
134734,89.62,1,16,Continente Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
134735,707.45,3,4,Continente Shopping,Feminino,Moda,5,3,3,11,Premium
134744,821.71,8,5,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
134746,187.34,1,15,Continente Shopping,Masculino,Moda,3,1,1,5,Pontual
134753,413.3,5,16,Balneário Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
134764,598.0,1,6,Balneário Shopping,Feminino,Moda Feminina,4,1,3,8,Potencial
134767,249.86,3,6,Continente Shopping,Feminino,Moda,4,3,2,9,Potencial
134770,1033.5,4,13,Garten Shopping,Feminino,Beleza e Bem-estar,3,4,4,11,Premium
134776,33000.0,1,14,Garten Shopping,Masculino,Joalheria,3,1,5,9,Potencial
134777,811.1700000000001,7,26,Garten Shopping,Feminino,Beleza e Bem-estar,1,5,4,10,Premium
134778,1597.78,6,2,Neumarkt Shopping,Feminino,Livrarias,5,5,5,15,VIP
134779,79.98,1,5,Neumarkt Shopping,Feminino,Casa e Decoração,5,1,1,7,Potencial
134780,1439.92,3,3,Garten Shopping,Masculino,Moda,5,3,5,13,VIP
134790,813.37,5,26,Neumarkt Shopping,Feminino,Infantil,1,4,4,9,Potencial
134802,1076.48,2,26,Balneário Shopping,Feminino,Gastronomia,1,2,4,7,Potencial
134803,39.9,1,21,Nações Shopping,Feminino,Moda,2,1,1,4,Pontual
134806,149.36,4,2,Norte Shopping,Masculino,Supermercado,5,4,1,10,Premium
134809,55.5,1,29,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
134811,2113.19,9,18,Continente Shopping,Feminino,Moda,3,5,5,13,VIP
134816,2208.89,8,24,Neumarkt Shopping,Feminino,Moda,2,5,5,12,Premium
134825,278.94,5,15,Continente Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
134829,1307.32,8,20,Continente Shopping,Feminino,Pets,2,5,4,11,Premium
134830,1621.26,7,19,Garten Shopping,Feminino,Moda,3,5,5,13,VIP
134833,1161.0,2,26,Balneário Shopping,Feminino,Moda,1,2,4,7,Potencial
134843,422.86,5,0,Neumarkt Shopping,Feminino,Papelaria,5,4,3,12,Premium
134864,811.48,2,24,Continente Shopping,Masculino,Esportes,2,2,4,8,Potencial
134874,897.6800000000001,4,28,Garten Shopping,Feminino,Moda,1,4,4,9,Potencial
134876,422.56,2,24,Balneário Shopping,Feminino,Gastronomia,2,2,3,7,Potencial
134878,703.01,17,10,Norte Shopping,Feminino,Gastronomia,4,5,3,12,Premium
134881,1797.4,4,6,Balneário Shopping,Feminino,Joalheria,4,4,5,13,VIP
134916,144.25,3,7,Neumarkt Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
134921,69.98,1,8,Neumarkt Shopping,Feminino,Casa e Decoração,4,1,1,6,Pontual
134925,867.93,1,14,Continente Shopping,Feminino,Eletrodomésticos,3,1,4,8,Potencial
134934,149.98,1,17,Continente Shopping,Feminino,Moda,3,1,1,5,Pontual
134953,1798.58,5,10,Garten Shopping,Masculino,Esportes,4,4,5,13,VIP
134969,789.94,1,26,Garten Shopping,Feminino,Presentes e Acessórios,1,1,4,6,Pontual
134975,139.99,1,28,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
134979,1811.41,3,3,Continente Shopping,Feminino,Farmácias,5,3,5,13,VIP
134981,139.9,1,21,Balneário Shopping,Feminino,Moda,2,1,1,4,Pontual
134994,291.96000000000004,2,24,Neumarkt Shopping,Masculino,Farmácias,2,2,2,6,Pontual
134996,177.78,2,19,Neumarkt Shopping,Feminino,Casa e Decoração,3,2,1,6,Pontual
134998,205.95,2,17,Garten Shopping,Feminino,Moda,3,2,1,6,Pontual
135006,609.95,3,14,Continente Shopping,Feminino,Gastronomia,3,3,3,9,Potencial
135014,158.89000000000001,2,23,Garten Shopping,Feminino,Calçados,2,2,1,5,Pontual
135016,1583.17,8,15,Balneário Shopping,Feminino,Papelaria,3,5,5,13,VIP
135063,715.75,4,20,Garten Shopping,Feminino,Moda,2,4,3,9,Potencial
135064,45.0,1,1,Balneário Shopping,Feminino,Gastronomia - Restaurante,5,1,1,7,Potencial
135068,129.0,1,11,Balneário Shopping,Feminino,Moda,4,1,1,6,Pontual
135079,185.5,1,14,Continente Shopping,Masculino,Livrarias,3,1,1,5,Pontual
135081,31.5,1,15,Garten Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
135102,314.8,1,29,Balneário Shopping,Feminino,Livrarias,1,1,2,4,Pontual
135107,3557.29,15,3,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
135108,2559.1,12,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
135109,279.5,1,29,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
135114,201.97,1,10,Garten Shopping,Masculino,Casa e Decoração,4,1,1,6,Pontual
135146,228.9,2,20,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
135167,385.98,1,29,Balneário Shopping,Masculino,Casa e Decoração,1,1,2,4,Pontual
135173,170.25,3,26,Garten Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
135181,252.4,2,16,Garten Shopping,Masculino,Farmácias,3,2,2,7,Potencial
135186,839.0,1,4,Balneário Shopping,Feminino,Moda Feminina,5,1,4,10,Premium
135190,3697.09,6,11,Garten Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
135199,452.6,5,16,Garten Shopping,Feminino,Gastronomia,3,4,3,10,Premium
135202,1097.16,20,11,Nações Shopping,Feminino,Gastronomia,4,5,4,13,VIP
135213,79.99,1,25,Garten Shopping,Masculino,Calçados,2,1,1,4,Pontual
135214,179.97,1,21,Garten Shopping,Masculino,Moda,2,1,1,4,Pontual
135216,1118.57,2,23,Norte Shopping,Feminino,Casa e Decoração,2,2,4,8,Potencial
135222,869.75,3,1,Garten Shopping,Feminino,Infantil,5,3,4,12,Premium
135232,388.32,4,2,Nações Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
135240,116.77,2,28,Neumarkt Shopping,Masculino,Farmácias,1,2,1,4,Pontual
135244,16.0,1,25,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
135245,680.5,5,27,Nações Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
135250,221.6,2,23,Continente Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
135252,633.41,2,17,Norte Shopping,Feminino,Gastronomia,3,2,3,8,Potencial
135260,162.26,4,13,Continente Shopping,Feminino,Eletrodomésticos,3,4,1,8,Potencial
135261,1329.69,1,26,Continente Shopping,Feminino,Beleza e Bem-estar,1,1,4,6,Pontual
135271,719.49,3,23,Nações Shopping,Feminino,Moda,2,3,3,8,Potencial
135286,766.3199999999999,3,11,Neumarkt Shopping,Feminino,Presentes e Acessórios,4,3,4,11,Premium
135299,368.4,2,13,Balneário Shopping,Masculino,Moda,3,2,2,7,Potencial
135304,341.89,3,20,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
135309,824.7,5,25,Continente Shopping,Feminino,Moda,2,4,4,10,Premium
135312,25.94,1,24,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
135372,891.56,9,9,Norte Shopping,Masculino,Supermercado,4,5,4,13,VIP
135377,48.8,1,22,Garten Shopping,Feminino,Livrarias,2,1,1,4,Pontual
135391,846.56,3,5,Balneário Shopping,Masculino,Beleza e Bem-estar,5,3,4,12,Premium
135405,995.6899999999999,10,9,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
135419,485.2,1,9,Balneário Shopping,Masculino,Moda,4,1,3,8,Potencial
135422,3230.57,1,17,Balneário Shopping,Masculino,Casa e Decoração,3,1,5,9,Potencial
135423,38.62,1,24,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
135426,398.68,4,16,Norte Shopping,Masculino,Esportes,3,4,2,9,Potencial
135435,776.5,1,26,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
135439,440.03,5,18,Continente Shopping,Masculino,Gastronomia,3,4,3,10,Premium
135443,289.9,1,18,Continente Shopping,Masculino,Calçados,3,1,2,6,Pontual
135444,516.49,5,18,Neumarkt Shopping,Feminino,Papelaria,3,4,3,10,Premium
135447,534.55,6,15,Continente Shopping,Feminino,Gastronomia,3,5,3,11,Premium
135467,299.88,2,22,Neumarkt Shopping,Masculino,Moda,2,2,2,6,Pontual
135477,254.67000000000002,4,23,Neumarkt Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
135481,180.61,2,6,Continente Shopping,Feminino,Beleza e Bem-estar,4,2,1,7,Potencial
135519,3185.9900000000002,3,6,Continente Shopping,Feminino,Gastronomia,4,3,5,12,Premium
135561,101.91,1,0,Garten Shopping,Feminino,Moda,5,1,1,7,Potencial
135580,26.53,1,25,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
135587,1120.27,8,7,Norte Shopping,Feminino,Supermercado,4,5,4,13,VIP
135616,1883.8,4,8,Balneário Shopping,Masculino,Beleza e Bem-estar,4,4,5,13,VIP
135623,3268.11,5,1,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
135636,224.47,2,29,Norte Shopping,Feminino,Moda,1,2,2,5,Pontual
135642,536.75,6,11,Garten Shopping,Feminino,Calçados,4,5,3,12,Premium
135667,7800.0,1,4,Continente Shopping,Feminino,Joalheria,5,1,5,11,Premium
135698,899.8,2,4,Neumarkt Shopping,Masculino,Calçados,5,2,4,11,Premium
135714,18.0,1,28,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
135715,169.98,2,20,Garten Shopping,Feminino,Esportes,2,2,1,5,Pontual
135723,162.96,2,30,Neumarkt Shopping,Feminino,Casa e Decoração,1,2,1,4,Pontual
135730,246.18,4,14,Neumarkt Shopping,Feminino,Moda,3,4,2,9,Potencial
135752,256.70000000000005,3,29,Garten Shopping,Feminino,Calçados,1,3,2,6,Pontual
135754,326.88,2,11,Neumarkt Shopping,Feminino,Calçados,4,2,2,8,Potencial
135761,1089.6,3,22,Garten Shopping,Feminino,Calçados,2,3,4,9,Potencial
135763,210.98,1,26,Continente Shopping,Feminino,Moda Feminina,1,1,2,4,Pontual
135788,1846.03,5,5,Garten Shopping,Feminino,Moda,5,4,5,14,VIP
135809,2849.01,5,3,Garten Shopping,Feminino,Gastronomia,5,4,5,14,VIP
135848,233.47,4,11,Nações Shopping,Feminino,Gastronomia,4,4,2,10,Premium
135852,325.18,6,7,Garten Shopping,Masculino,Gastronomia,4,5,2,11,Premium
135906,509.85,2,21,Garten Shopping,Feminino,Calçados,2,2,3,7,Potencial
135913,1737.79,2,23,Balneário Shopping,Feminino,Moda,2,2,5,9,Potencial
135926,259.98,1,8,Norte Shopping,Masculino,Esportes,4,1,2,7,Potencial
135930,170.79,4,26,Garten Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
135936,989.9,1,1,Neumarkt Shopping,Feminino,Moda,5,1,4,10,Premium
135945,1765.44,8,2,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
135947,668.1,2,12,Balneário Shopping,Feminino,Moda,4,2,3,9,Potencial
135964,2085.6,3,29,Nações Shopping,Masculino,Moda,1,3,5,9,Potencial
135969,90.0,1,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
135971,35.98,1,10,Continente Shopping,Masculino,Eletrodomésticos,4,1,1,6,Pontual
135989,1290.8899999999999,2,26,Neumarkt Shopping,Feminino,Casa e Decoração,1,2,4,7,Potencial
136000,131.99,2,2,Neumarkt Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
136030,461.84,8,4,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
136034,1754.77,3,3,Neumarkt Shopping,Masculino,Moda,5,3,5,13,VIP
136042,2099.18,10,4,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
136068,944.3,3,22,Garten Shopping,Feminino,Eletrônicos,2,3,4,9,Potencial
136078,898.39,3,14,Garten Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
136109,1246.06,6,24,Neumarkt Shopping,Feminino,Gastronomia,2,5,4,11,Premium
136129,486.4,2,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,3,7,Potencial
136132,501.76,3,10,Norte Shopping,Masculino,Moda,4,3,3,10,Premium
136133,260.3,3,26,Balneário Shopping,Masculino,Beleza e Bem-estar,1,3,2,6,Pontual
136169,580.77,3,10,Continente Shopping,Feminino,Moda,4,3,3,10,Premium
136173,2545.5,2,5,Balneário Shopping,Feminino,Moda,5,2,5,12,Premium
136181,418.0,1,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
136186,748.48,8,10,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
136226,563.57,7,3,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
136230,236.39,5,13,Neumarkt Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
136234,273.0,2,3,Garten Shopping,Feminino,Gastronomia,5,2,2,9,Potencial
136254,295.9,5,19,Balneário Shopping,Masculino,Gastronomia,3,4,2,9,Potencial
136261,249.95,1,10,Nações Shopping,Masculino,Esportes,4,1,2,7,Potencial
136263,298.5,1,18,Balneário Shopping,Feminino,Moda,3,1,2,6,Pontual
136280,149.4,3,10,Neumarkt Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
136287,326.16,4,10,Neumarkt Shopping,Feminino,Gastronomia,4,4,2,10,Premium
136291,554.99,2,11,Garten Shopping,Feminino,Esportes,4,2,3,9,Potencial
136302,154.42,7,5,Garten Shopping,Feminino,Gastronomia,5,5,1,11,Premium
136314,269.59999999999997,2,6,Continente Shopping,Feminino,Infantil,4,2,2,8,Potencial
136345,543.0,3,27,Continente Shopping,Masculino,Gastronomia,1,3,3,7,Potencial
136346,1929.6,2,14,Continente Shopping,Feminino,Moda,3,2,5,10,Premium
136371,1173.0,6,6,Norte Shopping,Masculino,Gastronomia,4,5,4,13,VIP
136399,339.98,2,6,Continente Shopping,Masculino,Esportes,4,2,2,8,Potencial
136400,155.78,2,25,Balneário Shopping,Feminino,Moda,2,2,1,5,Pontual
136406,267.87,1,10,Neumarkt Shopping,Feminino,Eletrodomésticos,4,1,2,7,Potencial
136423,2508.0,1,7,Balneário Shopping,Feminino,Moda Feminina,4,1,5,10,Premium
136432,183.86,1,12,Neumarkt Shopping,Masculino,Papelaria,4,1,1,6,Pontual
136437,94.12,2,20,Norte Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
136475,548.5,2,13,Balneário Shopping,Feminino,Moda,3,2,3,8,Potencial
136495,303.42,3,7,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,3,2,9,Potencial
136501,243.64,1,18,Neumarkt Shopping,Masculino,Pets,3,1,2,6,Pontual
136506,620.99,6,18,Norte Shopping,Masculino,Gastronomia,3,5,3,11,Premium
136561,2177.1,1,22,Norte Shopping,Masculino,Papelaria,2,1,5,8,Potencial
136565,2442.56,7,2,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
136643,488.38,10,3,Balneário Shopping,Feminino,Gastronomia,5,5,3,13,VIP
136676,61.0,1,27,Garten Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
136695,443.89,1,11,Continente Shopping,Masculino,Moda,4,1,3,8,Potencial
136712,488.6,2,2,Garten Shopping,Feminino,Moda,5,2,3,10,Premium
136719,730.29,5,14,Continente Shopping,Feminino,Moda,3,4,4,11,Premium
136758,967.0400000000001,5,14,Continente Shopping,Feminino,Moda,3,4,4,11,Premium
136762,503.0,3,25,Garten Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
136799,128.4,2,3,Neumarkt Shopping,Feminino,Livrarias,5,2,1,8,Potencial
136803,832.3,3,9,Garten Shopping,Feminino,Moda,4,3,4,11,Premium
136807,589.94,4,10,Neumarkt Shopping,Feminino,Moda Feminina,4,4,3,11,Premium
136810,2626.07,6,16,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
136818,1464.79,8,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
136828,417.9,2,23,Neumarkt Shopping,Masculino,Livrarias,2,2,2,6,Pontual
136841,361.86,4,10,Norte Shopping,Masculino,Moda,4,4,2,10,Premium
136853,206.88,2,4,Continente Shopping,Feminino,Esportes,5,2,1,8,Potencial
136858,231.8,2,11,Nações Shopping,Masculino,Gastronomia,4,2,2,8,Potencial
136870,1057.67,4,9,Continente Shopping,Feminino,Moda,4,4,4,12,Premium
136881,19.32,2,15,Balneário Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
136887,69.9,1,20,Garten Shopping,Feminino,Eletrônicos,2,1,1,4,Pontual
136902,765.51,1,28,Continente Shopping,Masculino,Moda,1,1,4,6,Pontual
136906,199.98,1,14,Continente Shopping,Feminino,Moda,3,1,1,5,Pontual
136919,4690.0,1,28,Continente Shopping,Masculino,Casa e Decoração,1,1,5,7,Potencial
136922,4377.8,11,6,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
136923,1479.03,5,3,Garten Shopping,Masculino,Moda,5,4,5,14,VIP
136925,3128.2799999999997,8,7,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
136927,1034.47,10,10,Balneário Shopping,Masculino,Gastronomia,4,5,4,13,VIP
136929,133.0,3,4,Neumarkt Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
136945,799.9200000000001,4,23,Garten Shopping,Feminino,Esportes,2,4,4,10,Premium
136955,7125.95,5,4,Neumarkt Shopping,Feminino,Esportes,5,4,5,14,VIP
136965,740.99,7,30,Garten Shopping,Feminino,Moda,1,5,4,10,Premium
136978,374.1,2,25,Garten Shopping,Feminino,Moda,2,2,2,6,Pontual
136979,11096.8,1,27,Continente Shopping,Masculino,Casa e Decoração,1,1,5,7,Potencial
136998,326.38,4,12,Garten Shopping,Feminino,Esportes,4,4,2,10,Premium
137021,1495.78,6,0,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
137023,171.44,1,18,Garten Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
137034,1426.66,9,4,Norte Shopping,Feminino,Casa e Decoração,5,5,5,15,VIP
137090,228.62,3,16,Neumarkt Shopping,Masculino,Casa e Decoração,3,3,2,8,Potencial
137095,249.4,1,7,Garten Shopping,Masculino,Moda,4,1,2,7,Potencial
137099,289.96,2,2,Balneário Shopping,Feminino,Calçados,5,2,2,9,Potencial
137135,142.16,1,15,Garten Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
137136,1521.83,1,22,Balneário Shopping,Masculino,Moda,2,1,5,8,Potencial
137142,757.0,2,26,Garten Shopping,Masculino,Gastronomia,1,2,4,7,Potencial
137146,6516.0,3,18,Neumarkt Shopping,Masculino,Telefonia,3,3,5,11,Premium
137149,199.99,1,19,Neumarkt Shopping,Feminino,Infantil,3,1,1,5,Pontual
137173,632.2,9,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
137179,62.5,2,20,Continente Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
137204,429.8,1,15,Nações Shopping,Masculino,Calçados Femininos,3,1,3,7,Potencial
137209,134.8,1,25,Continente Shopping,Feminino,Livrarias,2,1,1,4,Pontual
137231,3199.3,2,18,Neumarkt Shopping,Feminino,Moda,3,2,5,10,Premium
137251,9266.0,1,6,Norte Shopping,Masculino,Eletrônicos,4,1,5,10,Premium
137268,180.0,1,7,Neumarkt Shopping,Feminino,Joalheria,4,1,1,6,Pontual
137276,409.68,5,9,Neumarkt Shopping,Feminino,Gastronomia,4,4,2,10,Premium
137284,384.0,1,10,Nações Shopping,Feminino,Moda,4,1,2,7,Potencial
137290,477.3,2,19,Garten Shopping,Feminino,Calçados,3,2,3,8,Potencial
137300,799.6,2,10,Balneário Shopping,Feminino,Casa e Decoração,4,2,4,10,Premium
137309,414.39,5,9,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,2,10,Premium
137316,2197.38,5,9,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
137318,217.6,2,26,Garten Shopping,Feminino,Moda,1,2,2,5,Pontual
137322,1370.58,2,14,Continente Shopping,Masculino,Beleza e Bem-estar,3,2,4,9,Potencial
137335,17660.059999999998,2,2,Continente Shopping,Masculino,Joalheria,5,2,5,12,Premium
137341,1201.48,4,22,Neumarkt Shopping,Feminino,Livrarias,2,4,4,10,Premium
137345,169.3,1,28,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
137347,1452.14,9,6,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
137375,378.0,1,30,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
137385,47.5,1,29,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
137406,577.0,3,28,Garten Shopping,Masculino,Calçados,1,3,3,7,Potencial
137409,1726.4,11,1,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
137423,53.5,1,10,Garten Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
137426,247.4,3,0,Neumarkt Shopping,Feminino,Casa e Decoração,5,3,2,10,Premium
137428,339.7,1,8,Norte Shopping,Feminino,Moda,4,1,2,7,Potencial
137435,912.52,9,16,Neumarkt Shopping,Feminino,Casa e Decoração,3,5,4,12,Premium
137443,233.5,2,25,Garten Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
137466,451.21,3,12,Continente Shopping,Feminino,Papelaria,4,3,3,10,Premium
137470,1348.8700000000001,5,14,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
137472,89.94,1,27,Garten Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
137483,261.19,9,14,Garten Shopping,Masculino,Gastronomia,3,5,2,10,Premium
137500,743.84,1,20,Neumarkt Shopping,Feminino,Moda,2,1,4,7,Potencial
137511,9589.67,4,7,Neumarkt Shopping,Feminino,Moda,4,4,5,13,VIP
