cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
408901,2860.42,21,1,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
408921,412.22,8,9,Neumarkt Shopping,Feminino,Gastronomia,3,5,3,11,Premium
408990,1105.8,3,25,Balneário Shopping,Feminino,Calçados,1,3,5,9,Potencial
409043,947.94,12,4,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
409069,2254.5,18,0,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
409093,2493.98,3,23,Continente Shopping,Feminino,Eletrodomésticos,1,3,5,9,Potencial
409121,250.35,5,18,Neumarkt Shopping,Feminino,Casa e Decoração,2,4,2,8,Potencial
409146,107.95,2,25,Balneário Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
409162,50.49,1,0,Nações Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
409188,1345.81,5,0,Continente Shopping,Masculino,Gastronomia,5,4,5,14,VIP
409194,438.12,9,18,Neumarkt Shopping,Feminino,Gastronomia,2,5,3,10,Premium
409197,25.0,3,21,Nações Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
409229,76.0,2,11,Continente Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
409233,240.25,7,4,Nações Shopping,Feminino,Gastronomia - Sorvetes,4,5,2,11,Premium
409240,1281.8500000000001,4,19,Nações Shopping,Feminino,Moda,2,4,5,11,Premium
409250,2062.35,37,0,Norte Shopping,Masculino,Fast Food,5,5,5,15,VIP
409259,603.33,7,10,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,5,4,12,Premium
409261,372.18,5,3,Norte Shopping,Feminino,Gastronomia,4,4,3,11,Premium
409272,169.14,1,12,Continente Shopping,Masculino,Farmácias,3,1,2,6,Pontual
409301,1099.0,1,18,Neumarkt Shopping,Masculino,Moda,2,1,5,8,Potencial
409327,161.32,4,29,Continente Shopping,Feminino,Papelaria,1,4,2,7,Potencial
409353,1251.81,14,5,Norte Shopping,Feminino,Gastronomia,4,5,5,14,VIP
409372,361.66,17,3,Continente Shopping,Feminino,Eletrodomésticos,4,5,3,12,Premium
409382,379.65,4,22,Norte Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
409385,14.0,1,19,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
409388,800.65,10,25,Norte Shopping,Masculino,Gastronomia,1,5,4,10,Premium
409404,575.69,3,19,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
409413,189.8,1,24,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
409425,564.88,2,11,Continente Shopping,Masculino,Esportes,3,3,4,10,Premium
409429,2464.88,20,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
409453,759.8,2,18,Continente Shopping,Feminino,Calçados,2,3,4,9,Potencial
409462,276.95,1,13,Norte Shopping,Feminino,Casa e Decoração,3,1,2,6,Pontual
409465,311.66,4,0,Norte Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
409468,526.46,5,27,Balneário Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
409469,361.68,3,3,Balneário Shopping,Feminino,Moda,4,3,3,10,Premium
409472,121.97,1,24,Norte Shopping,Masculino,Infantil,1,1,1,3,Pontual
409512,362.24,15,0,Continente Shopping,Feminino,Eletrodomésticos,5,5,3,13,VIP
409515,3144.0,4,10,Neumarkt Shopping,Masculino,Gastronomia,3,4,5,12,Premium
409554,205.86,3,8,Balneário Shopping,Feminino,Moda,3,3,2,8,Potencial
409567,1121.18,11,3,Neumarkt Shopping,Masculino,Gastronomia,4,5,5,14,VIP
409581,1483.57,35,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
409586,578.0,2,16,Nações Shopping,Masculino,Infantil,2,3,4,9,Potencial
409602,2687.75,16,23,Continente Shopping,Feminino,Gastronomia,1,5,5,11,Premium
409607,99.8,1,24,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
409643,29.0,1,12,Balneário Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
409661,497.66999999999996,9,2,Nações Shopping,Feminino,Gastronomia,5,5,3,13,VIP
409709,1517.5,3,10,Balneário Shopping,Feminino,Presentes e Acessórios,3,3,5,11,Premium
409721,556.83,2,10,Nações Shopping,Masculino,Gastronomia,3,3,4,10,Premium
409733,184.0,1,11,Nações Shopping,Masculino,Infantil,3,1,2,6,Pontual
409741,2550.8900000000003,10,7,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
409747,61.19,1,4,Norte Shopping,Masculino,Supermercado,4,1,1,6,Pontual
409752,210.63,11,1,Neumarkt Shopping,Feminino,Eletrodomésticos,5,5,2,12,Premium
409774,233.68,6,4,Continente Shopping,Masculino,Gastronomia,4,5,2,11,Premium
409778,310.0,7,11,Continente Shopping,Feminino,Gastronomia,3,5,3,11,Premium
409790,22.0,1,28,Norte Shopping,Masculino,Serviços,1,1,1,3,Pontual
409801,639.23,14,3,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
409805,199.39999999999998,6,8,Continente Shopping,Feminino,Fast Food,3,5,2,10,Premium
409826,3351.56,29,17,Nações Shopping,Feminino,Gastronomia,2,5,5,12,Premium
409846,445.59000000000003,4,5,Neumarkt Shopping,Feminino,Moda,4,4,3,11,Premium
409856,1339.95,2,11,Continente Shopping,Feminino,Moda,3,3,5,11,Premium
409866,95.3,3,29,Norte Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
409871,39.4,1,4,Continente Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
409917,179.99,1,23,Balneário Shopping,Feminino,Infantil,1,1,2,4,Pontual
409960,414.74,12,9,Norte Shopping,Feminino,Gastronomia,3,5,3,11,Premium
409988,375.78000000000003,4,25,Continente Shopping,Feminino,Esportes,1,4,3,8,Potencial
410006,35.6,1,23,Continente Shopping,Feminino,Papelaria,1,1,1,3,Pontual
410022,510.51,14,8,Neumarkt Shopping,Feminino,Gastronomia,3,5,3,11,Premium
410032,1377.29,4,24,Continente Shopping,Feminino,Moda,1,4,5,10,Premium
410047,3844.77,6,17,Continente Shopping,Masculino,Esportes,2,5,5,12,Premium
410056,114.7,2,12,Balneário Shopping,Feminino,Farmácias,3,3,1,7,Potencial
410072,338.02,18,0,Nações Shopping,Masculino,Gastronomia,5,5,3,13,VIP
410073,3093.89,7,17,Continente Shopping,Feminino,Esportes,2,5,5,12,Premium
410093,80.7,2,25,Neumarkt Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
410097,255.13,5,23,Nações Shopping,Masculino,Moda,1,4,2,7,Potencial
410148,384.99,4,3,Neumarkt Shopping,Masculino,Gastronomia,4,4,3,11,Premium
410157,60.5,1,10,Continente Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
410169,919.99,1,23,Balneário Shopping,Masculino,Moda,1,1,4,6,Pontual
410195,242.05,2,0,Continente Shopping,Feminino,Não informado,5,3,2,10,Premium
410217,29.5,1,17,Nações Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
410266,299.98,1,16,Nações Shopping,Masculino,Moda,2,1,3,6,Pontual
410311,42.9,1,29,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
410313,633.5600000000001,9,8,Continente Shopping,Feminino,Papelaria,3,5,4,12,Premium
410318,58.3,1,14,Continente Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
410326,33.09,1,1,Norte Shopping,Feminino,Farmácias,5,1,1,7,Potencial
410348,71.8,2,26,Neumarkt Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
410367,1453.07,9,7,Continente Shopping,Masculino,Gastronomia,4,5,5,14,VIP
410369,179.9,1,21,Continente Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
410401,111.6,2,16,Balneário Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
410403,84.9,1,3,Nações Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
410404,36.58,1,12,Continente Shopping,Feminino,Farmácias,3,1,1,5,Pontual
410407,1648.31,17,8,Continente Shopping,Masculino,Gastronomia,3,5,5,13,VIP
410410,530.3,3,7,Continente Shopping,Feminino,Esportes,4,3,3,10,Premium
410411,2938.96,6,4,Nações Shopping,Feminino,Farmácias,4,5,5,14,VIP
410418,1865.52,9,3,Continente Shopping,Masculino,Farmácias,4,5,5,14,VIP
410419,32.4,4,18,Neumarkt Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
410423,79.9,1,24,Balneário Shopping,Masculino,Casa e Decoração,1,1,1,3,Pontual
410425,181.22,3,16,Garten Shopping,Feminino,Farmácias,2,3,2,7,Potencial
410429,499.93,2,4,Garten Shopping,Feminino,Moda,4,3,3,10,Premium
410454,184.56,2,2,Norte Shopping,Feminino,Casa e Decoração,5,3,2,10,Premium
410472,150.0,2,29,Nações Shopping,Masculino,Farmácias,1,3,2,6,Pontual
410480,1523.0,3,2,Neumarkt Shopping,Masculino,Gastronomia,5,3,5,13,VIP
410493,1373.94,9,5,Nações Shopping,Feminino,Gastronomia,4,5,5,14,VIP
410495,65.0,1,21,Norte Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
410496,409.63,2,10,Continente Shopping,Feminino,Infantil,3,3,3,9,Potencial
410518,274.9,8,5,Continente Shopping,Masculino,Gastronomia,4,5,2,11,Premium
410519,1984.99,9,22,Balneário Shopping,Feminino,Gastronomia,2,5,5,12,Premium
410521,262.3,5,5,Continente Shopping,Feminino,Gastronomia,4,4,2,10,Premium
410528,262.68,7,0,Norte Shopping,Feminino,Farmácias,5,5,2,12,Premium
410533,93.5,4,0,Balneário Shopping,Feminino,Gastronomia,5,4,1,10,Premium
410567,285.92,5,14,Norte Shopping,Feminino,Supermercado,3,4,2,9,Potencial
410576,1508.81,6,23,Norte Shopping,Feminino,Esportes,1,5,5,11,Premium
410581,1180.17,9,17,Continente Shopping,Feminino,Gastronomia,2,5,5,12,Premium
410604,264.34999999999997,8,4,Continente Shopping,Feminino,Fast Food,4,5,2,11,Premium
410605,69.0,1,6,Balneário Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
410606,121.93,3,2,Norte Shopping,Feminino,Eletrodomésticos,5,3,1,9,Potencial
410642,893.0600000000001,5,5,Norte Shopping,Feminino,Moda,4,4,4,12,Premium
410651,1633.6,7,6,Balneário Shopping,Masculino,Beleza e Bem-estar,4,5,5,14,VIP
410668,86.8,2,29,Norte Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
410672,1636.4299999999998,4,21,Norte Shopping,Feminino,Moda,2,4,5,11,Premium
410689,1201.31,12,1,Neumarkt Shopping,Feminino,Casa e Decoração,5,5,5,15,VIP
410692,292.24,15,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,2,12,Premium
410696,267.0,1,4,Norte Shopping,Masculino,Calçados,4,1,2,7,Potencial
410728,1069.69,4,7,Norte Shopping,Feminino,Moda,4,4,4,12,Premium
410744,602.6,6,15,Continente Shopping,Feminino,Eletrodomésticos,2,5,4,11,Premium
410747,74.6,1,8,Norte Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
410758,24.0,1,16,Nações Shopping,Feminino,Gastronomia - Sorvetes,2,1,1,4,Pontual
410767,1502.0,1,21,Nações Shopping,Feminino,Gastronomia,2,1,5,8,Potencial
410780,558.7,2,13,Norte Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
410809,4630.12,7,0,Norte Shopping,Masculino,Moda,5,5,5,15,VIP
410815,571.75,4,23,Norte Shopping,Feminino,Calçados,1,4,4,9,Potencial
410822,61.0,2,25,Balneário Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
410833,1260.35,13,2,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
410850,1709.8600000000001,3,10,Continente Shopping,Feminino,Moda,3,3,5,11,Premium
410852,23.0,1,17,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
410858,374.1,7,3,Norte Shopping,Feminino,Gastronomia,4,5,3,12,Premium
410865,700.77,3,19,Nações Shopping,Masculino,Gastronomia,2,3,4,9,Potencial
410880,65.88,2,23,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,1,5,Pontual
410890,148.29,2,19,Norte Shopping,Feminino,Casa e Decoração,2,3,2,7,Potencial
410910,292.5,3,22,Norte Shopping,Feminino,Pets,2,3,2,7,Potencial
410925,274.77,2,6,Balneário Shopping,Feminino,Calçados Femininos,4,3,2,9,Potencial
410940,316.65,7,7,Continente Shopping,Feminino,Gastronomia,4,5,3,12,Premium
410944,928.0699999999999,4,14,Norte Shopping,Feminino,Moda,3,4,4,11,Premium
410946,1557.97,2,9,Norte Shopping,Feminino,Casa e Decoração,3,3,5,11,Premium
410956,346.15,6,16,Continente Shopping,Masculino,Eletrodomésticos,2,5,3,10,Premium
410957,807.6,4,9,Garten Shopping,Masculino,Gastronomia,3,4,4,11,Premium
410970,1057.89,3,16,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
410981,3791.38,10,2,Neumarkt Shopping,Feminino,Calçados,5,5,5,15,VIP
410989,2738.69,15,20,Nações Shopping,Feminino,Gastronomia,2,5,5,12,Premium
411016,337.6,5,3,Norte Shopping,Feminino,Gastronomia,4,4,3,11,Premium
411021,279.6,3,15,Nações Shopping,Feminino,Moda,2,3,2,7,Potencial
411030,621.86,4,23,Norte Shopping,Feminino,Casa e Decoração,1,4,4,9,Potencial
411040,2091.31,16,2,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
411060,1292.37,3,2,Continente Shopping,Masculino,Casa e Decoração,5,3,5,13,VIP
411062,653.33,4,20,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
411072,83.86,2,16,Continente Shopping,Masculino,Eletrodomésticos,2,3,1,6,Pontual
411087,1204.91,7,6,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
411094,428.68,4,24,Neumarkt Shopping,Masculino,Moda,1,4,3,8,Potencial
411096,129.0,1,28,Norte Shopping,Feminino,Calçados,1,1,1,3,Pontual
411127,315.69,7,6,Nações Shopping,Masculino,Gastronomia,4,5,3,12,Premium
411132,120.89,3,3,Continente Shopping,Feminino,Farmácias,4,3,1,8,Potencial
411152,794.42,14,9,Norte Shopping,Feminino,Gastronomia,3,5,4,12,Premium
411156,9.0,1,28,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
411179,33.9,1,6,Continente Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
411194,84.3,1,20,Continente Shopping,Feminino,Livrarias,2,1,1,4,Pontual
411195,83.7,1,22,Norte Shopping,Feminino,Pets,2,1,1,4,Pontual
411219,140.7,1,10,Balneário Shopping,Feminino,Infantil,3,1,2,6,Pontual
411256,146.0,2,0,Neumarkt Shopping,Masculino,Gastronomia,5,3,2,10,Premium
411257,229.0,1,15,Norte Shopping,Masculino,Calçados,2,1,2,5,Pontual
411262,263.51,5,12,Continente Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
411281,598.85,6,20,Norte Shopping,Feminino,Moda,2,5,4,11,Premium
411282,2352.92,8,0,Norte Shopping,Feminino,Moda,5,5,5,15,VIP
411297,156.2,1,10,Nações Shopping,Masculino,Pets,3,1,2,6,Pontual
411306,1442.6799999999998,2,24,Nações Shopping,Feminino,Beleza e Bem-estar,1,3,5,9,Potencial
411314,3776.9,10,0,Continente Shopping,Feminino,Calçados,5,5,5,15,VIP
411328,28.45,1,27,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
411339,117.2,4,13,Garten Shopping,Feminino,Lazer,3,4,1,8,Potencial
411352,42.58,4,29,Norte Shopping,Outro,Gastronomia,1,4,1,6,Pontual
411370,138.0,1,11,Continente Shopping,Feminino,Moda,3,1,2,6,Pontual
411371,88.11,2,0,Norte Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
411372,659.73,4,9,Continente Shopping,Feminino,Moda,3,4,4,11,Premium
411376,3.0,1,21,Neumarkt Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
411379,34.44,1,21,Neumarkt Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
411420,447.68,4,10,Norte Shopping,Feminino,Calçados,3,4,3,10,Premium
411437,113.78,5,14,Continente Shopping,Feminino,Gastronomia,3,4,1,8,Potencial
411450,366.7,2,25,Norte Shopping,Feminino,Papelaria,1,3,3,7,Potencial
411455,1099.18,3,24,Norte Shopping,Feminino,Moda,1,3,5,9,Potencial
411459,2312.31,2,13,Norte Shopping,Masculino,Eletrodomésticos,3,3,5,11,Premium
411472,180.9,3,29,Balneário Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
411475,1227.22,14,9,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
411479,368.08000000000004,3,22,Continente Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
411493,1481.62,35,5,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
411505,622.25,4,0,Norte Shopping,Feminino,Moda,5,4,4,13,VIP
411527,440.5,2,26,Norte Shopping,Feminino,Papelaria,1,3,3,7,Potencial
411531,180.54,5,0,Norte Shopping,Masculino,Eletrodomésticos,5,4,2,11,Premium
411533,45.0,1,19,Neumarkt Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
411534,514.9,3,12,Norte Shopping,Feminino,Casa e Decoração,3,3,3,9,Potencial
411541,334.92,4,25,Norte Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
411545,70.88,2,28,Continente Shopping,Feminino,Farmácias,1,3,1,5,Pontual
411548,429.14,2,27,Norte Shopping,Masculino,Gastronomia,1,3,3,7,Potencial
411552,402.5,9,17,Norte Shopping,Masculino,Fast Food,2,5,3,10,Premium
411555,89.8,4,5,Neumarkt Shopping,Masculino,Gastronomia,4,4,1,9,Potencial
411561,79.3,2,10,Garten Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
411563,903.5899999999999,8,10,Neumarkt Shopping,Feminino,Casa e Decoração,3,5,4,12,Premium
411566,359.7,1,1,Continente Shopping,Feminino,Moda,5,1,3,9,Potencial
411577,7016.17,80,1,Norte Shopping,Masculino,Gastronomia,5,5,5,15,VIP
411579,185.53,3,18,Neumarkt Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
411584,665.78,3,13,Balneário Shopping,Masculino,Calçados,3,3,4,10,Premium
411611,696.25,17,4,Nações Shopping,Feminino,Gastronomia,4,5,4,13,VIP
411630,629.97,1,26,Norte Shopping,Feminino,Esportes,1,1,4,6,Pontual
411635,227.97,3,24,Continente Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
411640,27.0,1,29,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
411666,1380.73,8,12,Balneário Shopping,Feminino,Gastronomia,3,5,5,13,VIP
411668,240.85,1,25,Neumarkt Shopping,Feminino,Farmácias,1,1,2,4,Pontual
411679,3265.93,3,21,Balneário Shopping,Feminino,Moda Feminina,2,3,5,10,Premium
411682,460.16,6,10,Norte Shopping,Masculino,Farmácias,3,5,3,11,Premium
411708,44.849999999999994,2,1,Continente Shopping,Feminino,Eletrodomésticos,5,3,1,9,Potencial
411754,47.0,2,17,Continente Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
411769,251.54,7,7,Continente Shopping,Masculino,Gastronomia,4,5,2,11,Premium
411770,501.9,3,29,Norte Shopping,Feminino,Moda,1,3,3,7,Potencial
411794,736.76,11,5,Neumarkt Shopping,Feminino,Farmácias,4,5,4,13,VIP
411809,39.0,1,21,Neumarkt Shopping,Masculino,Moda,2,1,1,4,Pontual
411817,351.9,5,18,Garten Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
411818,140.26,3,6,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,3,2,9,Potencial
411821,147.31,1,23,Norte Shopping,Feminino,Farmácias,1,1,2,4,Pontual
411846,461.32,2,23,Balneário Shopping,Masculino,Beleza e Bem-estar,1,3,3,7,Potencial
411847,22.99,1,24,Garten Shopping,Feminino,Gastronomia - Restaurante,1,1,1,3,Pontual
411854,129.9,1,9,Balneário Shopping,Feminino,Livrarias,3,1,1,5,Pontual
411856,278.56,21,1,Continente Shopping,Feminino,Gastronomia,5,5,2,12,Premium
411859,1147.4499999999998,3,28,Balneário Shopping,Feminino,Gastronomia,1,3,5,9,Potencial
411866,150.8,3,11,Norte Shopping,Masculino,Beleza e Bem-estar,3,3,2,8,Potencial
411868,59.78999999999999,3,13,Continente Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
411875,101.32,2,7,Norte Shopping,Feminino,Eletrodomésticos,4,3,1,8,Potencial
411889,1579.17,26,4,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
411898,104.75,1,28,Norte Shopping,Masculino,Supermercado,1,1,1,3,Pontual
411942,232.0,1,17,Balneário Shopping,Feminino,Lazer,2,1,2,5,Pontual
412000,99.99,1,12,Continente Shopping,Masculino,Moda,3,1,1,5,Pontual
412029,738.8,3,10,Neumarkt Shopping,Masculino,Calçados,3,3,4,10,Premium
412047,813.39,18,10,Norte Shopping,Feminino,Farmácias,3,5,4,12,Premium
412086,1923.8,2,27,Balneário Shopping,Feminino,Moda,1,3,5,9,Potencial
412109,181.0,3,10,Balneário Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
412114,1237.66,20,0,Neumarkt Shopping,Feminino,Eletrodomésticos,5,5,5,15,VIP
412116,56.9,2,27,Continente Shopping,Masculino,Gastronomia - Sorvetes,1,3,1,5,Pontual
412123,12.0,1,19,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
412129,167.99,4,23,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,4,2,7,Potencial
412132,382.25,13,25,Norte Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
412137,148.58,1,29,Norte Shopping,Masculino,Supermercado,1,2,2,5,Pontual
412139,262.3,2,21,Balneário Shopping,Masculino,Livrarias,2,3,2,7,Potencial
412150,2256.59,2,24,Continente Shopping,Feminino,Joalheria,1,3,5,9,Potencial
412167,607.65,4,23,Norte Shopping,Feminino,Calçados,1,4,4,9,Potencial
412182,480.0,1,26,Norte Shopping,Masculino,Supermercado,1,2,3,6,Pontual
412185,188.51999999999998,8,3,Norte Shopping,Feminino,Gastronomia,4,5,2,11,Premium
412186,768.72,5,18,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
412200,1192.93,6,15,Neumarkt Shopping,Feminino,Moda,2,5,5,12,Premium
412219,668.64,6,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,5,4,12,Premium
412225,265.0,1,4,Continente Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
412296,1151.75,3,11,Neumarkt Shopping,Feminino,Casa e Decoração,3,3,5,11,Premium
412319,353.46,4,2,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
412349,2028.59,4,15,Continente Shopping,Masculino,Moda,2,4,5,11,Premium
412350,69.99,1,10,Norte Shopping,Feminino,Casa e Decoração,3,2,1,6,Pontual
412373,329.3,1,23,Continente Shopping,Feminino,Moda,1,2,3,6,Pontual
412396,512.6,3,2,Neumarkt Shopping,Feminino,Livrarias,5,3,3,11,Premium
412400,83.9,3,2,Neumarkt Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
412407,1941.5,4,24,Norte Shopping,Feminino,Casa e Decoração,1,4,5,10,Premium
412422,719.94,2,7,Nações Shopping,Feminino,Gastronomia,4,3,4,11,Premium
412427,999.47,3,2,Continente Shopping,Feminino,Gastronomia,5,3,4,12,Premium
412459,429.48999999999995,14,2,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
412472,997.5600000000001,27,0,Norte Shopping,Feminino,Supermercado,5,5,4,14,VIP
412497,546.9399999999999,15,1,Norte Shopping,Feminino,Gastronomia,5,5,3,13,VIP
412498,229.99,9,5,Nações Shopping,Outro,Gastronomia - Sorvetes,4,5,2,11,Premium
412505,1285.96,9,2,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
412521,375.9,2,21,Balneário Shopping,Feminino,Calçados,2,3,3,8,Potencial
412522,354.7,3,26,Balneário Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
412529,49.99,1,15,Norte Shopping,Feminino,Casa e Decoração,2,2,1,5,Pontual
412541,377.6,10,12,Continente Shopping,Feminino,Papelaria,3,5,3,11,Premium
412542,275.59000000000003,4,1,Continente Shopping,Feminino,Lazer,5,4,2,11,Premium
412545,24365.72,16,4,Continente Shopping,Masculino,Eletrodomésticos,4,5,5,14,VIP
412557,344.62,9,28,Nações Shopping,Masculino,Gastronomia,1,5,3,9,Potencial
412575,863.37,6,23,Balneário Shopping,Feminino,Gastronomia,1,5,4,10,Premium
412597,334.0,2,20,Nações Shopping,Feminino,Joalheria,2,3,3,8,Potencial
412598,84.98,4,13,Continente Shopping,Feminino,Eletrodomésticos,3,4,1,8,Potencial
412603,1028.54,6,5,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
412606,89.87,1,16,Norte Shopping,Masculino,Pets,2,2,1,5,Pontual
412612,1505.84,3,24,Balneário Shopping,Feminino,Calçados,1,3,5,9,Potencial
412614,267.40999999999997,4,2,Norte Shopping,Masculino,Supermercado,5,4,2,11,Premium
412627,26.0,1,2,Continente Shopping,Masculino,Casa e Decoração,5,2,1,8,Potencial
412658,1577.2,2,26,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,5,9,Potencial
412665,352.0,5,4,Nações Shopping,Feminino,Gastronomia,4,4,3,11,Premium
412666,22.13,1,17,Norte Shopping,Masculino,Supermercado,2,2,1,5,Pontual
412670,550.51,12,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
412673,199.7,3,9,Nações Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
412675,512.87,12,4,Continente Shopping,Feminino,Gastronomia,4,5,3,12,Premium
412714,209.96,2,17,Garten Shopping,Feminino,Infantil,2,3,2,7,Potencial
412717,1601.42,6,3,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
412731,332.77,2,7,Continente Shopping,Masculino,Casa e Decoração,4,3,3,10,Premium
412752,1269.54,22,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
412753,2003.56,29,1,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
412754,141.79,3,26,Nações Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
412761,286.49,9,12,Norte Shopping,Feminino,Eletrodomésticos,3,5,2,10,Premium
412763,234.3,4,23,Continente Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
412768,193.0,1,15,Continente Shopping,Feminino,Moda,2,2,2,6,Pontual
412787,64.6,3,17,Nações Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
412799,6751.1,32,0,Nações Shopping,Masculino,Gastronomia,5,5,5,15,VIP
412821,352.34000000000003,7,13,Norte Shopping,Feminino,Gastronomia,3,5,3,11,Premium
412828,59.9,1,25,Neumarkt Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
412857,1804.59,24,1,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
412872,944.1400000000001,7,13,Garten Shopping,Feminino,Gastronomia,3,5,4,12,Premium
412875,164.13,1,17,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
412880,165.4,2,25,Norte Shopping,Feminino,Fast Food,1,3,2,6,Pontual
412882,1363.72,7,2,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
412890,431.7,4,21,Neumarkt Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
412900,33.0,1,1,Garten Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
