cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
221817,729.97,1,22,Norte Shopping,Feminino,Esportes,2,2,3,7,Potencial
221820,479.98,4,22,Neumarkt Shopping,Masculino,Serviços,2,4,3,9,Potencial
221821,2233.84,5,22,Norte Shopping,Feminino,Moda,2,5,5,12,Premium
221823,423.94,1,22,Neumarkt Shopping,Masculino,Ótica,2,2,2,6,Pontual
221827,925.3,2,22,Garten Shopping,Masculino,Esportes,2,3,4,9,Potencial
221829,279.99,1,22,Nações Shopping,Masculino,Calçados,2,2,2,6,Pontual
221831,1301.8400000000001,2,22,Balneário Shopping,Feminino,Calçados,2,3,4,9,Potencial
221832,199.99,1,22,Neumarkt Shopping,Feminino,Moda,2,2,1,5,Pontual
221834,356.93,1,22,Balneário Shopping,Masculino,Infantil,2,2,2,6,Pontual
221835,398.97,1,22,Garten Shopping,Masculino,Moda,2,2,2,6,Pontual
221836,106.9,1,22,Continente Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
221838,733.19,2,22,Continente Shopping,Feminino,Eletrodomésticos,2,3,3,8,Potencial
221840,139.32,1,22,Balneário Shopping,Masculino,Beleza e Bem-estar,2,2,1,5,Pontual
221841,359.98,1,22,Continente Shopping,Masculino,Ótica,2,2,2,6,Pontual
221842,2726.0,1,22,Nações Shopping,Feminino,Moda,2,2,5,9,Potencial
221843,1689.4,1,22,Garten Shopping,Masculino,Moda,2,2,5,9,Potencial
221844,910.08,3,22,Continente Shopping,Feminino,Esportes,2,4,4,10,Premium
221845,1517.0,1,22,Garten Shopping,Feminino,Moda Feminina,2,2,5,9,Potencial
221847,639.58,2,22,Garten Shopping,Feminino,Moda,2,3,3,8,Potencial
221848,904.0,4,22,Nações Shopping,Feminino,Gastronomia,2,4,4,10,Premium
221850,472.41,1,22,Continente Shopping,Masculino,Moda,2,2,3,7,Potencial
221851,59.99,1,22,Garten Shopping,Masculino,Casa e Decoração,2,2,1,5,Pontual
221852,1859.64,4,21,Garten Shopping,Feminino,Moda,2,4,5,11,Premium
221853,350.0,1,22,Garten Shopping,Feminino,Calçados,2,2,2,6,Pontual
221854,169.8,1,22,Continente Shopping,Feminino,Papelaria,2,2,1,5,Pontual
221855,688.54,2,21,Neumarkt Shopping,Feminino,Infantil,2,3,3,8,Potencial
221860,353.03,1,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
221861,813.78,1,22,Garten Shopping,Feminino,Moda,2,2,4,8,Potencial
221862,369.96,1,22,Norte Shopping,Masculino,Calçados,2,2,2,6,Pontual
221863,308.56,1,22,Garten Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
221865,254.7,3,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
221866,1273.9,3,22,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
221867,669.8299999999999,5,22,Continente Shopping,Feminino,Serviços,2,5,3,10,Premium
221868,529.98,5,14,Garten Shopping,Feminino,Gastronomia,4,5,3,12,Premium
221869,484.87,2,22,Garten Shopping,Feminino,Esportes,2,3,3,8,Potencial
221870,878.9,1,22,Garten Shopping,Feminino,Beleza e Bem-estar,2,2,4,8,Potencial
221872,309.98,1,22,Garten Shopping,Feminino,Moda,2,2,2,6,Pontual
221875,1049.0,1,22,Nações Shopping,Masculino,Eletrônicos,2,2,4,8,Potencial
221877,1098.76,5,22,Garten Shopping,Feminino,Beleza e Bem-estar,2,5,4,11,Premium
221878,588.0,1,22,Neumarkt Shopping,Feminino,Moda,2,2,3,7,Potencial
221879,399.7,3,22,Neumarkt Shopping,Feminino,Calçados,2,4,2,8,Potencial
221881,559.9300000000001,3,14,Garten Shopping,Feminino,Moda,4,4,3,11,Premium
221887,7799.0,1,22,Garten Shopping,Masculino,Telefonia,2,2,5,9,Potencial
221888,284.6,1,22,Garten Shopping,Masculino,Presentes e Acessórios,2,2,2,6,Pontual
221892,14540.25,6,22,Balneário Shopping,Feminino,Joalheria,2,5,5,12,Premium
221893,1285.22,15,5,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
221895,1181.53,2,13,Neumarkt Shopping,Feminino,Moda,4,3,4,11,Premium
221899,169.0,1,22,Nações Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
221900,698.6700000000001,4,22,Garten Shopping,Feminino,Moda,2,4,3,9,Potencial
221903,1121.0,1,20,Norte Shopping,Masculino,Telefonia,3,2,4,9,Potencial
221904,1150.0,1,22,Garten Shopping,Masculino,Moda,2,2,4,8,Potencial
221908,367.40999999999997,2,22,Continente Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
221909,729.98,1,22,Continente Shopping,Masculino,Ótica,2,2,3,7,Potencial
221910,1031.77,1,22,Norte Shopping,Feminino,Moda,2,2,4,8,Potencial
221911,699.96,1,22,Neumarkt Shopping,Feminino,Eletrodomésticos,2,2,3,7,Potencial
221913,221.79000000000002,2,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,1,6,Pontual
221914,1187.63,10,10,Garten Shopping,Feminino,Calçados,5,5,4,14,VIP
221915,207.54,1,22,Norte Shopping,Masculino,Eletrodomésticos,2,2,1,5,Pontual
221916,609.47,2,22,Garten Shopping,Feminino,Moda,2,3,3,8,Potencial
221919,1778.4,2,22,Norte Shopping,Masculino,Gastronomia,2,3,5,10,Premium
221921,166.0,1,22,Neumarkt Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
221922,364.91,1,22,Norte Shopping,Feminino,Casa e Decoração,2,2,2,6,Pontual
221923,1798.01,2,22,Nações Shopping,Feminino,Joalheria,2,3,5,10,Premium
221924,6050.6,3,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
221925,1230.0,1,22,Nações Shopping,Feminino,Moda,2,2,4,8,Potencial
221926,219.99,1,22,Garten Shopping,Feminino,Esportes,2,2,1,5,Pontual
221927,40.0,1,20,Balneário Shopping,Feminino,Serviços,3,2,1,6,Pontual
221928,1231.59,7,18,Balneário Shopping,Feminino,Moda,4,5,4,13,VIP
221929,2406.46,3,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
221930,2239.84,4,20,Balneário Shopping,Masculino,Moda,3,4,5,12,Premium
221931,1042.7,2,22,Continente Shopping,Feminino,Moda,2,3,4,9,Potencial
221933,454.88,2,22,Garten Shopping,Feminino,Casa e Decoração,2,3,3,8,Potencial
221934,37.0,1,21,Nações Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
221935,799.9,1,22,Balneário Shopping,Feminino,Moda,2,2,4,8,Potencial
221936,314.88,3,22,Continente Shopping,Feminino,Calçados,2,4,2,8,Potencial
221939,499.98,1,22,Nações Shopping,Feminino,Moda,2,2,3,7,Potencial
221940,341.53,4,22,Garten Shopping,Masculino,Gastronomia,2,4,2,8,Potencial
221941,879.99,2,22,Garten Shopping,Feminino,Esportes,2,3,4,9,Potencial
221942,5300.0,1,22,Norte Shopping,Masculino,Joalheria,2,2,5,9,Potencial
221945,1048.0,1,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,4,8,Potencial
221946,2121.74,3,22,Continente Shopping,Feminino,Moda,2,4,5,11,Premium
221947,399.99,1,22,Continente Shopping,Masculino,Calçados,2,2,2,6,Pontual
221948,799.9,1,22,Neumarkt Shopping,Masculino,Moda,2,2,4,8,Potencial
221949,999.9,1,19,Garten Shopping,Feminino,Moda,3,2,4,9,Potencial
221950,1736.0900000000001,3,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
221953,404.5,3,22,Garten Shopping,Feminino,Moda,2,4,2,8,Potencial
221954,419.9,1,22,Continente Shopping,Feminino,Moda,2,2,2,6,Pontual
221955,79.9,1,22,Continente Shopping,Feminino,Moda,2,2,1,5,Pontual
221957,649.9,1,22,Nações Shopping,Feminino,Presentes e Acessórios,2,2,3,7,Potencial
221958,950.0,1,22,Continente Shopping,Masculino,Ótica,2,2,4,8,Potencial
221959,444.4,3,22,Balneário Shopping,Feminino,Moda,2,4,2,8,Potencial
221960,569.0,1,22,Balneário Shopping,Feminino,Calçados,2,2,3,7,Potencial
221963,445.0,1,22,Balneário Shopping,Feminino,Ótica,2,2,2,6,Pontual
221964,680.0,1,22,Continente Shopping,Masculino,Joalheria,2,2,3,7,Potencial
221965,349.9,1,22,Continente Shopping,Feminino,Moda Feminina,2,2,2,6,Pontual
221967,247.99,1,22,Nações Shopping,Feminino,Casa e Decoração,2,2,2,6,Pontual
221969,1549.96,2,22,Garten Shopping,Feminino,Esportes,2,3,5,10,Premium
221970,49.9,1,22,Balneário Shopping,Feminino,Moda,2,2,1,5,Pontual
221973,1065.5,3,21,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
221975,189.9,1,22,Garten Shopping,Feminino,Presentes e Acessórios,2,2,1,5,Pontual
221976,945.0,2,21,Balneário Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
221979,2599.9,1,22,Balneário Shopping,Masculino,Moda,2,2,5,9,Potencial
221980,913.99,3,22,Neumarkt Shopping,Feminino,Calçados,2,4,4,10,Premium
221983,3673.0099999999998,3,22,Nações Shopping,Masculino,Ótica,2,4,5,11,Premium
221984,1149.0,1,22,Garten Shopping,Feminino,Moda,2,2,4,8,Potencial
221985,2263.29,2,22,Garten Shopping,Feminino,Farmácias,2,3,5,10,Premium
221986,1097.94,1,22,Garten Shopping,Masculino,Moda,2,2,4,8,Potencial
221987,5087.93,8,14,Balneário Shopping,Feminino,Eletrônicos,4,5,5,14,VIP
221988,65.8,1,22,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
221989,958.91,2,22,Norte Shopping,Masculino,Moda,2,3,4,9,Potencial
221991,308.3,4,22,Garten Shopping,Feminino,Moda,2,4,2,8,Potencial
221992,43.88,1,22,Garten Shopping,Feminino,Kids,2,2,1,5,Pontual
221993,3899.0,1,22,Nações Shopping,Masculino,Eletrônicos,2,2,5,9,Potencial
221994,389.99,2,22,Garten Shopping,Feminino,Farmácias,2,3,2,7,Potencial
221995,5425.0,1,22,Garten Shopping,Feminino,Joalheria,2,2,5,9,Potencial
221996,249.99,1,22,Neumarkt Shopping,Feminino,Esportes,2,2,2,6,Pontual
221998,1200.0,1,22,Nações Shopping,Feminino,Moda,2,2,4,8,Potencial
221999,305.37,4,22,Garten Shopping,Feminino,Livrarias,2,4,2,8,Potencial
222001,400.0,1,22,Neumarkt Shopping,Masculino,Calçados,2,2,2,6,Pontual
222004,823.6199999999999,3,22,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
222005,704.98,1,22,Garten Shopping,Masculino,Esportes,2,2,3,7,Potencial
222006,652.2900000000001,4,22,Garten Shopping,Feminino,Moda,2,4,3,9,Potencial
222007,883.8,2,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
222008,917.9,4,9,Nações Shopping,Masculino,Moda,5,4,4,13,VIP
222009,98.2,1,22,Balneário Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
222011,274.09,1,22,Garten Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
222012,1027.4,1,19,Garten Shopping,Feminino,Ótica,3,2,4,9,Potencial
222014,397.0,1,22,Garten Shopping,Feminino,Ótica,2,2,2,6,Pontual
222016,321.09999999999997,2,22,Continente Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
222019,3379.2,1,22,Continente Shopping,Masculino,Joalheria,2,2,5,9,Potencial
222020,4918.0,2,22,Continente Shopping,Masculino,Telefonia,2,3,5,10,Premium
222025,120.49000000000001,3,22,Garten Shopping,Masculino,Gastronomia,2,4,1,7,Potencial
222026,879.9200000000001,4,22,Continente Shopping,Feminino,Calçados,2,4,4,10,Premium
222027,509.87,2,22,Garten Shopping,Feminino,Calçados,2,3,3,8,Potencial
222028,145.97,1,22,Garten Shopping,Feminino,Moda,2,2,1,5,Pontual
222029,598.77,4,22,Nações Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
222030,1041.47,2,20,Garten Shopping,Feminino,Calçados,3,3,4,10,Premium
222031,14074.69,1,22,Neumarkt Shopping,Feminino,Serviços,2,2,5,9,Potencial
222032,729.97,1,22,Nações Shopping,Masculino,Esportes,2,2,3,7,Potencial
222035,154.98,1,22,Nações Shopping,Masculino,Moda,2,2,1,5,Pontual
222037,355.11,3,22,Garten Shopping,Masculino,Gastronomia,2,4,2,8,Potencial
222039,205.6,1,22,Nações Shopping,Feminino,Livrarias,2,2,1,5,Pontual
222040,2113.64,3,16,Continente Shopping,Masculino,Eletrodomésticos,4,4,5,13,VIP
222041,356.7,2,22,Norte Shopping,Feminino,Moda,2,3,2,7,Potencial
222043,290.0,1,22,Garten Shopping,Feminino,Joalheria,2,2,2,6,Pontual
222044,379.99,1,22,Continente Shopping,Masculino,Moda,2,2,2,6,Pontual
222045,925.49,4,22,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
222046,7756.55,2,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,5,10,Premium
222047,631.78,3,22,Continente Shopping,Masculino,Calçados,2,4,3,9,Potencial
222049,659.9,1,22,Garten Shopping,Feminino,Moda,2,2,3,7,Potencial
222050,1017.31,10,16,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
222051,3022.6400000000003,2,22,Continente Shopping,Feminino,Moda,2,3,5,10,Premium
222052,1489.5,1,22,Balneário Shopping,Feminino,Moda,2,2,5,9,Potencial
222056,558.1,3,22,Garten Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
222057,1489.99,2,22,Neumarkt Shopping,Feminino,Infantil,2,3,5,10,Premium
222059,556.1,4,22,Norte Shopping,Feminino,Calçados,2,4,3,9,Potencial
222060,449.0,1,22,Continente Shopping,Feminino,Moda,2,2,3,7,Potencial
222061,439.98,1,22,Garten Shopping,Feminino,Calçados,2,2,2,6,Pontual
222063,568.0,1,22,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
222068,539.89,2,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
222070,927.96,3,22,Nações Shopping,Feminino,Calçados,2,4,4,10,Premium
222073,369.2,4,22,Neumarkt Shopping,Feminino,Moda,2,4,2,8,Potencial
222074,619.85,4,22,Norte Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
222076,916.9,2,22,Neumarkt Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
222078,1329.96,2,20,Garten Shopping,Feminino,Esportes,3,3,4,10,Premium
222080,966.89,2,22,Neumarkt Shopping,Feminino,Calçados,2,3,4,9,Potencial
222081,749.98,1,22,Neumarkt Shopping,Feminino,Esportes,2,2,3,7,Potencial
222084,3278.99,2,22,Norte Shopping,Feminino,Eletrônicos,2,3,5,10,Premium
222087,546.81,1,22,Neumarkt Shopping,Masculino,Casa e Decoração,2,2,3,7,Potencial
222090,911.86,2,22,Nações Shopping,Feminino,Moda,2,3,4,9,Potencial
222092,489.88,2,22,Neumarkt Shopping,Feminino,Moda,2,3,3,8,Potencial
222093,810.4,2,22,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
222096,713.3499999999999,2,22,Nações Shopping,Feminino,Moda,2,3,3,8,Potencial
222099,14.0,1,20,Nações Shopping,Masculino,Serviços,3,2,1,6,Pontual
222100,915.35,5,22,Neumarkt Shopping,Feminino,Moda,2,5,4,11,Premium
222101,414.36,4,22,Norte Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
222104,1179.95,1,22,Garten Shopping,Masculino,Calçados,2,2,4,8,Potencial
222105,149.99,1,22,Norte Shopping,Masculino,Calçados,2,2,1,5,Pontual
222108,369.81,1,21,Continente Shopping,Feminino,Moda Feminina,2,2,2,6,Pontual
222109,696.0,1,22,Neumarkt Shopping,Masculino,Ótica,2,2,3,7,Potencial
222110,29.0,1,22,Continente Shopping,Feminino,Presentes e Acessórios,2,2,1,5,Pontual
222113,959.8,2,22,Garten Shopping,Masculino,Moda,2,3,4,9,Potencial
222114,2024.7,2,22,Continente Shopping,Masculino,Calçados,2,3,5,10,Premium
222115,494.99,2,22,Nações Shopping,Feminino,Calçados,2,3,3,8,Potencial
222116,1440.0,2,22,Nações Shopping,Feminino,Moda,2,3,5,10,Premium
222117,3699.0,2,22,Norte Shopping,Masculino,Eletrônicos,2,3,5,10,Premium
222118,559.97,1,22,Norte Shopping,Feminino,Moda,2,2,3,7,Potencial
222119,449.7,1,22,Continente Shopping,Masculino,Calçados,2,2,3,7,Potencial
222120,385.39,2,22,Neumarkt Shopping,Masculino,Calçados,2,3,2,7,Potencial
222121,961.7,3,22,Garten Shopping,Feminino,Calçados,2,4,4,10,Premium
222122,252.97,2,21,Norte Shopping,Feminino,Esportes,2,3,2,7,Potencial
222123,1017.98,3,22,Garten Shopping,Masculino,Infantil,2,4,4,10,Premium
222124,432.95,1,22,Garten Shopping,Masculino,Casa e Decoração,2,2,2,6,Pontual
222125,1015.6999999999999,3,22,Garten Shopping,Masculino,Joalheria,2,4,4,10,Premium
222126,419.97,2,22,Nações Shopping,Masculino,Esportes,2,3,2,7,Potencial
222127,1136.06,3,22,Continente Shopping,Masculino,Beleza e Bem-estar,2,4,4,10,Premium
222130,458.89,2,22,Nações Shopping,Feminino,Esportes,2,3,3,8,Potencial
222131,519.8,1,22,Continente Shopping,Masculino,Moda,2,2,3,7,Potencial
222132,140.7,2,22,Nações Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
222136,31.9,1,22,Nações Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
222138,2650.0,3,21,Nações Shopping,Feminino,Moda,2,4,5,11,Premium
222139,139.6,1,22,Continente Shopping,Masculino,Pets,2,2,1,5,Pontual
222140,385.78,2,22,Neumarkt Shopping,Masculino,Infantil,2,3,2,7,Potencial
222142,1810.8400000000001,5,21,Nações Shopping,Feminino,Moda,2,5,5,12,Premium
222143,2069.69,6,14,Nações Shopping,Feminino,Calçados,4,5,5,14,VIP
222144,6195.139999999999,5,17,Balneário Shopping,Masculino,Moda,4,5,5,14,VIP
222145,414.6,3,22,Norte Shopping,Feminino,Moda,2,4,2,8,Potencial
222146,259.98,1,22,Garten Shopping,Feminino,Esportes,2,2,2,6,Pontual
222149,1649.9,1,22,Continente Shopping,Feminino,Esportes,2,2,5,9,Potencial
222151,780.0,1,22,Nações Shopping,Feminino,Moda,2,2,4,8,Potencial
222152,689.4,1,22,Garten Shopping,Feminino,Eletrônicos,2,2,3,7,Potencial
222154,879.91,1,22,Garten Shopping,Masculino,Esportes,2,2,4,8,Potencial
222158,1275.1,3,22,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
222159,1069.3600000000001,4,22,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
222161,2799.5099999999998,2,22,Garten Shopping,Masculino,Moda,2,3,5,10,Premium
222162,499.9,1,22,Nações Shopping,Masculino,Calçados Femininos,2,2,3,7,Potencial
222165,1493.0,1,22,Neumarkt Shopping,Feminino,Ótica,2,2,5,9,Potencial
222166,859.9,1,22,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,4,8,Potencial
222167,1395.88,2,22,Norte Shopping,Masculino,Moda,2,3,4,9,Potencial
222168,339.8,1,22,Nações Shopping,Feminino,Moda,2,2,2,6,Pontual
222169,698.9,2,22,Garten Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
222170,1829.28,4,21,Balneário Shopping,Feminino,Gastronomia,2,4,5,11,Premium
222173,884.55,14,14,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
222175,1851.6100000000001,4,13,Nações Shopping,Feminino,Gastronomia,4,4,5,13,VIP
222176,890.0,1,21,Continente Shopping,Feminino,Ótica,2,2,4,8,Potencial
222178,544.86,2,21,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
222179,139.99,1,21,Garten Shopping,Feminino,Moda,2,2,1,5,Pontual
222180,1100.73,1,21,Garten Shopping,Feminino,Moda,2,2,4,8,Potencial
222181,966.64,1,21,Norte Shopping,Feminino,Casa e Decoração,2,2,4,8,Potencial
222183,999.86,3,21,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
222186,2248.95,1,21,Nações Shopping,Masculino,Joalheria,2,2,5,9,Potencial
222188,429.98,1,21,Nações Shopping,Masculino,Esportes,2,2,2,6,Pontual
222190,411.09,1,21,Norte Shopping,Masculino,Esportes,2,2,2,6,Pontual
222191,1987.0,1,21,Neumarkt Shopping,Masculino,Ótica,2,2,5,9,Potencial
222192,765.85,3,7,Garten Shopping,Masculino,Calçados,5,4,4,13,VIP
222193,4048.98,2,21,Norte Shopping,Feminino,Eletrodomésticos,2,3,5,10,Premium
222195,143.76,1,21,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
222197,740.8,1,21,Neumarkt Shopping,Masculino,Moda,2,2,3,7,Potencial
222198,1607.52,5,19,Garten Shopping,Feminino,Moda,3,5,5,13,VIP
222199,1077.88,3,21,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
222200,313.89,2,21,Nações Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
222202,283.36,3,21,Continente Shopping,Masculino,Casa e Decoração,2,4,2,8,Potencial
222203,109.99,1,21,Garten Shopping,Feminino,Moda,2,2,1,5,Pontual
222206,679.0,1,21,Balneário Shopping,Masculino,Joalheria,2,2,3,7,Potencial
222208,358.0,1,21,Continente Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
222209,189.0,1,21,Garten Shopping,Masculino,Moda,2,2,1,5,Pontual
222210,30.0,1,15,Balneário Shopping,Masculino,Serviços,4,2,1,7,Potencial
222212,253.89000000000001,2,21,Garten Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
222213,65.92,1,21,Nações Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
222214,805.8,4,21,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
222215,1489.19,2,21,Garten Shopping,Masculino,Calçados,2,3,5,10,Premium
222218,638.9,2,21,Garten Shopping,Feminino,Calçados,2,3,3,8,Potencial
222224,3784.88,3,21,Norte Shopping,Feminino,Casa e Decoração,2,4,5,11,Premium
222226,299.99,1,21,Norte Shopping,Masculino,Moda,2,2,2,6,Pontual
222227,721.81,3,20,Continente Shopping,Feminino,Moda,3,4,3,10,Premium
222228,309.5,1,21,Continente Shopping,Feminino,Moda,2,2,2,6,Pontual
222229,21.0,1,20,Norte Shopping,Masculino,Serviços,3,2,1,6,Pontual
222230,759.97,2,20,Continente Shopping,Feminino,Moda,3,3,4,10,Premium
222231,1426.0700000000002,4,21,Balneário Shopping,Feminino,Gastronomia,2,4,5,11,Premium
222232,460.7,5,21,Neumarkt Shopping,Masculino,Gastronomia,2,5,3,10,Premium
222233,879.75,3,21,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
222236,199.99,1,21,Balneário Shopping,Masculino,Moda,2,2,1,5,Pontual
222237,1663.4,5,21,Garten Shopping,Feminino,Esportes,2,5,5,12,Premium
222239,299.9,1,21,Nações Shopping,Masculino,Moda,2,2,2,6,Pontual
222243,529.6899999999999,2,19,Nações Shopping,Feminino,Infantil,3,3,3,9,Potencial
222246,539.0,1,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,3,7,Potencial
222247,244.8,1,21,Garten Shopping,Feminino,Moda,2,2,2,6,Pontual
222248,13821.0,1,21,Garten Shopping,Masculino,Moda,2,2,5,9,Potencial
222251,842.46,3,21,Garten Shopping,Feminino,Esportes,2,4,4,10,Premium
222252,399.98,1,21,Continente Shopping,Masculino,Moda,2,2,2,6,Pontual
222253,227.82,2,21,Garten Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
222255,673.15,3,21,Balneário Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
222257,1119.9,2,18,Continente Shopping,Feminino,Moda,4,3,4,11,Premium
222261,87.2,1,21,Garten Shopping,Masculino,Moda,2,2,1,5,Pontual
222262,164.98,1,21,Continente Shopping,Masculino,Esportes,2,2,1,5,Pontual
222264,422.8,1,21,Norte Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
222265,9903.84,3,21,Neumarkt Shopping,Masculino,Moda,2,4,5,11,Premium
222266,1696.92,12,10,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
222268,1448.97,3,21,Continente Shopping,Masculino,Beleza e Bem-estar,2,4,5,11,Premium
222269,1803.56,5,13,Balneário Shopping,Feminino,Esportes,4,5,5,14,VIP
222272,493.32000000000005,2,21,Garten Shopping,Feminino,Casa e Decoração,2,3,3,8,Potencial
222275,1509.96,1,21,Garten Shopping,Masculino,Esportes,2,2,5,9,Potencial
222278,983.31,3,14,Norte Shopping,Masculino,Casa e Decoração,4,4,4,12,Premium
222279,784.55,4,21,Neumarkt Shopping,Feminino,Moda,2,4,4,10,Premium
222280,450.92,1,21,Norte Shopping,Feminino,Ótica,2,2,3,7,Potencial
222284,1643.3000000000002,5,14,Nações Shopping,Feminino,Gastronomia,4,5,5,14,VIP
222285,1650.0,1,21,Norte Shopping,Feminino,Eletrônicos,2,2,5,9,Potencial
222286,319.8,1,21,Neumarkt Shopping,Masculino,Moda,2,2,2,6,Pontual
222288,438.99,2,21,Garten Shopping,Masculino,Casa e Decoração,2,3,2,7,Potencial
222290,309.9,1,21,Garten Shopping,Masculino,Moda,2,2,2,6,Pontual
222291,563.95,2,21,Garten Shopping,Masculino,Moda,2,3,3,8,Potencial
222292,876.79,4,13,Neumarkt Shopping,Masculino,Beleza e Bem-estar,4,4,4,12,Premium
222293,2448.4700000000003,2,21,Continente Shopping,Masculino,Calçados,2,3,5,10,Premium
222294,369.98,1,21,Balneário Shopping,Feminino,Esportes,2,2,2,6,Pontual
222295,349.99,1,21,Garten Shopping,Feminino,Esportes,2,2,2,6,Pontual
222302,5227.0,2,13,Garten Shopping,Masculino,Joalheria,4,3,5,12,Premium
222303,1064.84,5,21,Garten Shopping,Feminino,Calçados,2,5,4,11,Premium
222304,953.71,2,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
222307,299.9,1,21,Continente Shopping,Masculino,Calçados,2,2,2,6,Pontual
222312,319.97,1,21,Balneário Shopping,Masculino,Moda,2,2,2,6,Pontual
222313,4089.8,2,21,Garten Shopping,Masculino,Moda,2,3,5,10,Premium
222314,1583.3300000000002,3,21,Garten Shopping,Masculino,Moda,2,4,5,11,Premium
222315,399.6,1,21,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
222319,105.0,1,21,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
222321,649.0,1,21,Neumarkt Shopping,Masculino,Ótica,2,2,3,7,Potencial
222322,179.99,1,21,Garten Shopping,Feminino,Esportes,2,2,1,5,Pontual
222323,1117.9,3,21,Nações Shopping,Feminino,Infantil,2,4,4,10,Premium
222324,1897.44,3,18,Norte Shopping,Masculino,Moda,4,4,5,13,VIP
222328,449.99,1,21,Garten Shopping,Feminino,Calçados,2,2,3,7,Potencial
222329,459.86,4,21,Garten Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
222331,549.0,1,21,Nações Shopping,Feminino,Eletrônicos,2,2,3,7,Potencial
222332,339.89,2,21,Balneário Shopping,Masculino,Infantil,2,3,2,7,Potencial
222334,510.9,3,1,Neumarkt Shopping,Feminino,Gastronomia,5,4,3,12,Premium
222335,659.6,2,21,Garten Shopping,Feminino,Moda,2,3,3,8,Potencial
222336,329.0,1,21,Norte Shopping,Feminino,Joalheria,2,2,2,6,Pontual
222338,359.97,1,21,Neumarkt Shopping,Feminino,Esportes,2,2,2,6,Pontual
