cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
297107,308.7,2,0,Garten Shopping,Masculino,Calçados,5,3,3,11,Premium
297161,14.49,1,6,Nações Shopping,Feminino,Eletrodomésticos,3,2,1,6,Pontual
297169,399.0,1,1,Balneário Shopping,Feminino,Moda,4,2,2,8,Potencial
297431,30.0,1,3,Balneário Shopping,Masculino,Serviços,3,2,1,6,Pontual
297860,791.39,9,13,Neumarkt Shopping,Feminino,Gastronomia,2,5,4,11,Premium
298096,568.5,1,22,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
298136,275.94,1,21,Neumarkt Shopping,Feminino,Casa e Decoração,1,2,2,5,Pontual
298196,1527.52,22,0,Nações Shopping,Masculino,Moda,5,5,5,15,VIP
298212,631.8,4,4,Balneário Shopping,Feminino,Calçados,3,4,3,10,Premium
298590,329.9,1,2,Nações Shopping,Feminino,Moda,4,2,3,9,Potencial
299035,210.87,4,1,Garten Shopping,Feminino,Casa e Decoração,4,4,2,10,Premium
299362,113.7,1,17,Nações Shopping,Feminino,Livrarias,1,2,2,5,Pontual
299611,632.9499999999999,5,24,Neumarkt Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
299633,244.88,1,27,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
299667,317.58,2,0,Garten Shopping,Feminino,Moda,5,3,3,11,Premium
299802,489.59000000000003,3,3,Garten Shopping,Feminino,Moda,4,4,3,11,Premium
299922,1849.81,2,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,5,13,VIP
300020,194.07,2,16,Neumarkt Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
300187,1009.94,3,3,Garten Shopping,Feminino,Calçados,4,4,4,12,Premium
300254,1622.19,9,6,Balneário Shopping,Feminino,Moda,2,5,4,11,Premium
300262,187.06,1,8,Balneário Shopping,Feminino,Moda Feminina,2,2,1,5,Pontual
300635,2000.06,1,1,Balneário Shopping,Feminino,Moda,4,2,5,11,Premium
300671,215.8,3,27,Nações Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
300752,760.17,5,21,Continente Shopping,Feminino,Gastronomia,1,4,4,9,Potencial
300817,1077.45,6,19,Norte Shopping,Feminino,Gastronomia,1,5,4,10,Premium
300854,163.26000000000002,3,11,Neumarkt Shopping,Feminino,Papelaria,2,3,2,7,Potencial
300893,1243.65,6,0,Garten Shopping,Masculino,Moda,5,5,5,15,VIP
300899,1373.13,4,10,Continente Shopping,Feminino,Moda,2,4,5,11,Premium
300924,429.47,4,10,Continente Shopping,Masculino,Esportes,2,4,3,9,Potencial
300994,1539.47,4,3,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
301371,157.38,4,24,Norte Shopping,Masculino,Gastronomia,1,4,2,7,Potencial
301743,1259.2,3,0,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
301767,539.38,3,4,Balneário Shopping,Feminino,Moda,3,4,2,9,Potencial
301890,525.39,6,14,Neumarkt Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
301907,410.97,2,15,Neumarkt Shopping,Feminino,Casa e Decoração,2,3,3,8,Potencial
302154,69.9,1,24,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
302181,309.7,2,4,Neumarkt Shopping,Masculino,Eletrônicos,3,3,2,8,Potencial
302365,79.93,1,14,Continente Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
302826,312.5,4,0,Garten Shopping,Feminino,Gastronomia,5,4,3,12,Premium
302918,681.32,4,12,Garten Shopping,Feminino,Livrarias,2,4,4,10,Premium
302924,3370.48,21,12,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
303150,2510.5899999999997,9,24,Balneário Shopping,Masculino,Beleza e Bem-estar,1,5,5,11,Premium
303425,14.0,1,5,Garten Shopping,Feminino,Serviços,3,2,1,6,Pontual
303520,331.29,4,1,Continente Shopping,Masculino,Gastronomia,5,4,2,11,Premium
303624,18.0,1,6,Garten Shopping,Masculino,Serviços,3,2,1,6,Pontual
303702,162.59,2,17,Continente Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
304228,2075.54,12,17,Garten Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
304308,103.89,1,13,Neumarkt Shopping,Feminino,Eletrodomésticos,2,2,1,5,Pontual
304355,7714.8,2,0,Neumarkt Shopping,Masculino,Gastronomia,5,3,5,13,VIP
304843,20.0,1,3,Continente Shopping,Masculino,Serviços,4,1,1,6,Pontual
304911,513.6999999999999,9,0,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
305002,1249.32,2,3,Nações Shopping,Masculino,Esportes,4,3,5,12,Premium
305136,254.70999999999998,3,0,Neumarkt Shopping,Feminino,Farmácias,5,3,2,10,Premium
305533,2764.85,4,18,Nações Shopping,Feminino,Beleza e Bem-estar,1,5,5,11,Premium
305567,18.0,1,3,Garten Shopping,Masculino,Serviços,4,2,1,7,Potencial
305737,641.55,5,0,Continente Shopping,Feminino,Moda,5,4,4,13,VIP
305887,399.9,1,4,Balneário Shopping,Feminino,Calçados Femininos,3,2,2,7,Potencial
306048,379.5,2,9,Balneário Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
306216,227.7,3,21,Norte Shopping,Feminino,Casa e Decoração,1,4,2,7,Potencial
306963,399.99,1,4,Continente Shopping,Feminino,Moda,3,1,3,7,Potencial
307167,1289.41,6,24,Continente Shopping,Feminino,Esportes,1,5,5,11,Premium
307175,57.5,1,24,Garten Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
307379,20.0,1,4,Continente Shopping,Feminino,Serviços,3,1,1,5,Pontual
307386,1021.0,1,0,Nações Shopping,Feminino,Joalheria,5,2,5,12,Premium
307762,779.6,1,4,Nações Shopping,Feminino,Moda,3,2,4,9,Potencial
308027,464.99,4,1,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
308242,472.5,4,3,Neumarkt Shopping,Masculino,Gastronomia,3,4,3,10,Premium
308318,631.88,5,26,Balneário Shopping,Feminino,Casa e Decoração,1,4,3,8,Potencial
308378,1250.0800000000002,2,22,Balneário Shopping,Feminino,Calçados Femininos,1,3,4,8,Potencial
309208,551.78,5,2,Nações Shopping,Feminino,Gastronomia,4,5,4,13,VIP
309226,91.0,1,25,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
309465,709.9300000000001,3,15,Neumarkt Shopping,Feminino,Esportes,2,3,4,9,Potencial
309660,348.0,1,9,Continente Shopping,Masculino,Moda,2,1,2,5,Pontual
309672,250.8,2,24,Nações Shopping,Feminino,Joalheria,1,3,2,6,Pontual
309782,1449.18,14,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
309907,224.97,3,0,Norte Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
310177,7410.13,14,0,Continente Shopping,Masculino,Moda,5,5,5,15,VIP
310398,224.2,9,0,Balneário Shopping,Feminino,Gastronomia,5,5,1,11,Premium
310607,489.0,1,24,Continente Shopping,Feminino,Beleza e Bem-estar,1,1,3,5,Pontual
310675,126.6,2,12,Continente Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
310864,1768.76,3,0,Garten Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
310924,1249.76,2,3,Continente Shopping,Feminino,Esportes,4,3,5,12,Premium
311206,10.0,1,2,Nações Shopping,Feminino,Serviços,4,2,1,7,Potencial
311417,1139.48,3,7,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
311726,319.99,1,0,Nações Shopping,Masculino,Calçados,5,2,3,10,Premium
311806,1107.99,2,0,Nações Shopping,Masculino,Calçados,5,3,5,13,VIP
311860,4064.25,13,3,Balneário Shopping,Masculino,Gastronomia,3,5,5,13,VIP
312341,1698.3,1,2,Balneário Shopping,Feminino,Casa e Decoração,4,2,5,11,Premium
312676,1320.0,1,7,Balneário Shopping,Feminino,Ótica,2,2,4,8,Potencial
313236,167.9,1,9,Continente Shopping,Masculino,Livrarias,2,1,2,5,Pontual
313483,114.45,4,24,Continente Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
313653,1107.0,1,7,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,4,8,Potencial
313870,545.8199999999999,8,3,Neumarkt Shopping,Feminino,Moda,3,5,3,11,Premium
313935,2682.96,2,4,Neumarkt Shopping,Feminino,Moda,3,3,5,11,Premium
314118,333.3,2,5,Balneário Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
314258,1075.62,1,5,Balneário Shopping,Feminino,Moda Feminina,2,2,4,8,Potencial
314259,614.77,2,5,Balneário Shopping,Masculino,Calçados,2,3,3,8,Potencial
314351,1101.92,2,0,Balneário Shopping,Feminino,Moda,5,3,4,12,Premium
314623,879.22,7,16,Balneário Shopping,Feminino,Moda,1,5,3,9,Potencial
314730,2399.51,5,26,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,5,10,Premium
315130,68.9,1,3,Continente Shopping,Feminino,Papelaria,4,1,1,6,Pontual
315214,419.78000000000003,2,0,Continente Shopping,Feminino,Infantil,5,3,3,11,Premium
315447,954.6,17,4,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
316251,50.0,1,14,Continente Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
316489,974.41,2,5,Garten Shopping,Feminino,Eletrônicos,3,3,4,10,Premium
316535,70.8,1,18,Garten Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
316950,20.0,1,24,Garten Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
317200,592.79,1,3,Neumarkt Shopping,Feminino,Casa e Decoração,3,2,3,8,Potencial
318136,418.78,1,0,Garten Shopping,Feminino,Beleza e Bem-estar,5,2,3,10,Premium
318739,1069.6,1,12,Neumarkt Shopping,Feminino,Moda,2,2,4,8,Potencial
318764,399.99,1,16,Balneário Shopping,Feminino,Esportes,1,2,2,5,Pontual
319131,2460.0,2,5,Balneário Shopping,Feminino,Joalheria,2,3,5,10,Premium
319172,70.8,1,0,Continente Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
319376,1647.4,14,3,Neumarkt Shopping,Feminino,Gastronomia,3,5,5,13,VIP
319532,169.6,3,5,Neumarkt Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
319718,261.99,2,16,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
319843,1560.3700000000001,7,23,Neumarkt Shopping,Feminino,Moda,1,5,5,11,Premium
320038,236.15,3,18,Nações Shopping,Feminino,Esportes,1,4,2,7,Potencial
320348,1198.0,2,0,Continente Shopping,Masculino,Moda,5,3,5,13,VIP
320552,4246.0,1,2,Nações Shopping,Masculino,Eletrônicos,4,2,5,11,Premium
320702,1304.3,2,13,Neumarkt Shopping,Feminino,Casa e Decoração,2,3,5,10,Premium
320751,935.15,17,3,Continente Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
320835,671.0,3,20,Garten Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
320839,386.2,1,10,Garten Shopping,Feminino,Beleza e Bem-estar,2,2,3,7,Potencial
321060,367.92,1,0,Continente Shopping,Feminino,Moda,5,1,3,9,Potencial
321103,124.77,1,14,Continente Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
321314,117.8,1,3,Continente Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
321356,30.0,1,4,Balneário Shopping,Feminino,Serviços,3,2,1,6,Pontual
321370,173.49,4,0,Nações Shopping,Feminino,Gastronomia,5,5,2,12,Premium
321536,73.0,2,0,Garten Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
321604,1048.0,2,10,Nações Shopping,Masculino,Moda,2,3,5,10,Premium
321898,1365.5,2,1,Balneário Shopping,Feminino,Infantil,4,3,4,11,Premium
321986,349.75,3,10,Continente Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
322092,357.21999999999997,8,0,Continente Shopping,Masculino,Gastronomia,5,5,3,13,VIP
322112,563.8,1,6,Continente Shopping,Feminino,Moda Feminina,3,1,3,7,Potencial
322392,631.0,2,25,Balneário Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
322749,369.89,2,4,Neumarkt Shopping,Feminino,Casa e Decoração,3,3,3,9,Potencial
322864,147.76,2,27,Garten Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
322896,110.69999999999999,3,0,Nações Shopping,Feminino,Gastronomia,5,4,2,11,Premium
323123,149.37,3,9,Neumarkt Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
323125,2059.5899999999997,6,18,Garten Shopping,Feminino,Calçados,1,5,5,11,Premium
323132,16.0,1,4,Nações Shopping,Masculino,Serviços,3,2,1,6,Pontual
323223,1100.0,1,4,Continente Shopping,Masculino,Calçados,3,1,4,8,Potencial
323423,189.0,1,15,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
323750,860.0,1,25,Balneário Shopping,Masculino,Moda,1,2,3,6,Pontual
323951,379.99,1,0,Garten Shopping,Masculino,Moda,5,2,3,10,Premium
324152,15.48,1,28,Continente Shopping,Masculino,Eletrodomésticos,1,1,1,3,Pontual
324389,977.56,8,21,Balneário Shopping,Feminino,Moda,1,5,4,10,Premium
324390,10.0,1,6,Garten Shopping,Masculino,Serviços,3,2,1,6,Pontual
324445,369.97,2,3,Balneário Shopping,Masculino,Moda,3,3,2,8,Potencial
324466,1302.3400000000001,13,8,Continente Shopping,Masculino,Gastronomia,2,5,5,12,Premium
324602,229.7,1,9,Balneário Shopping,Masculino,Moda,2,2,1,5,Pontual
324816,1058.1,5,1,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
324902,765.26,7,3,Balneário Shopping,Feminino,Gastronomia,3,5,3,11,Premium
325409,10454.99,4,1,Continente Shopping,Feminino,Telefonia,5,4,5,14,VIP
325742,172.03,2,8,Continente Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
325890,175.1,1,24,Continente Shopping,Masculino,Livrarias,1,1,2,4,Pontual
326008,10.0,1,6,Balneário Shopping,Feminino,Serviços,2,2,1,5,Pontual
327013,969.6999999999999,2,23,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
327132,570.2,9,9,Continente Shopping,Feminino,Beleza e Bem-estar,2,5,3,10,Premium
327234,969.95,3,4,Continente Shopping,Masculino,Casa e Decoração,3,3,4,10,Premium
327268,1626.0,1,1,Garten Shopping,Feminino,Moda,4,2,5,11,Premium
327273,2119.66,4,1,Nações Shopping,Feminino,Calçados Femininos,5,5,5,15,VIP
327542,181.96,1,18,Norte Shopping,Feminino,Eletrodomésticos,2,2,2,6,Pontual
327714,1451.32,2,4,Continente Shopping,Feminino,Beleza e Bem-estar,3,3,5,11,Premium
327838,660.63,3,0,Continente Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
328115,198.88,2,19,Neumarkt Shopping,Masculino,Beleza e Bem-estar,1,3,2,6,Pontual
328368,204.6,1,0,Garten Shopping,Masculino,Gastronomia,5,2,2,9,Potencial
328483,309.97,1,16,Neumarkt Shopping,Masculino,Moda,1,2,2,5,Pontual
328486,31.0,1,20,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
328533,18.0,1,3,Garten Shopping,Masculino,Serviços,4,2,1,7,Potencial
328579,414.3,2,22,Nações Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
328914,585.83,3,4,Norte Shopping,Masculino,Moda,4,4,4,12,Premium
329162,673.8299999999999,3,27,Continente Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
329241,989.0,1,0,Neumarkt Shopping,Feminino,Telefonia,5,2,4,11,Premium
329339,139.5,2,25,Continente Shopping,Feminino,Papelaria,1,3,1,5,Pontual
329666,622.38,9,25,Nações Shopping,Feminino,Gastronomia,1,5,4,10,Premium
329686,1299.98,1,0,Neumarkt Shopping,Masculino,Moda,5,2,5,12,Premium
329791,2934.93,9,2,Balneário Shopping,Feminino,Casa e Decoração,4,5,5,14,VIP
329829,659.6500000000001,4,11,Continente Shopping,Masculino,Moda,2,4,4,10,Premium
329909,2178.6800000000003,8,13,Balneário Shopping,Masculino,Gastronomia,2,5,5,12,Premium
330043,39.99,1,3,Norte Shopping,Masculino,Infantil,4,2,1,7,Potencial
330497,1599.0,1,3,Continente Shopping,Feminino,Eletrodomésticos,4,1,5,10,Premium
330586,1189.05,8,11,Continente Shopping,Feminino,Livrarias,2,5,5,12,Premium
330644,1360.25,3,23,Balneário Shopping,Feminino,Infantil,1,4,4,9,Potencial
331173,685.76,2,21,Continente Shopping,Masculino,Calçados,1,3,4,8,Potencial
331498,330.44,2,3,Continente Shopping,Feminino,Beleza e Bem-estar,4,3,2,9,Potencial
331664,199.9,1,0,Garten Shopping,Masculino,Casa e Decoração,5,2,2,9,Potencial
332357,2169.0,1,1,Neumarkt Shopping,Feminino,Joalheria,4,2,5,11,Premium
332415,404.91,1,0,Garten Shopping,Feminino,Casa e Decoração,5,2,3,10,Premium
332444,1233.32,22,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
332566,1050.6,3,13,Garten Shopping,Masculino,Gastronomia,2,4,5,11,Premium
332607,24.0,2,2,Garten Shopping,Feminino,Serviços,4,3,1,8,Potencial
332839,319.97,1,25,Garten Shopping,Feminino,Esportes,1,2,3,6,Pontual
332856,1109.6,2,5,Balneário Shopping,Feminino,Infantil,2,3,4,9,Potencial
333184,1370.89,21,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
333434,547.81,4,6,Balneário Shopping,Masculino,Gastronomia,2,4,2,8,Potencial
333447,379.66,3,0,Garten Shopping,Feminino,Calçados,5,4,3,12,Premium
333863,20.0,1,5,Continente Shopping,Masculino,Serviços,3,1,1,5,Pontual
334240,70.19,2,1,Norte Shopping,Feminino,Pets,5,3,1,9,Potencial
334265,774.6899999999999,4,4,Balneário Shopping,Masculino,Gastronomia,3,4,3,10,Premium
334345,682.69,10,4,Balneário Shopping,Feminino,Gastronomia,3,5,3,11,Premium
334434,17790.78,28,0,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
334523,9.99,1,2,Continente Shopping,Feminino,Esportes,4,1,1,6,Pontual
334635,2.6,1,12,Garten Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
334796,6154.0,2,0,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,3,5,13,VIP
334809,336.85,3,13,Garten Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
334817,30.979999999999997,2,7,Garten Shopping,Feminino,Farmácias,3,3,1,7,Potencial
334865,74.48,1,18,Norte Shopping,Masculino,Eletrodomésticos,2,2,1,5,Pontual
334895,347.2,7,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,2,12,Premium
334985,208.86,2,17,Continente Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
335012,79.99,1,22,Balneário Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
335025,3556.41,6,3,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
335032,466.59000000000003,3,6,Continente Shopping,Feminino,Eletrodomésticos,3,4,3,10,Premium
335060,310.79,2,18,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
335097,29.47,1,2,Continente Shopping,Masculino,Esportes,4,1,1,6,Pontual
335230,69.31,2,13,Continente Shopping,Feminino,Eletrodomésticos,2,3,1,6,Pontual
335271,40.4,2,15,Continente Shopping,Feminino,Eletrodomésticos,2,3,1,6,Pontual
335465,161.10000000000002,4,14,Neumarkt Shopping,Feminino,Eletrodomésticos,2,4,2,8,Potencial
335624,3255.0499999999997,8,4,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
335662,598.6800000000001,7,4,Continente Shopping,Masculino,Gastronomia,3,5,3,11,Premium
335678,92.0,2,12,Neumarkt Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
335826,1127.19,5,2,Continente Shopping,Feminino,Gastronomia,4,4,4,12,Premium
335861,1772.67,6,23,Garten Shopping,Masculino,Moda,1,5,5,11,Premium
335993,265.49,2,24,Continente Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
336022,272.6,8,13,Continente Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
336050,517.63,9,9,Norte Shopping,Feminino,Supermercado,3,5,4,12,Premium
336150,70.96,1,0,Continente Shopping,Feminino,Eletrodomésticos,5,1,1,7,Potencial
336471,1147.9,2,22,Continente Shopping,Feminino,Esportes,1,3,5,9,Potencial
336552,328.98,2,26,Balneário Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
336599,1442.67,2,2,Balneário Shopping,Feminino,Infantil,4,3,4,11,Premium
336733,1258.8400000000001,4,7,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
336743,890.49,4,23,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
336843,1024.24,23,1,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
336924,141.82999999999998,2,12,Continente Shopping,Masculino,Beleza e Bem-estar,2,3,1,6,Pontual
337217,57.75,1,26,Norte Shopping,Feminino,Eletrodomésticos,1,2,1,4,Pontual
337367,808.67,4,16,Continente Shopping,Feminino,Moda,2,4,4,10,Premium
337464,729.9,1,19,Garten Shopping,Feminino,Moda,1,2,4,7,Potencial
337476,1563.58,5,5,Balneário Shopping,Masculino,Beleza e Bem-estar,2,4,4,10,Premium
337603,953.68,2,6,Garten Shopping,Feminino,Moda,3,3,4,10,Premium
337671,944.3299999999999,6,14,Norte Shopping,Feminino,Casa e Decoração,2,5,4,11,Premium
337704,152.85999999999999,3,4,Continente Shopping,Masculino,Beleza e Bem-estar,3,4,2,9,Potencial
337751,319.7,1,0,Continente Shopping,Masculino,Moda,5,1,2,8,Potencial
337775,855.14,4,2,Garten Shopping,Feminino,Moda,4,4,4,12,Premium
337802,35.3,1,29,Nações Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
337881,157.6,1,4,Balneário Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
337901,39.9,1,7,Continente Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
337904,432.09000000000003,4,0,Continente Shopping,Feminino,Esportes,5,4,3,12,Premium
337940,159.98,1,17,Garten Shopping,Masculino,Moda,2,2,2,6,Pontual
338132,502.99,2,4,Continente Shopping,Feminino,Esportes,3,3,3,9,Potencial
338162,203.95,2,12,Continente Shopping,Masculino,Calçados,2,3,2,7,Potencial
338209,455.1,4,16,Continente Shopping,Feminino,Farmácias,2,4,3,9,Potencial
338298,103.18,4,22,Continente Shopping,Feminino,Papelaria,1,4,1,6,Pontual
338407,369.06,7,15,Continente Shopping,Masculino,Gastronomia,2,5,3,10,Premium
338558,239.98,1,11,Neumarkt Shopping,Feminino,Moda,2,2,2,6,Pontual
338750,111.7,5,10,Continente Shopping,Masculino,Gastronomia,2,4,1,7,Potencial
338794,263.37,13,0,Garten Shopping,Feminino,Gastronomia,5,5,2,12,Premium
339058,344.0,2,24,Nações Shopping,Masculino,Calçados,1,3,3,7,Potencial
339113,424.45,3,20,Continente Shopping,Feminino,Beleza e Bem-estar,1,4,3,8,Potencial
339159,4352.32,21,13,Garten Shopping,Feminino,Gastronomia,2,5,5,12,Premium
339221,578.24,6,2,Norte Shopping,Feminino,Supermercado,4,5,4,13,VIP
339277,1.0,1,28,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
339316,1133.92,3,15,Norte Shopping,Feminino,Casa e Decoração,2,4,5,11,Premium
339337,570.28,6,17,Continente Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
339376,3292.6000000000004,10,2,Neumarkt Shopping,Feminino,Telefonia,4,5,5,14,VIP
339503,399.66999999999996,5,25,Continente Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
339648,399.76,5,6,Continente Shopping,Feminino,Eletrodomésticos,3,4,3,10,Premium
339675,509.9,2,13,Garten Shopping,Feminino,Farmácias,2,3,3,8,Potencial
339763,20.9,1,3,Continente Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
339771,318.53999999999996,2,13,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
339851,53.8,1,25,Neumarkt Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
339955,446.71,3,29,Continente Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
340214,504.9,2,3,Balneário Shopping,Feminino,Livrarias,3,3,2,8,Potencial
340280,370.12,3,24,Continente Shopping,Feminino,Beleza e Bem-estar,1,4,3,8,Potencial
340281,79.6,1,24,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
340421,79.99,1,15,Continente Shopping,Feminino,Calçados,2,1,1,4,Pontual
340561,97.8,1,28,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
340576,120.01,2,13,Nações Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
340890,21.98,1,17,Nações Shopping,Feminino,Eletrodomésticos,1,2,1,4,Pontual
340975,208.07,3,24,Continente Shopping,Feminino,Calçados,1,4,2,7,Potencial
341062,77.9,1,18,Nações Shopping,Feminino,Casa e Decoração,1,2,1,4,Pontual
341112,72.98,1,1,Continente Shopping,Masculino,Moda,5,1,1,7,Potencial
341120,249.95999999999998,2,10,Garten Shopping,Feminino,Moda,2,3,2,7,Potencial
341152,639.99,5,24,Continente Shopping,Feminino,Gastronomia,1,4,4,9,Potencial
341206,84.8,2,24,Continente Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
341284,33.5,1,0,Nações Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
341364,565.82,9,12,Garten Shopping,Feminino,Gastronomia,2,5,4,11,Premium
341379,99.0,1,4,Continente Shopping,Feminino,Infantil,3,1,1,5,Pontual
341682,680.43,9,13,Continente Shopping,Feminino,Gastronomia,2,5,4,11,Premium
341819,620.28,7,11,Neumarkt Shopping,Feminino,Livrarias,2,5,3,10,Premium
341916,628.23,9,9,Continente Shopping,Feminino,Gastronomia,2,5,4,11,Premium
341942,8.99,1,19,Balneário Shopping,Feminino,Supermercado,1,2,1,4,Pontual
342172,164.85,6,1,Balneário Shopping,Feminino,Supermercado,4,5,1,10,Premium
342302,2942.31,3,20,Continente Shopping,Feminino,Calçados,1,4,5,10,Premium
342303,66.98,2,19,Nações Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
342469,36.33,1,6,Balneário Shopping,Feminino,Supermercado,2,2,1,5,Pontual
342531,109.96,1,25,Norte Shopping,Feminino,Casa e Decoração,1,2,2,5,Pontual
342615,39.99,1,18,Continente Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
342670,979.95,2,1,Continente Shopping,Feminino,Esportes,5,3,4,12,Premium
342685,165.5,1,19,Garten Shopping,Feminino,Papelaria,1,2,2,5,Pontual
342711,40.23,1,25,Nações Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
342728,159.9,1,8,Nações Shopping,Feminino,Moda,2,2,2,6,Pontual
342755,869.3599999999999,3,15,Norte Shopping,Feminino,Moda,2,4,4,10,Premium
342795,289.96,1,25,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
342870,502.74,8,9,Continente Shopping,Feminino,Farmácias,2,5,3,10,Premium
342897,3011.39,12,9,Garten Shopping,Feminino,Gastronomia,3,5,5,13,VIP
342909,387.09,3,6,Neumarkt Shopping,Masculino,Gastronomia,3,3,3,9,Potencial
342918,143.67000000000002,2,24,Nações Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
343120,99.99,1,20,Nações Shopping,Feminino,Moda,1,2,1,4,Pontual
343149,481.93,2,22,Nações Shopping,Feminino,Livrarias,1,3,3,7,Potencial
343150,253.4,7,23,Neumarkt Shopping,Masculino,Gastronomia,1,5,2,8,Potencial
