cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
229636,753.22,3,9,Norte Shopping,Masculino,Moda,3,4,3,10,Premium
229637,1669.77,1,9,Nações Shopping,Feminino,Casa e Decoração,3,2,5,10,Premium
229638,999.9,1,7,Nações Shopping,Feminino,Presentes e Acessórios,3,2,4,9,Potencial
229639,602.3299999999999,3,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,4,2,9,Potencial
229640,1899.87,3,9,Nações Shopping,Masculino,Esportes,3,4,5,12,Premium
229642,15.0,1,9,Norte Shopping,Feminino,Serviços,3,2,1,6,Pontual
229643,1267.3,4,9,Nações Shopping,Feminino,Moda,3,5,4,12,Premium
229645,980.1,2,9,Norte Shopping,Masculino,Moda,3,4,3,10,Premium
229646,527.47,3,2,Nações Shopping,Masculino,Esportes,5,4,2,11,Premium
229647,2499.9,1,9,Norte Shopping,Feminino,Casa e Decoração,3,2,5,10,Premium
229649,1269.46,4,9,Norte Shopping,Feminino,Moda,3,5,4,12,Premium
229651,779.4,1,9,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
229652,759.79,3,9,Norte Shopping,Feminino,Moda,3,4,3,10,Premium
229655,1598.0,1,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,2,5,10,Premium
229656,655.77,2,9,Norte Shopping,Feminino,Esportes,3,4,2,9,Potencial
229657,690.92,1,9,Nações Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
229662,604.08,2,9,Norte Shopping,Feminino,Infantil,3,4,2,9,Potencial
229664,1327.6599999999999,5,9,Nações Shopping,Masculino,Beleza e Bem-estar,3,5,5,13,VIP
229665,849.9,1,9,Nações Shopping,Masculino,Moda,3,2,3,8,Potencial
229668,340.75,2,4,Nações Shopping,Feminino,Casa e Decoração,4,3,2,9,Potencial
229669,659.6,1,9,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
229670,762.0,1,9,Nações Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
229671,849.9,1,9,Norte Shopping,Feminino,Eletrodomésticos,3,2,3,8,Potencial
229672,815.86,1,9,Nações Shopping,Feminino,Casa e Decoração,3,2,3,8,Potencial
229673,2299.0,1,9,Norte Shopping,Masculino,Moda,3,2,5,10,Premium
229674,1768.0,1,9,Norte Shopping,Masculino,Telefonia,3,2,5,10,Premium
229677,604.0,5,9,Nações Shopping,Masculino,Livrarias,3,5,2,10,Premium
229679,222.32,2,9,Nações Shopping,Masculino,Gastronomia,3,3,1,7,Potencial
229680,419.58,2,9,Nações Shopping,Feminino,Esportes,3,3,2,8,Potencial
229682,613.3,3,9,Nações Shopping,Feminino,Pets,3,4,2,9,Potencial
229683,2789.8,1,9,Norte Shopping,Feminino,Eletrodomésticos,3,2,5,10,Premium
229685,969.7,1,9,Nações Shopping,Feminino,Moda,3,2,4,9,Potencial
229686,383.1,1,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
229687,859.86,1,9,Norte Shopping,Masculino,Casa e Decoração,3,2,3,8,Potencial
229688,1368.7,2,9,Nações Shopping,Feminino,Moda,3,3,5,11,Premium
229690,1229.92,1,9,Nações Shopping,Feminino,Moda,3,2,4,9,Potencial
229691,799.0,1,9,Norte Shopping,Masculino,Eletrodomésticos,3,2,3,8,Potencial
229692,291.09999999999997,5,3,Nações Shopping,Feminino,Casa e Decoração,4,5,2,11,Premium
229693,4600.0,1,9,Norte Shopping,Feminino,Serviços,3,2,5,10,Premium
229694,592.87,3,9,Norte Shopping,Feminino,Moda,3,4,2,9,Potencial
229695,240.91,1,9,Norte Shopping,Feminino,Supermercado,3,2,1,6,Pontual
229696,951.3199999999999,4,9,Nações Shopping,Feminino,Moda,3,5,4,12,Premium
229697,652.38,2,9,Nações Shopping,Feminino,Moda,3,3,3,9,Potencial
229698,816.8599999999999,2,9,Nações Shopping,Feminino,Calçados,3,3,3,9,Potencial
229700,277.79999999999995,2,9,Norte Shopping,Feminino,Livrarias,3,4,1,8,Potencial
229702,675.6700000000001,3,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,4,2,9,Potencial
229703,749.4,1,9,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
229705,615.64,15,2,Norte Shopping,Masculino,Eletrodomésticos,5,5,2,12,Premium
229706,1453.54,2,9,Nações Shopping,Masculino,Casa e Decoração,3,3,5,11,Premium
229708,489.95,1,9,Norte Shopping,Masculino,Casa e Decoração,3,2,1,6,Pontual
229709,1479.6,2,9,Nações Shopping,Masculino,Casa e Decoração,3,3,5,11,Premium
229712,323.7,1,9,Nações Shopping,Feminino,Beleza e Bem-estar,3,2,2,7,Potencial
229714,1227.35,2,9,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
229716,809.79,1,9,Norte Shopping,Masculino,Casa e Decoração,3,2,3,8,Potencial
229720,1179.92,3,9,Norte Shopping,Masculino,Moda,3,4,4,11,Premium
229721,689.94,2,9,Norte Shopping,Masculino,Esportes,3,4,2,9,Potencial
229722,623.73,5,8,Norte Shopping,Feminino,Calçados,4,5,2,11,Premium
229723,615.93,1,9,Nações Shopping,Feminino,Moda,3,2,2,7,Potencial
229725,354.7,3,9,Norte Shopping,Feminino,Moda,3,4,1,8,Potencial
229727,1329.3,4,2,Norte Shopping,Feminino,Moda,5,5,4,14,VIP
229728,675.16,2,9,Norte Shopping,Masculino,Moda,3,4,2,9,Potencial
229730,317.1,2,9,Norte Shopping,Masculino,Beleza e Bem-estar,3,4,1,8,Potencial
229731,2533.0,1,9,Nações Shopping,Masculino,Joalheria,3,2,5,10,Premium
229732,1541.56,4,1,Norte Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
229733,1667.66,12,1,Norte Shopping,Masculino,Papelaria,5,5,5,15,VIP
229736,1488.76,7,9,Norte Shopping,Feminino,Moda,3,5,4,12,Premium
229738,783.63,2,9,Norte Shopping,Feminino,Calçados,3,4,3,10,Premium
229739,714.86,2,9,Norte Shopping,Masculino,Casa e Decoração,3,4,2,9,Potencial
229740,640.95,2,9,Norte Shopping,Feminino,Calçados,3,4,2,9,Potencial
229741,673.87,2,9,Norte Shopping,Feminino,Calçados,3,4,2,9,Potencial
229742,849.87,3,9,Nações Shopping,Feminino,Moda,3,4,3,10,Premium
229743,763.9,2,9,Nações Shopping,Feminino,Moda,3,3,3,9,Potencial
229745,584.04,5,9,Nações Shopping,Feminino,Gastronomia,3,5,2,10,Premium
229746,652.12,2,9,Norte Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
229747,1761.64,25,7,Nações Shopping,Feminino,Gastronomia,3,5,5,13,VIP
229748,719.6,1,9,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
229751,14.0,1,9,Nações Shopping,Masculino,Serviços,3,2,1,6,Pontual
229752,1529.0,1,9,Norte Shopping,Masculino,Esportes,3,2,4,9,Potencial
229753,225.20000000000002,3,9,Nações Shopping,Feminino,Beleza e Bem-estar,3,4,1,8,Potencial
229754,1638.6,1,9,Norte Shopping,Feminino,Moda,3,2,5,10,Premium
229755,662.9,1,9,Norte Shopping,Feminino,Casa e Decoração,3,2,2,7,Potencial
229757,799.01,1,9,Nações Shopping,Feminino,Joalheria,3,2,3,8,Potencial
229758,636.67,1,9,Norte Shopping,Feminino,Casa e Decoração,3,2,2,7,Potencial
229760,1579.0,1,9,Norte Shopping,Masculino,Eletrodomésticos,3,2,5,10,Premium
229761,625.88,3,9,Norte Shopping,Masculino,Eletrodomésticos,3,4,2,9,Potencial
229764,409.6,1,9,Norte Shopping,Feminino,Moda,3,2,1,6,Pontual
229765,394.7,1,9,Nações Shopping,Masculino,Beleza e Bem-estar,3,2,2,7,Potencial
229766,708.9,1,9,Norte Shopping,Masculino,Beleza e Bem-estar,3,2,2,7,Potencial
229768,609.3,1,9,Nações Shopping,Feminino,Moda,3,2,2,7,Potencial
229769,789.1,1,9,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
229770,721.4300000000001,2,9,Nações Shopping,Feminino,Casa e Decoração,3,3,3,9,Potencial
229771,464.71,2,9,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
229772,831.0,1,9,Nações Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
229773,1319.94,1,9,Norte Shopping,Masculino,Esportes,3,2,4,9,Potencial
229775,689.7,1,9,Norte Shopping,Masculino,Moda,3,2,2,7,Potencial
229776,337.6,4,9,Nações Shopping,Masculino,Gastronomia,3,5,2,10,Premium
229777,1205.89,13,1,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
229778,1218.34,7,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,5,4,12,Premium
229779,868.7,1,9,Nações Shopping,Feminino,Moda,2,2,4,8,Potencial
229780,646.96,3,9,Norte Shopping,Masculino,Esportes,3,4,2,9,Potencial
229783,871.2,4,9,Nações Shopping,Feminino,Moda,2,5,4,11,Premium
229784,940.7,1,9,Nações Shopping,Feminino,Moda,2,2,4,8,Potencial
229787,894.87,1,9,Norte Shopping,Feminino,Calçados,3,2,3,8,Potencial
229788,1819.0,1,9,Nações Shopping,Masculino,Joalheria,2,2,5,9,Potencial
229789,369.6,2,5,Nações Shopping,Feminino,Moda,4,3,2,9,Potencial
229791,1455.26,3,9,Norte Shopping,Masculino,Calçados,3,4,4,11,Premium
229792,608.0,1,9,Nações Shopping,Masculino,Ótica,2,2,2,6,Pontual
229793,899.0,1,9,Nações Shopping,Masculino,Presentes e Acessórios,2,2,4,8,Potencial
229794,3350.0,1,9,Norte Shopping,Masculino,Eletrodomésticos,3,2,5,10,Premium
229796,1346.4,2,9,Norte Shopping,Feminino,Moda,3,4,4,11,Premium
229797,1205.88,10,5,Norte Shopping,Masculino,Supermercado,4,5,4,13,VIP
229798,881.3,4,0,Norte Shopping,Feminino,Beleza e Bem-estar,5,5,3,13,VIP
229801,3103.72,4,9,Norte Shopping,Feminino,Moda,3,5,5,13,VIP
229802,3132.99,2,9,Nações Shopping,Masculino,Casa e Decoração,2,3,5,10,Premium
229803,329.99,1,9,Nações Shopping,Masculino,Esportes,2,2,2,6,Pontual
229804,1399.0,1,9,Norte Shopping,Feminino,Eletrodomésticos,3,2,4,9,Potencial
229805,612.4100000000001,5,9,Norte Shopping,Masculino,Gastronomia,3,5,2,10,Premium
229806,619.44,2,9,Norte Shopping,Masculino,Beleza e Bem-estar,3,4,2,9,Potencial
229807,1508.88,5,9,Norte Shopping,Feminino,Moda,3,5,4,12,Premium
229808,764.99,1,9,Nações Shopping,Masculino,Esportes,2,2,3,7,Potencial
229809,639.8,1,9,Nações Shopping,Masculino,Moda,2,2,3,7,Potencial
229811,1205.94,3,9,Norte Shopping,Masculino,Calçados,3,4,4,11,Premium
229812,1271.8,3,9,Norte Shopping,Feminino,Moda,3,4,4,11,Premium
229813,1089.2,1,9,Norte Shopping,Feminino,Moda,3,2,4,9,Potencial
229814,1574.08,3,9,Norte Shopping,Feminino,Supermercado,3,4,5,12,Premium
229817,354.7,1,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
229818,708.0,1,9,Norte Shopping,Feminino,Moda,3,2,2,7,Potencial
229820,281.93,2,9,Norte Shopping,Feminino,Pets,3,4,1,8,Potencial
229821,642.85,5,9,Norte Shopping,Feminino,Calçados,3,5,2,10,Premium
229822,43.0,1,9,Nações Shopping,Feminino,Moda,2,2,1,5,Pontual
229823,794.85,1,9,Norte Shopping,Feminino,Casa e Decoração,3,2,3,8,Potencial
229824,2081.35,14,3,Norte Shopping,Feminino,Supermercado,4,5,5,14,VIP
229825,1215.5,3,4,Nações Shopping,Masculino,Gastronomia,4,4,4,12,Premium
229826,1999.8,2,9,Norte Shopping,Feminino,Casa e Decoração,3,4,5,12,Premium
229827,577.03,4,9,Norte Shopping,Feminino,Gastronomia,3,5,1,9,Potencial
229828,661.02,5,9,Nações Shopping,Feminino,Gastronomia,2,5,3,10,Premium
229829,1009.95,1,9,Nações Shopping,Masculino,Esportes,2,2,4,8,Potencial
229830,3294.35,3,9,Norte Shopping,Feminino,Presentes e Acessórios,3,4,5,12,Premium
229831,615.98,5,9,Nações Shopping,Feminino,Beleza e Bem-estar,2,5,2,9,Potencial
229834,954.33,5,9,Norte Shopping,Masculino,Calçados,3,5,3,11,Premium
229835,649.85,2,9,Norte Shopping,Masculino,Casa e Decoração,3,4,2,9,Potencial
229836,629.25,1,9,Norte Shopping,Feminino,Ótica,3,2,2,7,Potencial
229837,615.2,4,9,Nações Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
229838,658.0,1,9,Nações Shopping,Feminino,Joalheria,2,2,3,7,Potencial
229839,1691.5900000000001,3,9,Norte Shopping,Feminino,Eletrodomésticos,3,4,5,12,Premium
229840,2445.22,1,9,Norte Shopping,Masculino,Moda,3,2,5,10,Premium
229841,639.53,3,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,4,2,9,Potencial
229842,1339.92,2,9,Nações Shopping,Feminino,Esportes,2,3,5,10,Premium
229843,64.7,1,9,Nações Shopping,Feminino,Livrarias,2,2,1,5,Pontual
229844,889.8,1,9,Nações Shopping,Masculino,Moda,2,2,4,8,Potencial
229845,544.77,6,9,Nações Shopping,Feminino,Casa e Decoração,2,5,2,9,Potencial
229846,716.78,1,9,Norte Shopping,Feminino,Casa e Decoração,3,2,2,7,Potencial
229847,650.85,1,9,Norte Shopping,Masculino,Casa e Decoração,3,2,2,7,Potencial
229848,79.99,1,9,Nações Shopping,Feminino,Moda,2,2,1,5,Pontual
229849,604.85,4,9,Norte Shopping,Masculino,Moda,3,5,2,10,Premium
229850,1312.0,2,8,Norte Shopping,Feminino,Calçados,4,4,4,12,Premium
229851,2998.9,2,9,Norte Shopping,Feminino,Casa e Decoração,3,4,5,12,Premium
229852,629.8,1,9,Nações Shopping,Feminino,Moda,2,2,2,6,Pontual
229853,859.8,1,9,Nações Shopping,Feminino,Calçados,2,2,4,8,Potencial
229854,2000.93,1,9,Norte Shopping,Masculino,Eletrodomésticos,3,2,5,10,Premium
229855,1169.1,1,9,Norte Shopping,Feminino,Papelaria,3,2,4,9,Potencial
229856,1041.13,1,9,Norte Shopping,Feminino,Casa e Decoração,3,2,4,9,Potencial
229857,608.9,1,9,Norte Shopping,Feminino,Moda,3,2,2,7,Potencial
229858,651.3,1,9,Nações Shopping,Feminino,Casa e Decoração,2,2,3,7,Potencial
229861,1872.2,7,3,Nações Shopping,Masculino,Gastronomia,4,5,5,14,VIP
229862,6699.36,1,9,Norte Shopping,Masculino,Eletrodomésticos,3,2,5,10,Premium
229863,849.64,2,9,Norte Shopping,Feminino,Calçados,3,4,3,10,Premium
229864,1006.2099999999999,4,9,Nações Shopping,Feminino,Beleza e Bem-estar,2,5,4,11,Premium
229867,1231.64,1,9,Norte Shopping,Masculino,Casa e Decoração,3,2,4,9,Potencial
229868,1699.8,1,9,Nações Shopping,Feminino,Moda,2,2,5,9,Potencial
229869,1449.68,1,9,Norte Shopping,Masculino,Casa e Decoração,3,2,4,9,Potencial
229870,1314.4099999999999,3,9,Nações Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
229871,1089.94,1,9,Nações Shopping,Feminino,Esportes,2,2,4,8,Potencial
229872,1417.97,6,6,Norte Shopping,Feminino,Supermercado,4,5,4,13,VIP
229875,937.8,2,9,Norte Shopping,Feminino,Moda,3,4,3,10,Premium
229877,799.0,1,9,Norte Shopping,Masculino,Eletrodomésticos,3,2,3,8,Potencial
229878,102.05000000000001,3,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,4,1,8,Potencial
229880,1499.9,1,9,Norte Shopping,Feminino,Casa e Decoração,3,2,4,9,Potencial
229881,941.28,1,9,Norte Shopping,Feminino,Supermercado,3,2,3,8,Potencial
229882,900.5899999999999,2,9,Nações Shopping,Masculino,Calçados,2,3,4,9,Potencial
229883,582.8599999999999,5,6,Balneário Shopping,Feminino,Presentes e Acessórios,4,4,3,11,Premium
229885,679.5,1,9,Norte Shopping,Feminino,Moda,3,2,2,7,Potencial
229886,613.2099999999999,2,9,Norte Shopping,Masculino,Gastronomia,3,4,2,9,Potencial
229887,619.65,2,9,Nações Shopping,Masculino,Moda,2,3,2,7,Potencial
229891,959.8,1,9,Nações Shopping,Masculino,Moda,2,2,4,8,Potencial
229892,640.0,1,9,Norte Shopping,Feminino,Ótica,3,2,2,7,Potencial
229893,612.78,2,9,Norte Shopping,Masculino,Esportes,3,4,2,9,Potencial
229894,679.95,2,9,Norte Shopping,Feminino,Esportes,3,4,2,9,Potencial
229895,257.40999999999997,2,9,Nações Shopping,Masculino,Farmácias,2,3,1,6,Pontual
229897,601.38,6,9,Norte Shopping,Feminino,Gastronomia,3,5,2,10,Premium
229898,1352.35,3,4,Norte Shopping,Masculino,Eletrodomésticos,4,4,4,12,Premium
229899,6250.0,1,9,Nações Shopping,Masculino,Joalheria,2,2,5,9,Potencial
229901,699.9,1,9,Norte Shopping,Outro,Casa e Decoração,3,2,2,7,Potencial
229902,1188.95,3,9,Norte Shopping,Masculino,Calçados,3,4,4,11,Premium
229904,1289.0,1,9,Norte Shopping,Masculino,Telefonia,3,2,4,9,Potencial
229905,999.9,1,9,Norte Shopping,Feminino,Casa e Decoração,3,2,4,9,Potencial
229906,79.99,1,9,Nações Shopping,Masculino,Moda,2,2,1,5,Pontual
229908,1226.72,7,3,Norte Shopping,Feminino,Casa e Decoração,4,5,4,13,VIP
229909,99.96,1,9,Norte Shopping,Masculino,Presentes e Acessórios,3,2,1,6,Pontual
229910,332.51,8,8,Norte Shopping,Feminino,Eletrodomésticos,4,5,1,10,Premium
229911,3303.05,2,9,Norte Shopping,Feminino,Eletrodomésticos,3,4,5,12,Premium
229912,843.7,4,9,Norte Shopping,Masculino,Moda,3,5,3,11,Premium
229913,281.88,3,9,Norte Shopping,Feminino,Calçados,3,4,1,8,Potencial
229914,2758.0,1,9,Norte Shopping,Feminino,Telefonia,3,2,5,10,Premium
229915,612.8,4,9,Norte Shopping,Feminino,Eletrodomésticos,3,5,2,10,Premium
229916,608.8499999999999,3,9,Norte Shopping,Masculino,Casa e Decoração,3,4,2,9,Potencial
229917,799.9,1,9,Nações Shopping,Feminino,Calçados Femininos,2,2,3,7,Potencial
229919,899.0,1,9,Norte Shopping,Feminino,Outros,3,2,3,8,Potencial
229922,369.70000000000005,2,9,Nações Shopping,Outro,Casa e Decoração,2,3,2,7,Potencial
229923,5999.0,1,9,Norte Shopping,Masculino,Outros,3,2,5,10,Premium
229924,2098.0,2,9,Norte Shopping,Masculino,Outros,3,4,5,12,Premium
229925,807.89,1,9,Norte Shopping,Feminino,Moda,3,2,3,8,Potencial
229926,769.1700000000001,5,9,Norte Shopping,Masculino,Moda,3,5,3,11,Premium
229927,4198.8,2,9,Norte Shopping,Feminino,Casa e Decoração,3,4,5,12,Premium
229928,470.98999999999995,5,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,5,1,9,Potencial
229929,799.0,1,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
229930,1498.0,2,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,4,4,11,Premium
229932,999.0,1,9,Norte Shopping,Feminino,Outros,3,2,3,8,Potencial
229933,675.4,2,9,Nações Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
229934,699.99,2,9,Nações Shopping,Masculino,Esportes,2,3,3,8,Potencial
229935,15.0,1,9,Norte Shopping,Masculino,Serviços,3,2,1,6,Pontual
229936,85.86,4,2,Norte Shopping,Feminino,Presentes e Acessórios,5,5,1,11,Premium
229940,677.05,1,9,Norte Shopping,Feminino,Moda,3,2,2,7,Potencial
229941,669.3,1,9,Norte Shopping,Feminino,Moda,3,2,2,7,Potencial
229942,2182.88,4,8,Norte Shopping,Masculino,Moda,4,5,5,14,VIP
229944,1242.37,11,9,Neumarkt Shopping,Masculino,Gastronomia,3,5,4,12,Premium
229945,603.01,6,4,Nações Shopping,Feminino,Gastronomia,4,5,2,11,Premium
229948,543.92,1,8,Nações Shopping,Feminino,Moda,3,2,2,7,Potencial
229953,1707.07,5,7,Norte Shopping,Masculino,Calçados,4,5,5,14,VIP
229954,1134.7,20,1,Norte Shopping,Masculino,Calçados,5,5,4,14,VIP
229961,1203.21,5,7,Nações Shopping,Feminino,Beleza e Bem-estar,3,5,4,12,Premium
229966,405.9,4,8,Nações Shopping,Feminino,Gastronomia,3,5,2,10,Premium
229967,757.96,3,8,Norte Shopping,Feminino,Calçados,4,4,3,11,Premium
229968,1447.14,1,8,Nações Shopping,Masculino,Gastronomia,3,2,5,10,Premium
229972,716.67,1,8,Norte Shopping,Feminino,Casa e Decoração,4,2,2,8,Potencial
229980,55.68,2,2,Nações Shopping,Feminino,Eletrodomésticos,5,3,1,9,Potencial
229981,606.8,3,8,Norte Shopping,Feminino,Gastronomia,4,4,2,10,Premium
229985,679.75,2,8,Norte Shopping,Feminino,Esportes,4,4,2,10,Premium
229986,2399.9,1,8,Norte Shopping,Feminino,Casa e Decoração,4,2,5,11,Premium
229990,836.77,1,8,Norte Shopping,Feminino,Supermercado,4,2,3,9,Potencial
229992,784.94,1,8,Norte Shopping,Masculino,Esportes,4,2,3,9,Potencial
229993,806.86,1,8,Norte Shopping,Feminino,Supermercado,4,2,3,9,Potencial
229995,734.96,1,8,Norte Shopping,Masculino,Esportes,4,2,3,9,Potencial
229997,204.5,3,2,Nações Shopping,Feminino,Casa e Decoração,5,4,1,10,Premium
229998,710.51,2,8,Norte Shopping,Feminino,Casa e Decoração,4,4,2,10,Premium
229999,189.70000000000002,2,8,Nações Shopping,Feminino,Casa e Decoração,3,3,1,7,Potencial
230005,28.2,1,8,Nações Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
230007,699.0,1,8,Norte Shopping,Masculino,Eletrônicos,4,2,2,8,Potencial
230008,630.95,1,8,Norte Shopping,Feminino,Infantil,4,2,2,8,Potencial
230009,1069.75,1,8,Norte Shopping,Feminino,Casa e Decoração,4,2,4,10,Premium
230010,4309.5,1,8,Nações Shopping,Masculino,Joalheria,3,2,5,10,Premium
230011,3400.0,1,8,Norte Shopping,Feminino,Casa e Decoração,4,2,5,11,Premium
230012,1343.59,3,8,Norte Shopping,Feminino,Casa e Decoração,4,4,4,12,Premium
230013,1999.99,1,8,Norte Shopping,Masculino,Eletrodomésticos,4,2,5,11,Premium
230014,647.99,2,8,Nações Shopping,Masculino,Calçados,3,3,3,9,Potencial
230016,1249.7,1,8,Nações Shopping,Feminino,Calçados Femininos,3,2,4,9,Potencial
230017,677.87,1,8,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
230018,1580.6,1,8,Norte Shopping,Feminino,Supermercado,4,2,5,11,Premium
230019,699.64,2,8,Nações Shopping,Feminino,Moda,3,3,3,9,Potencial
230020,919.93,1,8,Nações Shopping,Feminino,Moda,3,2,4,9,Potencial
230024,472.05,2,6,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
230025,749.96,1,8,Norte Shopping,Masculino,Esportes,4,2,3,9,Potencial
230026,345.56,3,8,Nações Shopping,Masculino,Beleza e Bem-estar,3,4,2,9,Potencial
230027,600.0,1,8,Norte Shopping,Masculino,Ótica,4,2,2,8,Potencial
230028,1136.3600000000001,5,8,Norte Shopping,Masculino,Calçados,4,5,4,13,VIP
230029,340.8,1,8,Norte Shopping,Feminino,Beleza e Bem-estar,4,2,1,7,Potencial
230030,1229.47,3,8,Nações Shopping,Masculino,Moda,3,4,4,11,Premium
230031,1473.37,8,8,Nações Shopping,Masculino,Moda,3,5,5,13,VIP
230032,734.97,2,8,Norte Shopping,Feminino,Calçados,4,4,3,11,Premium
230036,1384.94,3,8,Norte Shopping,Masculino,Esportes,4,4,4,12,Premium
230037,729.1,3,8,Nações Shopping,Feminino,Moda,3,4,3,10,Premium
230038,1499.99,1,8,Norte Shopping,Masculino,Eletrodomésticos,4,2,4,10,Premium
230039,700.0,1,8,Nações Shopping,Feminino,Joalheria,3,2,3,8,Potencial
230042,2698.0,1,8,Norte Shopping,Masculino,Eletrônicos,4,2,5,11,Premium
230043,748.9,1,8,Nações Shopping,Masculino,Moda,3,2,3,8,Potencial
230045,861.5,1,8,Nações Shopping,Feminino,Casa e Decoração,3,2,4,9,Potencial
230047,999.0,1,8,Norte Shopping,Feminino,Eletrodomésticos,4,2,3,9,Potencial
230049,638.9,2,8,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
230050,1999.99,1,8,Norte Shopping,Feminino,Outros,4,2,5,11,Premium
230051,1599.0,1,8,Norte Shopping,Masculino,Eletrodomésticos,4,2,5,11,Premium
230055,2049.86,2,8,Norte Shopping,Masculino,Casa e Decoração,4,4,5,13,VIP
230056,2199.0,1,8,Norte Shopping,Masculino,Eletrodomésticos,4,2,5,11,Premium
230057,1358.99,2,8,Nações Shopping,Feminino,Casa e Decoração,3,3,5,11,Premium
230059,634.14,2,8,Norte Shopping,Feminino,Moda,3,4,2,9,Potencial
230060,918.9200000000001,2,8,Norte Shopping,Masculino,Moda,3,4,3,10,Premium
230063,359.1,1,8,Norte Shopping,Masculino,Beleza e Bem-estar,3,2,1,6,Pontual
230064,2546.0,1,8,Nações Shopping,Masculino,Eletrônicos,3,2,5,10,Premium
230065,1556.83,4,2,Nações Shopping,Feminino,Papelaria,5,5,5,15,VIP
230066,623.5,4,8,Norte Shopping,Feminino,Casa e Decoração,3,5,2,10,Premium
230067,919.94,1,8,Nações Shopping,Feminino,Calçados,3,2,4,9,Potencial
230068,1139.8,1,8,Nações Shopping,Masculino,Moda,3,2,4,9,Potencial
230069,3236.4,1,8,Norte Shopping,Masculino,Eletrodomésticos,3,2,5,10,Premium
230071,1617.78,3,8,Norte Shopping,Masculino,Calçados,3,4,5,12,Premium
230072,898.99,2,8,Nações Shopping,Masculino,Esportes,3,3,4,10,Premium
230073,699.9,1,8,Norte Shopping,Feminino,Casa e Decoração,3,2,2,7,Potencial
230074,998.49,1,8,Norte Shopping,Masculino,Casa e Decoração,3,2,3,8,Potencial
230077,829.84,3,8,Norte Shopping,Masculino,Casa e Decoração,3,4,3,10,Premium
230079,1538.71,5,8,Norte Shopping,Masculino,Moda,3,5,5,13,VIP
230080,899.0,1,8,Norte Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
230082,1304.23,5,1,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
230087,1918.1,2,8,Norte Shopping,Feminino,Moda,3,4,5,12,Premium
230088,1327.0,2,8,Norte Shopping,Masculino,Telefonia,3,4,4,11,Premium
230089,699.0,1,8,Norte Shopping,Masculino,Eletrodomésticos,3,2,2,7,Potencial
230090,9.0,1,0,Nações Shopping,Feminino,Serviços,5,2,1,8,Potencial
230091,710.9,1,8,Norte Shopping,Feminino,Calçados,3,2,2,7,Potencial
230094,2189.0,1,8,Norte Shopping,Masculino,Telefonia,3,2,5,10,Premium
230095,749.8,1,8,Norte Shopping,Feminino,Casa e Decoração,3,2,3,8,Potencial
230096,1401.87,3,8,Nações Shopping,Masculino,Moda,3,4,5,12,Premium
230098,619.59,2,8,Nações Shopping,Feminino,Esportes,3,3,2,8,Potencial
230100,879.98,1,8,Norte Shopping,Feminino,Calçados,3,2,3,8,Potencial
230102,1408.3799999999999,26,3,Garten Shopping,Masculino,Gastronomia,4,5,5,14,VIP
230103,649.3,1,8,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
230104,749.0,1,8,Norte Shopping,Masculino,Eletrodomésticos,3,2,3,8,Potencial
230105,1917.14,1,8,Norte Shopping,Feminino,Serviços,3,2,5,10,Premium
230108,1335.24,4,1,Nações Shopping,Feminino,Esportes,5,5,5,15,VIP
