cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
227760,809.9,1,16,Nações Shopping,Feminino,Calçados Femininos,3,2,3,8,Potencial
227761,897.4,3,16,Norte Shopping,Feminino,Moda,3,4,3,10,Premium
227762,724.14,3,16,Nações Shopping,Feminino,Moda,3,4,3,10,Premium
227763,659.93,1,16,Norte Shopping,Masculino,Casa e Decoração,3,2,2,7,Potencial
227765,1249.0,1,16,Norte Shopping,Masculino,Eletrodomésticos,3,2,4,9,Potencial
227766,1119.0,1,16,Norte Shopping,Masculino,Telefonia,3,2,4,9,Potencial
227768,818.9,2,16,Nações Shopping,Feminino,Moda,3,3,3,9,Potencial
227770,888.19,11,11,Nações Shopping,Feminino,Gastronomia,4,5,4,13,VIP
227772,869.1700000000001,3,16,Norte Shopping,Feminino,Moda,3,4,3,10,Premium
227775,1289.1,4,16,Norte Shopping,Feminino,Beleza e Bem-estar,3,5,4,12,Premium
227777,798.0,1,16,Norte Shopping,Feminino,Moda,3,2,3,8,Potencial
227778,1241.65,2,16,Nações Shopping,Feminino,Moda,3,3,4,10,Premium
227780,939.7,1,16,Nações Shopping,Feminino,Calçados,3,2,4,9,Potencial
227782,637.89,1,16,Norte Shopping,Feminino,Casa e Decoração,3,2,2,7,Potencial
227784,1299.9,1,16,Norte Shopping,Masculino,Casa e Decoração,3,2,4,9,Potencial
227785,619.94,1,16,Norte Shopping,Masculino,Moda,3,2,2,7,Potencial
227786,2500.0,1,16,Norte Shopping,Feminino,Casa e Decoração,3,2,5,10,Premium
227787,619.7,2,16,Nações Shopping,Masculino,Moda,3,3,3,9,Potencial
227788,679.84,1,16,Nações Shopping,Feminino,Casa e Decoração,3,2,3,8,Potencial
227790,1215.88,1,16,Norte Shopping,Feminino,Moda,3,2,4,9,Potencial
227791,698.98,1,16,Norte Shopping,Feminino,Ótica,3,2,3,8,Potencial
227792,770.29,2,16,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
227793,942.24,4,16,Nações Shopping,Feminino,Moda,3,4,4,11,Premium
227794,723.06,1,16,Norte Shopping,Feminino,Supermercado,3,2,3,8,Potencial
227795,699.9,1,16,Nações Shopping,Feminino,Presentes e Acessórios,3,2,3,8,Potencial
227798,149.7,1,16,Nações Shopping,Masculino,Moda,3,2,1,6,Pontual
227799,1230.0,3,16,Norte Shopping,Feminino,Telefonia,3,4,4,11,Premium
227800,1799.0,1,16,Norte Shopping,Feminino,Eletrodomésticos,3,2,5,10,Premium
227801,638.4,1,16,Nações Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
227802,728.48,3,16,Norte Shopping,Feminino,Moda,3,4,3,10,Premium
227803,809.8,1,16,Nações Shopping,Feminino,Calçados Femininos,3,2,3,8,Potencial
227805,1249.0,1,16,Norte Shopping,Masculino,Eletrodomésticos,3,2,4,9,Potencial
227806,608.6,1,16,Nações Shopping,Masculino,Moda,3,2,3,8,Potencial
227807,910.0,1,16,Nações Shopping,Feminino,Joalheria,3,2,4,9,Potencial
227808,2098.0,1,16,Norte Shopping,Feminino,Outros,3,2,5,10,Premium
227809,1293.6999999999998,4,16,Nações Shopping,Feminino,Casa e Decoração,3,4,4,11,Premium
227811,624.64,4,16,Norte Shopping,Feminino,Beleza e Bem-estar,3,5,2,10,Premium
227812,241.02,2,16,Nações Shopping,Masculino,Gastronomia,3,3,1,7,Potencial
227814,1015.22,4,10,Nações Shopping,Feminino,Moda,4,4,4,12,Premium
227815,169.9,1,16,Norte Shopping,Masculino,Beleza e Bem-estar,3,2,1,6,Pontual
227816,1399.79,1,16,Norte Shopping,Masculino,Casa e Decoração,3,2,4,9,Potencial
227817,1409.81,18,14,Nações Shopping,Feminino,Gastronomia,3,5,5,13,VIP
227818,1230.0,1,16,Nações Shopping,Masculino,Joalheria,3,2,4,9,Potencial
227819,672.39,3,16,Norte Shopping,Masculino,Moda,3,4,2,9,Potencial
227820,854.91,1,16,Norte Shopping,Masculino,Eletrodomésticos,3,2,3,8,Potencial
227822,922.97,5,16,Norte Shopping,Feminino,Beleza e Bem-estar,3,5,3,11,Premium
227823,699.89,1,16,Norte Shopping,Feminino,Casa e Decoração,3,2,3,8,Potencial
227824,669.98,1,16,Norte Shopping,Masculino,Calçados,3,2,2,7,Potencial
227826,1599.9,1,16,Norte Shopping,Masculino,Casa e Decoração,3,2,4,9,Potencial
227827,1529.51,1,16,Norte Shopping,Feminino,Calçados,3,2,4,9,Potencial
227828,501.5,1,16,Norte Shopping,Feminino,Joalheria,3,2,2,7,Potencial
227830,799.0,1,16,Norte Shopping,Masculino,Outros,3,2,3,8,Potencial
227831,449.0,1,16,Nações Shopping,Feminino,Moda,3,2,2,7,Potencial
227832,1173.4,1,16,Norte Shopping,Masculino,Supermercado,3,2,4,9,Potencial
227833,699.9,1,16,Norte Shopping,Masculino,Casa e Decoração,3,2,3,8,Potencial
227834,999.9,1,16,Norte Shopping,Feminino,Casa e Decoração,3,2,4,9,Potencial
227837,711.5,1,16,Nações Shopping,Feminino,Livrarias,3,2,3,8,Potencial
227838,669.96,1,16,Norte Shopping,Feminino,Calçados,3,2,2,7,Potencial
227839,87.3,2,16,Continente Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
227840,10.0,1,16,Norte Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
227841,744.15,2,16,Norte Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
227842,239.98,1,16,Nações Shopping,Masculino,Moda,3,2,1,6,Pontual
227846,2699.1,1,16,Norte Shopping,Feminino,Eletrodomésticos,3,2,5,10,Premium
227850,643.85,1,16,Norte Shopping,Feminino,Casa e Decoração,3,2,2,7,Potencial
227851,689.0,1,16,Norte Shopping,Feminino,Eletrodomésticos,3,2,3,8,Potencial
227852,679.8,1,16,Norte Shopping,Feminino,Casa e Decoração,3,2,3,8,Potencial
227853,1889.0,1,16,Norte Shopping,Masculino,Telefonia,3,2,5,10,Premium
227854,141.59,4,16,Nações Shopping,Feminino,Gastronomia,3,4,1,8,Potencial
227856,2034.08,1,16,Norte Shopping,Feminino,Eletrodomésticos,3,2,5,10,Premium
227857,685.29,3,16,Norte Shopping,Feminino,Moda,3,4,3,10,Premium
227859,943.3000000000001,2,16,Norte Shopping,Masculino,Livrarias,3,3,3,9,Potencial
227860,434.98,1,16,Nações Shopping,Masculino,Moda,3,2,2,7,Potencial
227862,1486.05,4,5,Nações Shopping,Masculino,Moda,4,4,5,13,VIP
227863,2459.63,1,16,Norte Shopping,Feminino,Casa e Decoração,3,2,5,10,Premium
227864,1207.8,2,16,Norte Shopping,Feminino,Eletrodomésticos,3,3,4,10,Premium
227865,2533.0,1,16,Nações Shopping,Feminino,Eletrônicos,3,2,5,10,Premium
227867,998.97,1,16,Norte Shopping,Masculino,Moda,3,2,4,9,Potencial
227871,621.0,1,16,Nações Shopping,Masculino,Calçados,3,2,3,8,Potencial
227876,944.7,1,16,Norte Shopping,Feminino,Papelaria,3,2,3,8,Potencial
227877,1228.8,2,16,Norte Shopping,Masculino,Moda,3,3,4,10,Premium
227878,699.99,1,16,Norte Shopping,Masculino,Esportes,3,2,3,8,Potencial
227879,619.97,2,16,Nações Shopping,Feminino,Esportes,3,3,3,9,Potencial
227880,809.92,1,16,Nações Shopping,Masculino,Moda,3,2,3,8,Potencial
227884,1212.38,9,16,Norte Shopping,Masculino,Beleza e Bem-estar,3,5,4,12,Premium
227885,1959.68,2,16,Norte Shopping,Feminino,Esportes,3,3,5,11,Premium
227888,407.0,4,2,Nações Shopping,Feminino,Gastronomia,5,4,2,11,Premium
227889,2517.0,1,16,Norte Shopping,Feminino,Eletrônicos,3,2,5,10,Premium
227894,1559.0,1,16,Norte Shopping,Masculino,Telefonia,3,2,4,9,Potencial
227895,799.86,2,16,Norte Shopping,Feminino,Calçados,3,3,3,9,Potencial
227896,1205.74,4,16,Norte Shopping,Feminino,Moda,3,5,4,12,Premium
227897,600.0,1,16,Nações Shopping,Masculino,Moda,3,2,3,8,Potencial
227900,876.94,1,16,Norte Shopping,Feminino,Ótica,3,2,3,8,Potencial
227901,629.1,1,16,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
227906,1272.63,1,16,Norte Shopping,Masculino,Casa e Decoração,3,2,4,9,Potencial
227907,626.94,2,16,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
227910,1259.6,2,16,Nações Shopping,Feminino,Calçados Femininos,3,3,4,10,Premium
227915,619.46,2,16,Nações Shopping,Masculino,Esportes,3,3,3,9,Potencial
227917,2499.9,1,16,Norte Shopping,Feminino,Casa e Decoração,3,2,5,10,Premium
227919,1309.2,7,2,Nações Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
227921,819.0899999999999,3,16,Nações Shopping,Feminino,Moda,3,4,3,10,Premium
227922,719.5,1,16,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
227923,2999.9,1,16,Norte Shopping,Feminino,Casa e Decoração,3,2,5,10,Premium
227924,2614.83,2,16,Nações Shopping,Feminino,Eletrônicos,3,3,5,11,Premium
227925,1341.0,1,16,Norte Shopping,Feminino,Ótica,3,2,4,9,Potencial
227926,619.97,1,16,Norte Shopping,Feminino,Calçados,3,2,2,7,Potencial
227928,647.92,1,16,Norte Shopping,Feminino,Casa e Decoração,3,2,2,7,Potencial
227929,2717.99,2,16,Norte Shopping,Masculino,Eletrônicos,3,3,5,11,Premium
227930,619.78,3,16,Nações Shopping,Masculino,Calçados,3,4,3,10,Premium
227931,2805.0,1,16,Nações Shopping,Masculino,Joalheria,3,2,5,10,Premium
227935,859.94,3,15,Nações Shopping,Feminino,Beleza e Bem-estar,3,4,4,11,Premium
227936,1201.74,12,15,Nações Shopping,Feminino,Gastronomia,3,5,4,12,Premium
227937,829.97,1,16,Norte Shopping,Masculino,Esportes,3,2,3,8,Potencial
227940,5268.0,1,16,Norte Shopping,Feminino,Eletrônicos,3,2,5,10,Premium
227943,613.9300000000001,3,16,Norte Shopping,Masculino,Moda,3,4,2,9,Potencial
227946,99.97,1,16,Nações Shopping,Feminino,Moda,3,2,1,6,Pontual
227947,608.98,2,16,Norte Shopping,Masculino,Calçados,3,3,2,8,Potencial
227948,307.57,3,16,Nações Shopping,Feminino,Beleza e Bem-estar,3,4,2,9,Potencial
227949,769.8299999999999,2,16,Norte Shopping,Feminino,Casa e Decoração,3,3,3,9,Potencial
227951,4284.65,3,16,Nações Shopping,Feminino,Moda,3,4,5,12,Premium
227954,138.7,2,16,Nações Shopping,Masculino,Livrarias,3,3,1,7,Potencial
227955,1144.12,2,16,Norte Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
227956,530.95,1,16,Norte Shopping,Masculino,Esportes,3,2,2,7,Potencial
227957,934.74,4,16,Nações Shopping,Masculino,Moda,3,4,4,11,Premium
227966,1157.59,3,16,Nações Shopping,Masculino,Gastronomia,3,4,4,11,Premium
227967,626.97,3,16,Norte Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
227968,1488.94,5,2,Norte Shopping,Masculino,Beleza e Bem-estar,5,5,4,14,VIP
227969,1249.0,1,16,Norte Shopping,Feminino,Eletrodomésticos,3,2,4,9,Potencial
227970,1949.0,2,16,Norte Shopping,Feminino,Eletrônicos,3,3,5,11,Premium
227971,1829.7,1,16,Nações Shopping,Feminino,Moda,3,2,5,10,Premium
227972,683.3,3,16,Nações Shopping,Feminino,Infantil,3,4,3,10,Premium
227973,1227.79,6,16,Nações Shopping,Feminino,Moda,3,5,4,12,Premium
227974,2357.0,1,16,Nações Shopping,Feminino,Moda,3,2,5,10,Premium
227976,308.7,1,16,Norte Shopping,Masculino,Beleza e Bem-estar,3,2,1,6,Pontual
227977,633.44,4,16,Norte Shopping,Feminino,Calçados,3,5,2,10,Premium
227978,769.8,1,16,Nações Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
227982,5223.65,2,16,Norte Shopping,Feminino,Eletrodomésticos,3,3,5,11,Premium
227983,859.5,1,16,Norte Shopping,Feminino,Moda,3,2,3,8,Potencial
227984,974.74,1,16,Norte Shopping,Masculino,Supermercado,3,2,4,9,Potencial
227986,752.8,1,16,Norte Shopping,Masculino,Moda,3,2,3,8,Potencial
227987,784.48,1,16,Norte Shopping,Feminino,Beleza e Bem-estar,3,2,3,8,Potencial
227988,469.56,2,16,Nações Shopping,Masculino,Farmácias,3,3,2,8,Potencial
227989,2899.0,1,16,Norte Shopping,Masculino,Eletrodomésticos,3,2,5,10,Premium
227990,606.95,1,16,Norte Shopping,Masculino,Moda,3,2,2,7,Potencial
227993,1289.86,2,16,Norte Shopping,Feminino,Casa e Decoração,3,3,4,10,Premium
227994,624.4,3,16,Norte Shopping,Feminino,Beleza e Bem-estar,3,4,2,9,Potencial
227995,603.65,3,16,Nações Shopping,Masculino,Beleza e Bem-estar,3,4,3,10,Premium
227996,1599.0,1,16,Norte Shopping,Masculino,Eletrodomésticos,3,2,4,9,Potencial
227997,593.5,4,9,Nações Shopping,Feminino,Gastronomia,4,4,3,11,Premium
227998,1299.9,1,16,Norte Shopping,Masculino,Casa e Decoração,3,2,4,9,Potencial
227999,653.0799999999999,4,16,Norte Shopping,Feminino,Moda,3,5,2,10,Premium
228002,609.98,1,16,Norte Shopping,Masculino,Calçados,3,2,2,7,Potencial
228003,679.5,6,16,Nações Shopping,Masculino,Gastronomia,3,5,3,11,Premium
228006,899.0,1,16,Norte Shopping,Masculino,Outros,3,2,3,8,Potencial
228007,929.5,1,16,Nações Shopping,Feminino,Moda,3,2,4,9,Potencial
228008,857.87,3,16,Norte Shopping,Masculino,Beleza e Bem-estar,3,4,3,10,Premium
228009,2236.06,10,14,Nações Shopping,Feminino,Joalheria,3,5,5,13,VIP
228010,1524.77,2,15,Nações Shopping,Masculino,Casa e Decoração,3,3,5,11,Premium
228011,1253.92,2,16,Norte Shopping,Masculino,Calçados,3,3,4,10,Premium
228012,690.77,3,16,Norte Shopping,Masculino,Calçados,3,4,3,10,Premium
228013,928.0,1,16,Nações Shopping,Feminino,Moda,3,2,4,9,Potencial
228014,1069.7,1,16,Nações Shopping,Feminino,Moda,3,2,4,9,Potencial
228016,710.0,1,16,Norte Shopping,Masculino,Moda,3,2,3,8,Potencial
228018,614.98,2,16,Norte Shopping,Feminino,Calçados,3,3,2,8,Potencial
228020,629.88,2,16,Norte Shopping,Feminino,Calçados,3,3,2,8,Potencial
228023,2817.87,1,16,Norte Shopping,Feminino,Casa e Decoração,3,2,5,10,Premium
228024,569.3000000000001,3,16,Nações Shopping,Feminino,Moda,3,4,2,9,Potencial
228025,837.63,4,16,Nações Shopping,Feminino,Casa e Decoração,3,4,3,10,Premium
228026,1407.0,1,16,Nações Shopping,Feminino,Moda,3,2,5,10,Premium
228027,275.43,3,16,Norte Shopping,Feminino,Moda,3,4,1,8,Potencial
228029,729.19,1,16,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
228030,839.94,1,16,Norte Shopping,Feminino,Calçados,3,2,3,8,Potencial
228031,1079.74,3,16,Norte Shopping,Feminino,Esportes,3,4,4,11,Premium
228032,889.8,1,16,Nações Shopping,Masculino,Moda,3,2,4,9,Potencial
228033,212.8,1,16,Norte Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
228034,1059.5,1,16,Nações Shopping,Feminino,Moda,3,2,4,9,Potencial
228036,619.3,1,16,Norte Shopping,Masculino,Moda,3,2,2,7,Potencial
228038,749.0,1,16,Norte Shopping,Feminino,Eletrodomésticos,3,2,3,8,Potencial
228039,719.82,1,16,Nações Shopping,Feminino,Calçados Femininos,3,2,3,8,Potencial
228041,979.89,5,6,Nações Shopping,Feminino,Moda,4,5,4,13,VIP
228042,854.0,1,16,Norte Shopping,Feminino,Eletrodomésticos,3,2,3,8,Potencial
228043,2.0,1,16,Nações Shopping,Feminino,Casa e Decoração,3,2,1,6,Pontual
228047,914.96,4,16,Nações Shopping,Masculino,Calçados,3,4,4,11,Premium
228048,1773.6,1,16,Norte Shopping,Masculino,Papelaria,3,2,5,10,Premium
228051,1745.8,1,16,Nações Shopping,Feminino,Beleza e Bem-estar,3,2,5,10,Premium
228053,859.99,2,16,Norte Shopping,Feminino,Esportes,3,3,3,9,Potencial
228054,719.4,2,16,Norte Shopping,Masculino,Moda,3,3,3,9,Potencial
228055,644.88,2,16,Nações Shopping,Feminino,Calçados,3,3,3,9,Potencial
228056,759.39,2,16,Nações Shopping,Feminino,Calçados,3,3,3,9,Potencial
228057,866.61,1,16,Norte Shopping,Feminino,Casa e Decoração,3,2,3,8,Potencial
228060,689.93,1,16,Nações Shopping,Masculino,Infantil,3,2,3,8,Potencial
228061,1097.54,3,16,Nações Shopping,Feminino,Esportes,3,4,4,11,Premium
228063,799.91,25,0,Nações Shopping,Masculino,Gastronomia,5,5,3,13,VIP
228064,877.5,1,16,Nações Shopping,Feminino,Casa e Decoração,3,2,4,9,Potencial
228065,3051.0,1,16,Norte Shopping,Masculino,Telefonia,3,2,5,10,Premium
228066,709.85,3,16,Nações Shopping,Masculino,Moda,3,4,3,10,Premium
228068,659.6,1,16,Nações Shopping,Feminino,Moda,3,2,3,8,Potencial
228069,3599.8,2,16,Norte Shopping,Masculino,Casa e Decoração,2,3,5,10,Premium
228072,2408.43,3,12,Norte Shopping,Masculino,Beleza e Bem-estar,3,4,5,12,Premium
228073,608.98,2,16,Nações Shopping,Masculino,Moda,3,3,3,9,Potencial
228074,4499.8,1,16,Norte Shopping,Feminino,Casa e Decoração,2,2,5,9,Potencial
228075,998.97,1,16,Norte Shopping,Masculino,Moda,2,2,4,8,Potencial
228076,1049.5900000000001,2,16,Nações Shopping,Feminino,Casa e Decoração,3,3,4,10,Premium
228079,477.14,7,6,Norte Shopping,Feminino,Beleza e Bem-estar,4,5,2,11,Premium
228080,4999.9,1,16,Norte Shopping,Masculino,Casa e Decoração,2,2,5,9,Potencial
228082,848.0,1,16,Norte Shopping,Feminino,Moda,2,2,3,7,Potencial
228083,533.69,4,16,Norte Shopping,Masculino,Beleza e Bem-estar,2,5,2,9,Potencial
228084,497.34,2,15,Norte Shopping,Masculino,Calçados,3,3,2,8,Potencial
228086,429.97,1,16,Norte Shopping,Masculino,Esportes,2,2,2,6,Pontual
228087,1398.13,3,16,Nações Shopping,Masculino,Esportes,3,4,5,12,Premium
228089,2667.0,1,16,Norte Shopping,Masculino,Eletrônicos,2,2,5,9,Potencial
228090,709.9300000000001,2,16,Norte Shopping,Feminino,Calçados,2,3,3,8,Potencial
228091,1226.77,7,4,Norte Shopping,Feminino,Supermercado,5,5,4,14,VIP
228093,621.2,4,16,Norte Shopping,Feminino,Moda,2,5,2,9,Potencial
228094,1789.92,1,16,Nações Shopping,Masculino,Esportes,3,2,5,10,Premium
228095,4530.0599999999995,6,14,Nações Shopping,Feminino,Moda,3,5,5,13,VIP
228096,629.86,2,16,Norte Shopping,Feminino,Esportes,2,3,2,7,Potencial
228097,3876.96,2,16,Nações Shopping,Masculino,Esportes,3,3,5,11,Premium
228099,628.4000000000001,4,16,Norte Shopping,Feminino,Beleza e Bem-estar,2,5,2,9,Potencial
228100,1024.61,1,16,Norte Shopping,Feminino,Casa e Decoração,2,2,4,8,Potencial
228101,319.98,1,16,Norte Shopping,Feminino,Moda,2,2,1,5,Pontual
228102,1152.0,4,16,Norte Shopping,Masculino,Calçados,2,5,4,11,Premium
228103,859.8,1,16,Norte Shopping,Masculino,Joalheria,2,2,3,7,Potencial
228104,479.77000000000004,2,16,Nações Shopping,Masculino,Infantil,3,3,2,8,Potencial
228105,449.7,1,16,Nações Shopping,Masculino,Beleza e Bem-estar,3,2,2,7,Potencial
228109,645.28,3,16,Norte Shopping,Masculino,Gastronomia,2,4,2,8,Potencial
228110,1926.82,2,16,Nações Shopping,Feminino,Moda,3,3,5,11,Premium
228111,655.54,2,16,Nações Shopping,Feminino,Moda,3,3,3,9,Potencial
228112,816.81,2,16,Norte Shopping,Masculino,Moda,2,3,3,8,Potencial
228113,630.4,1,16,Norte Shopping,Masculino,Calçados,2,2,2,6,Pontual
228116,739.8,1,16,Nações Shopping,Masculino,Moda,3,2,3,8,Potencial
228117,1157.1,1,16,Nações Shopping,Masculino,Casa e Decoração,3,2,4,9,Potencial
228118,1258.75,2,16,Norte Shopping,Masculino,Moda,2,3,4,9,Potencial
228119,1384.1,1,16,Nações Shopping,Masculino,Moda,3,2,4,9,Potencial
228125,1464.68,4,8,Norte Shopping,Feminino,Moda,4,5,4,13,VIP
228126,739.2,2,16,Nações Shopping,Feminino,Moda,3,3,3,9,Potencial
228134,5.0,1,16,Garten Shopping,Feminino,Infantil,5,2,1,8,Potencial
228142,736.7,1,15,Nações Shopping,Masculino,Casa e Decoração,3,2,3,8,Potencial
228143,1329.78,17,13,Nações Shopping,Feminino,Gastronomia,3,5,4,12,Premium
228150,1526.2,19,5,Nações Shopping,Masculino,Gastronomia,4,5,5,14,VIP
228155,1343.0,4,14,Nações Shopping,Masculino,Calçados,3,4,4,11,Premium
228156,1447.8,3,15,Nações Shopping,Feminino,Moda,3,4,5,12,Premium
228160,549.3,1,15,Balneário Shopping,Feminino,Presentes e Acessórios,5,2,2,9,Potencial
228162,681.77,1,9,Norte Shopping,Feminino,Casa e Decoração,4,2,3,9,Potencial
228171,914.8800000000001,3,13,Norte Shopping,Feminino,Moda,3,4,3,10,Premium
228172,3779.9,1,15,Norte Shopping,Masculino,Casa e Decoração,3,2,5,10,Premium
228173,1342.04,5,2,Norte Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
228174,657.01,1,15,Norte Shopping,Masculino,Supermercado,3,2,2,7,Potencial
228176,609.8,1,15,Norte Shopping,Masculino,Casa e Decoração,3,2,2,7,Potencial
228177,862.6,7,1,Nações Shopping,Feminino,Casa e Decoração,5,5,4,14,VIP
228179,1389.96,4,5,Nações Shopping,Feminino,Calçados,4,4,5,13,VIP
228183,1609.59,1,15,Norte Shopping,Feminino,Casa e Decoração,3,2,5,10,Premium
228184,1178.9,2,15,Norte Shopping,Feminino,Moda,3,3,4,10,Premium
228187,1299.9,1,15,Norte Shopping,Masculino,Casa e Decoração,3,2,4,9,Potencial
228188,14.0,1,15,Nações Shopping,Feminino,Serviços,3,2,1,6,Pontual
228189,122.8,2,14,Balneário Shopping,Feminino,Livrarias,5,3,1,9,Potencial
228191,4469.79,1,15,Norte Shopping,Masculino,Casa e Decoração,3,2,5,10,Premium
228192,1446.75,2,2,Norte Shopping,Feminino,Casa e Decoração,5,3,4,12,Premium
228193,153.9,3,15,Nações Shopping,Masculino,Gastronomia,3,4,1,8,Potencial
228195,755.38,1,15,Norte Shopping,Feminino,Supermercado,3,2,3,8,Potencial
228198,14.0,1,15,Nações Shopping,Masculino,Serviços,3,2,1,6,Pontual
228200,1588.88,1,15,Norte Shopping,Masculino,Casa e Decoração,3,2,4,9,Potencial
228202,1214.88,2,15,Norte Shopping,Masculino,Casa e Decoração,3,3,4,10,Premium
228205,1232.57,11,14,Nações Shopping,Feminino,Gastronomia,3,5,4,12,Premium
228206,779.3,2,15,Norte Shopping,Masculino,Casa e Decoração,3,3,3,9,Potencial
228207,899.0,1,15,Norte Shopping,Masculino,Outros,3,2,3,8,Potencial
228210,1419.84,1,15,Norte Shopping,Masculino,Casa e Decoração,3,2,4,9,Potencial
228211,824.88,3,15,Norte Shopping,Feminino,Casa e Decoração,3,4,3,10,Premium
228212,1245.87,2,15,Nações Shopping,Masculino,Moda,3,3,4,10,Premium
228213,581.5999999999999,2,15,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
228214,899.9,1,15,Norte Shopping,Feminino,Casa e Decoração,3,2,3,8,Potencial
228215,1349.8,1,15,Nações Shopping,Feminino,Calçados Femininos,3,2,4,9,Potencial
228218,4009.0,1,15,Norte Shopping,Masculino,Telefonia,3,2,5,10,Premium
228221,999.0,1,15,Norte Shopping,Masculino,Eletrodomésticos,3,2,4,9,Potencial
228222,655.85,1,15,Norte Shopping,Masculino,Casa e Decoração,3,2,2,7,Potencial
228223,105.97,1,15,Norte Shopping,Masculino,Casa e Decoração,3,2,1,6,Pontual
228224,1001.8,2,15,Norte Shopping,Masculino,Beleza e Bem-estar,3,3,4,10,Premium
228226,1201.95,3,15,Norte Shopping,Masculino,Gastronomia,3,4,4,11,Premium
228229,1205.82,8,7,Nações Shopping,Masculino,Gastronomia,4,5,4,13,VIP
228232,1275.3700000000001,2,15,Nações Shopping,Masculino,Casa e Decoração,3,3,4,10,Premium
228234,756.1,1,15,Nações Shopping,Masculino,Casa e Decoração,3,2,3,8,Potencial
228236,1209.22,2,15,Norte Shopping,Feminino,Livrarias,3,3,4,10,Premium
228237,45.4,2,15,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,1,7,Potencial
228238,899.9,1,15,Norte Shopping,Feminino,Casa e Decoração,3,2,3,8,Potencial
228239,686.94,2,15,Norte Shopping,Masculino,Moda,3,3,3,9,Potencial
228240,2037.32,9,8,Nações Shopping,Feminino,Moda,4,5,5,14,VIP
228242,1213.22,17,11,Nações Shopping,Feminino,Gastronomia,4,5,4,13,VIP
228243,1499.9,1,15,Norte Shopping,Feminino,Casa e Decoração,3,2,4,9,Potencial
228244,161.8,1,15,Nações Shopping,Masculino,Beleza e Bem-estar,3,2,1,6,Pontual
228245,793.23,1,15,Norte Shopping,Masculino,Moda,3,2,3,8,Potencial
228246,1629.0,1,15,Norte Shopping,Feminino,Telefonia,3,2,5,10,Premium
228248,1289.1,1,15,Nações Shopping,Feminino,Moda,3,2,4,9,Potencial
228250,1273.65,2,15,Norte Shopping,Feminino,Eletrodomésticos,3,3,4,10,Premium
228251,1209.59,6,2,Nações Shopping,Masculino,Gastronomia,5,5,4,14,VIP
228252,3417.0,1,15,Nações Shopping,Masculino,Eletrônicos,3,2,5,10,Premium
228255,348.35999999999996,4,15,Norte Shopping,Feminino,Pets,3,5,1,9,Potencial
228256,699.0,1,15,Norte Shopping,Feminino,Moda,3,2,3,8,Potencial
228257,279.89,1,15,Norte Shopping,Masculino,Calçados,3,2,1,6,Pontual
228258,96.8,1,15,Nações Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
228259,1519.0,2,15,Norte Shopping,Masculino,Eletrodomésticos,3,3,4,10,Premium
228260,613.95,4,15,Nações Shopping,Feminino,Beleza e Bem-estar,3,4,3,10,Premium
228261,31.9,1,15,Garten Shopping,Feminino,Gastronomia - Restaurante,5,2,1,8,Potencial
228263,899.0,1,15,Norte Shopping,Masculino,Outros,3,2,3,8,Potencial
228264,658.8,2,15,Nações Shopping,Feminino,Casa e Decoração,3,3,3,9,Potencial
228267,899.9,1,15,Norte Shopping,Feminino,Casa e Decoração,3,2,3,8,Potencial
228268,999.8,1,15,Nações Shopping,Masculino,Presentes e Acessórios,3,2,4,9,Potencial
228272,236.0,1,11,Garten Shopping,Feminino,Farmácias,5,2,1,8,Potencial
228274,999.98,1,15,Norte Shopping,Feminino,Ótica,3,2,4,9,Potencial
228278,1244.67,5,1,Nações Shopping,Masculino,Livrarias,5,5,4,14,VIP
228279,1624.33,1,15,Norte Shopping,Feminino,Casa e Decoração,3,2,5,10,Premium
228280,2845.98,3,15,Nações Shopping,Masculino,Moda,3,4,5,12,Premium
228281,1580.0,2,15,Norte Shopping,Feminino,Casa e Decoração,3,3,4,10,Premium
228282,699.9,1,15,Norte Shopping,Feminino,Casa e Decoração,3,2,3,8,Potencial
228283,860.9000000000001,2,15,Nações Shopping,Feminino,Casa e Decoração,3,3,4,10,Premium
228286,893.9000000000001,5,15,Norte Shopping,Masculino,Supermercado,3,5,3,11,Premium
228287,1999.0,1,15,Norte Shopping,Masculino,Eletrodomésticos,3,2,5,10,Premium
