cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
187363,79.96,1,11,Neumarkt Shopping,Masculino,Casa e Decoração,2,1,1,4,Pontual
187428,998.0,1,0,Balneário Shopping,Masculino,Moda,5,1,4,10,Premium
187444,925.87,2,11,Neumarkt Shopping,Feminino,Calçados,2,3,4,9,Potencial
187482,868.26,3,10,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
187495,299.94,2,17,Balneário Shopping,Feminino,Calçados,1,3,2,6,Pontual
187547,854.77,5,2,Continente Shopping,Feminino,Moda,5,5,4,14,VIP
187638,558.4,4,8,Garten Shopping,Masculino,Moda,3,4,3,10,Premium
187838,1776.1000000000001,4,11,Garten Shopping,Feminino,Moda,2,4,5,11,Premium
187845,1184.97,4,1,Continente Shopping,Masculino,Esportes,5,4,4,13,VIP
187849,1772.0900000000001,4,20,Continente Shopping,Masculino,Moda,1,4,5,10,Premium
187856,499.98,2,10,Neumarkt Shopping,Feminino,Esportes,2,3,3,8,Potencial
187871,499.5,1,24,Garten Shopping,Masculino,Moda,1,1,3,5,Pontual
187882,1529.16,5,2,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
187898,7.0,1,4,Norte Shopping,Masculino,Serviços,4,1,1,6,Pontual
187927,859.87,1,9,Neumarkt Shopping,Feminino,Moda,2,1,4,7,Potencial
188062,440.98,1,6,Continente Shopping,Masculino,Moda,3,1,3,7,Potencial
188167,565.9200000000001,2,0,Neumarkt Shopping,Masculino,Casa e Decoração,5,3,3,11,Premium
188272,1844.8899999999999,9,11,Continente Shopping,Feminino,Farmácias,2,5,5,12,Premium
188284,322.99,3,0,Nações Shopping,Feminino,Infantil,5,4,2,11,Premium
188335,2363.38,2,6,Continente Shopping,Feminino,Eletrodomésticos,3,3,5,11,Premium
188336,2150.13,2,10,Neumarkt Shopping,Masculino,Casa e Decoração,2,3,5,10,Premium
188399,259.0,1,2,Balneário Shopping,Feminino,Moda,5,1,2,8,Potencial
188405,594.79,3,10,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
188423,192.9,2,4,Balneário Shopping,Feminino,Moda,4,3,1,8,Potencial
188446,66.3,1,11,Norte Shopping,Feminino,Pets,2,1,1,4,Pontual
188507,439.5,2,1,Norte Shopping,Feminino,Moda,5,3,3,11,Premium
188525,121.88,3,3,Neumarkt Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
188589,54.5,1,17,Nações Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
188600,3936.8900000000003,4,3,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
188717,474.90000000000003,3,3,Neumarkt Shopping,Feminino,Moda,4,4,3,11,Premium
188766,55.7,1,6,Nações Shopping,Feminino,Papelaria,3,1,1,5,Pontual
188813,3114.17,7,12,Balneário Shopping,Feminino,Beleza e Bem-estar,2,5,5,12,Premium
188922,3745.6,7,1,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
188949,669.95,2,0,Norte Shopping,Feminino,Esportes,5,3,3,11,Premium
189020,580.27,2,3,Norte Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
189042,219.79,2,13,Balneário Shopping,Feminino,Moda,1,3,2,6,Pontual
189153,439.39,3,19,Nações Shopping,Feminino,Esportes,1,4,3,8,Potencial
189159,358.46,1,1,Balneário Shopping,Masculino,Infantil,5,1,2,8,Potencial
189165,2344.93,5,6,Continente Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
189204,2186.26,4,1,Neumarkt Shopping,Feminino,Gastronomia,5,4,5,14,VIP
189292,1292.5,2,14,Garten Shopping,Masculino,Esportes,1,3,5,9,Potencial
189293,2344.7400000000002,11,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
189493,519.97,1,11,Nações Shopping,Masculino,Moda,2,1,3,6,Pontual
189513,739.74,15,20,Norte Shopping,Feminino,Supermercado,1,5,4,10,Premium
189527,374.97,3,12,Garten Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
189531,110.69999999999999,4,14,Balneário Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
189714,142.31,1,2,Continente Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
189741,694.42,2,1,Garten Shopping,Masculino,Gastronomia,5,3,3,11,Premium
189778,89.69999999999999,2,0,Nações Shopping,Feminino,Casa e Decoração,5,3,1,9,Potencial
189869,829.98,1,7,Continente Shopping,Masculino,Esportes,3,1,4,8,Potencial
189886,837.65,4,6,Neumarkt Shopping,Feminino,Casa e Decoração,3,4,4,11,Premium
189911,429.53,2,18,Balneário Shopping,Masculino,Beleza e Bem-estar,1,3,3,7,Potencial
189919,85.55,5,14,Neumarkt Shopping,Masculino,Gastronomia,1,5,1,7,Potencial
189985,307.85,3,2,Continente Shopping,Masculino,Eletrodomésticos,5,4,2,11,Premium
190054,571.19,4,24,Continente Shopping,Feminino,Calçados,1,4,3,8,Potencial
190073,400.63,5,24,Garten Shopping,Masculino,Moda,1,5,2,8,Potencial
190090,457.06,3,27,Norte Shopping,Feminino,Eletrodomésticos,1,4,3,8,Potencial
190266,561.96,2,13,Balneário Shopping,Masculino,Beleza e Bem-estar,1,3,3,7,Potencial
190305,145.6,4,13,Garten Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
190346,54.57,1,5,Garten Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
190526,617.99,1,1,Garten Shopping,Masculino,Farmácias,5,1,3,9,Potencial
190540,1179.8,1,5,Garten Shopping,Masculino,Moda,3,1,4,8,Potencial
190541,969.63,5,1,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
190635,2627.3,4,8,Balneário Shopping,Feminino,Moda,3,4,5,12,Premium
190696,184.7,2,2,Garten Shopping,Feminino,Livrarias,5,3,1,9,Potencial
190737,3474.38,7,7,Garten Shopping,Feminino,Gastronomia,3,5,5,13,VIP
190743,719.6999999999999,2,3,Neumarkt Shopping,Feminino,Livrarias,4,3,4,11,Premium
190750,1780.0,1,1,Balneário Shopping,Feminino,Moda,5,1,5,11,Premium
190761,1459.19,17,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
190801,405.88,2,6,Garten Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
190861,37.9,1,9,Balneário Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
190876,329.97,1,4,Neumarkt Shopping,Masculino,Infantil,4,1,2,7,Potencial
190951,1139.3,3,10,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
190969,798.71,5,4,Balneário Shopping,Feminino,Moda,4,5,4,13,VIP
190981,128.97,2,8,Norte Shopping,Masculino,Gastronomia - Sorvetes,3,3,1,7,Potencial
191018,714.43,7,4,Garten Shopping,Masculino,Gastronomia,4,5,4,13,VIP
191101,226.0,2,15,Garten Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
191199,862.3,6,4,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
191277,239.99,1,0,Garten Shopping,Feminino,Moda,5,1,2,8,Potencial
191344,132.79,2,24,Garten Shopping,Feminino,Casa e Decoração,1,3,1,5,Pontual
191459,464.48,3,8,Nações Shopping,Masculino,Calçados,3,4,3,10,Premium
191553,454.1,2,9,Neumarkt Shopping,Masculino,Livrarias,2,3,3,8,Potencial
191617,121.28,1,9,Neumarkt Shopping,Masculino,Farmácias,2,1,1,4,Pontual
191643,163.87,4,0,Continente Shopping,Outro,Gastronomia,5,4,1,10,Premium
191653,486.44,2,2,Continente Shopping,Masculino,Beleza e Bem-estar,5,3,3,11,Premium
191747,1125.58,2,2,Garten Shopping,Masculino,Moda,5,3,4,12,Premium
191909,20.0,1,4,Continente Shopping,Masculino,Serviços,4,1,1,6,Pontual
191981,552.46,3,2,Norte Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
192040,1942.5,2,17,Balneário Shopping,Feminino,Moda,1,3,5,9,Potencial
192153,199.99,2,2,Neumarkt Shopping,Masculino,Casa e Decoração,5,3,1,9,Potencial
192187,959.75,4,11,Neumarkt Shopping,Feminino,Calçados,2,4,4,10,Premium
192265,499.05999999999995,3,28,Neumarkt Shopping,Feminino,Moda,1,4,3,8,Potencial
192382,1436.58,8,8,Nações Shopping,Feminino,Moda,3,5,5,13,VIP
192455,626.19,2,7,Continente Shopping,Masculino,Moda,3,3,3,9,Potencial
192457,988.5,2,2,Balneário Shopping,Feminino,Livrarias,5,3,4,12,Premium
192517,146.7,5,3,Neumarkt Shopping,Feminino,Gastronomia,4,5,1,10,Premium
192524,2454.9,2,8,Garten Shopping,Feminino,Beleza e Bem-estar,3,3,5,11,Premium
192597,3065.0,1,5,Norte Shopping,Feminino,Eletrônicos,3,1,5,9,Potencial
192734,239.8,1,15,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
192873,3747.4900000000002,6,2,Balneário Shopping,Feminino,Calçados,5,5,5,15,VIP
192945,1272.9,3,2,Nações Shopping,Masculino,Moda,5,4,4,13,VIP
193156,299.88,2,2,Balneário Shopping,Masculino,Beleza e Bem-estar,5,3,2,10,Premium
193229,2099.88,4,0,Neumarkt Shopping,Feminino,Moda,5,4,5,14,VIP
193253,78.41,1,4,Norte Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
193264,986.89,9,7,Balneário Shopping,Feminino,Gastronomia,3,5,4,12,Premium
193270,398.54999999999995,2,17,Continente Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
193332,130.29,3,25,Nações Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
193391,254.98000000000002,2,0,Neumarkt Shopping,Masculino,Esportes,5,3,2,10,Premium
193426,270.19,2,11,Continente Shopping,Feminino,Moda,2,3,2,7,Potencial
193508,359.9,1,23,Balneário Shopping,Masculino,Calçados,1,1,2,4,Pontual
193606,398.8,2,29,Nações Shopping,Masculino,Moda,1,3,2,6,Pontual
193633,1127.98,5,2,Continente Shopping,Feminino,Beleza e Bem-estar,5,5,4,14,VIP
193644,489.6,1,24,Neumarkt Shopping,Feminino,Moda,1,1,3,5,Pontual
193853,1240.55,4,6,Neumarkt Shopping,Masculino,Moda,3,4,4,11,Premium
193888,351.82000000000005,2,4,Balneário Shopping,Masculino,Gastronomia,4,3,2,9,Potencial
193930,913.08,2,11,Neumarkt Shopping,Masculino,Eletrodomésticos,2,3,4,9,Potencial
193988,3999.0,1,4,Continente Shopping,Feminino,Telefonia,4,1,5,10,Premium
194015,54.4,2,0,Garten Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
194081,103.7,2,22,Neumarkt Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
194333,179.9,1,27,Garten Shopping,Feminino,Infantil,1,1,1,3,Pontual
194425,307.6,3,10,Garten Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
194448,287.85,4,2,Continente Shopping,Feminino,Moda,5,4,2,11,Premium
194470,885.3599999999999,3,14,Garten Shopping,Feminino,Casa e Decoração,1,4,4,9,Potencial
194474,499.5,4,3,Garten Shopping,Feminino,Moda,4,4,3,11,Premium
194501,799.9,1,23,Balneário Shopping,Masculino,Calçados,1,1,4,6,Pontual
194578,127.8,1,9,Garten Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
194593,978.8,12,1,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
194754,299.96,1,30,Balneário Shopping,Feminino,Calçados,1,1,2,4,Pontual
194827,53.0,2,17,Balneário Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
194943,153.57999999999998,14,23,Nações Shopping,Feminino,Gastronomia,1,5,1,7,Potencial
195056,279.88,2,17,Balneário Shopping,Masculino,Esportes,1,3,2,6,Pontual
195107,7659.04,9,15,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
195111,118.18,3,9,Continente Shopping,Feminino,Eletrodomésticos,2,4,1,7,Potencial
195130,269.7,1,16,Norte Shopping,Feminino,Moda,1,1,2,4,Pontual
195137,177.0,4,1,Neumarkt Shopping,Feminino,Gastronomia,5,4,1,10,Premium
195139,194.89000000000001,6,6,Norte Shopping,Feminino,Gastronomia,3,5,1,9,Potencial
195156,456.18,11,1,Neumarkt Shopping,Masculino,Pets,5,5,3,13,VIP
195160,1059.4,5,3,Norte Shopping,Feminino,Supermercado,4,5,4,13,VIP
195182,79.99,1,16,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
195230,1738.65,8,0,Nações Shopping,Masculino,Infantil,5,5,5,15,VIP
195245,2732.01,8,3,Balneário Shopping,Masculino,Gastronomia,4,5,5,14,VIP
195326,639.8,2,9,Garten Shopping,Feminino,Moda,2,3,3,8,Potencial
195401,246.4,2,14,Garten Shopping,Feminino,Moda,1,3,2,6,Pontual
195443,1096.8,2,27,Balneário Shopping,Feminino,Moda,1,3,4,8,Potencial
195450,824.8,2,23,Garten Shopping,Feminino,Casa e Decoração,1,3,4,8,Potencial
195507,181.36,5,11,Norte Shopping,Feminino,Supermercado,2,5,1,8,Potencial
195559,71.49000000000001,2,18,Continente Shopping,Feminino,Farmácias,1,3,1,5,Pontual
195668,559.94,1,6,Neumarkt Shopping,Feminino,Infantil,3,1,3,7,Potencial
195685,939.93,2,12,Balneário Shopping,Masculino,Casa e Decoração,2,3,4,9,Potencial
195699,1029.08,6,9,Balneário Shopping,Feminino,Infantil,2,5,4,11,Premium
195740,912.9,4,0,Balneário Shopping,Feminino,Gastronomia,5,4,4,13,VIP
195765,1244.65,3,12,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
195812,234.8,1,14,Balneário Shopping,Feminino,Infantil,1,1,2,4,Pontual
195910,291.29999999999995,4,24,Garten Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
195911,36.379999999999995,2,9,Garten Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
195946,185.0,2,17,Garten Shopping,Masculino,Farmácias,1,3,1,5,Pontual
195949,608.9,1,4,Balneário Shopping,Feminino,Moda,4,1,3,8,Potencial
195958,189.7,1,7,Garten Shopping,Feminino,Moda,3,1,1,5,Pontual
195959,770.0,1,24,Balneário Shopping,Feminino,Joalheria,1,1,4,6,Pontual
196001,461.97,1,9,Nações Shopping,Feminino,Calçados,2,1,3,6,Pontual
196048,185.9,5,1,Garten Shopping,Feminino,Gastronomia,5,5,1,11,Premium
196062,498.5,1,15,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
196097,1311.94,7,11,Norte Shopping,Feminino,Calçados,2,5,5,12,Premium
196192,489.86,1,25,Continente Shopping,Feminino,Moda,1,1,3,5,Pontual
196218,66.9,3,13,Neumarkt Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
196327,2392.39,10,0,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
196335,2733.01,13,24,Garten Shopping,Feminino,Esportes,1,5,5,11,Premium
196338,1748.56,6,24,Garten Shopping,Masculino,Moda,1,5,5,11,Premium
196353,749.56,3,28,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
196355,352.53,1,9,Balneário Shopping,Feminino,Gastronomia,2,1,2,5,Pontual
196374,601.17,5,9,Norte Shopping,Masculino,Moda,2,5,3,10,Premium
196463,754.5899999999999,3,8,Norte Shopping,Feminino,Calçados,3,4,4,11,Premium
196487,643.33,3,0,Norte Shopping,Feminino,Supermercado,5,4,3,12,Premium
196496,4139.97,2,3,Continente Shopping,Masculino,Esportes,4,3,5,12,Premium
196554,2421.35,8,18,Norte Shopping,Feminino,Moda,1,5,5,11,Premium
196659,1035.94,14,7,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
196706,779.14,6,11,Garten Shopping,Feminino,Gastronomia,2,5,4,11,Premium
196718,1327.97,4,17,Balneário Shopping,Feminino,Moda,1,4,5,10,Premium
196719,15.0,1,5,Neumarkt Shopping,Feminino,Serviços,3,1,1,5,Pontual
196744,179.0,1,24,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
196757,228.78,3,23,Garten Shopping,Feminino,Casa e Decoração,1,4,2,7,Potencial
196820,99.9,1,29,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
196857,89.7,1,28,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
197014,2404.87,10,5,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
197318,2090.54,9,2,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
197447,353.13,2,9,Continente Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
197627,35.0,1,3,Nações Shopping,Feminino,Livrarias,4,1,1,6,Pontual
197702,697.66,5,9,Garten Shopping,Feminino,Gastronomia,2,5,3,10,Premium
197813,960.98,4,2,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
197840,587.48,2,13,Balneário Shopping,Feminino,Infantil,1,3,3,7,Potencial
197865,219.9,1,1,Neumarkt Shopping,Masculino,Calçados,5,1,2,8,Potencial
197929,785.8,6,3,Norte Shopping,Masculino,Gastronomia,4,5,4,13,VIP
197959,229.6,1,25,Nações Shopping,Feminino,Moda,1,1,2,4,Pontual
197962,180.22,1,0,Neumarkt Shopping,Feminino,Livrarias,5,1,1,7,Potencial
197989,132.32999999999998,2,11,Garten Shopping,Feminino,Beleza e Bem-estar,2,3,1,6,Pontual
198043,519.5,2,8,Garten Shopping,Feminino,Gastronomia,3,3,3,9,Potencial
198082,465.92,1,3,Garten Shopping,Feminino,Moda,4,1,3,8,Potencial
198115,323.5,1,23,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
198139,1435.2,12,2,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
198142,307.6,9,1,Nações Shopping,Feminino,Gastronomia,5,5,2,12,Premium
198190,2099.0,1,28,Garten Shopping,Feminino,Telefonia,1,1,5,7,Potencial
198200,1790.8100000000002,12,22,Garten Shopping,Masculino,Gastronomia,1,5,5,11,Premium
198221,63.0,1,25,Continente Shopping,Feminino,Presentes e Acessórios,1,1,1,3,Pontual
198279,419.2,3,13,Garten Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
198280,1752.48,24,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
198301,457.34999999999997,2,4,Continente Shopping,Feminino,Calçados,4,3,3,10,Premium
198302,1993.8,2,9,Garten Shopping,Feminino,Moda,2,3,5,10,Premium
198318,682.35,2,25,Balneário Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
198319,1582.2,4,5,Garten Shopping,Feminino,Moda,3,4,5,12,Premium
198392,299.8,1,2,Garten Shopping,Feminino,Moda,5,1,2,8,Potencial
198521,15.5,1,10,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
198538,559.0,1,7,Garten Shopping,Feminino,Moda Feminina,3,1,3,7,Potencial
198559,930.08,7,17,Neumarkt Shopping,Masculino,Moda,1,5,4,10,Premium
198565,3745.1800000000003,4,2,Norte Shopping,Masculino,Moda,5,4,5,14,VIP
198608,86.7,1,8,Norte Shopping,Feminino,Papelaria,3,1,1,5,Pontual
198642,329.9,1,11,Garten Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
198643,602.77,4,4,Garten Shopping,Feminino,Moda,4,4,3,11,Premium
198678,501.68,10,10,Garten Shopping,Feminino,Moda,2,5,3,10,Premium
198683,923.46,10,3,Norte Shopping,Feminino,Gastronomia,4,5,4,13,VIP
198799,724.82,14,2,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
198805,159.9,1,15,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
198833,216.5,2,0,Neumarkt Shopping,Masculino,Gastronomia,5,3,2,10,Premium
198868,9543.64,18,4,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
198881,709.91,4,3,Balneário Shopping,Masculino,Livrarias,4,4,4,12,Premium
198914,612.36,3,4,Continente Shopping,Feminino,Eletrodomésticos,4,4,3,11,Premium
199004,491.61,3,21,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,3,8,Potencial
199025,384.03999999999996,6,2,Continente Shopping,Feminino,Gastronomia,5,5,2,12,Premium
199051,409.86,3,1,Neumarkt Shopping,Feminino,Casa e Decoração,5,4,2,11,Premium
199193,2088.09,14,22,Continente Shopping,Masculino,Gastronomia,1,5,5,11,Premium
199198,6506.84,4,15,Norte Shopping,Feminino,Moda,1,4,5,10,Premium
199201,629.3,1,3,Continente Shopping,Masculino,Moda,4,1,3,8,Potencial
199442,250.78,2,11,Nações Shopping,Masculino,Beleza e Bem-estar,2,3,2,7,Potencial
199548,119.71,2,4,Garten Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
199683,8611.9,2,4,Garten Shopping,Feminino,Infantil,4,3,5,12,Premium
199729,228.96,2,12,Garten Shopping,Feminino,Esportes,2,3,2,7,Potencial
199770,1179.8400000000001,2,6,Garten Shopping,Feminino,Moda,3,3,4,10,Premium
199825,155.8,1,8,Garten Shopping,Feminino,Infantil,3,1,1,5,Pontual
199840,216.64999999999998,3,9,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
199869,69.99,1,3,Garten Shopping,Feminino,Esportes,4,1,1,6,Pontual
199876,101.0,2,17,Garten Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
199908,2438.03,26,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
199943,444.4,3,8,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,4,3,10,Premium
199978,300.3,2,6,Neumarkt Shopping,Feminino,Livrarias,3,3,2,8,Potencial
199982,73.5,1,10,Neumarkt Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
200031,2735.0,1,11,Neumarkt Shopping,Masculino,Joalheria,2,1,5,8,Potencial
200049,46.47,3,12,Garten Shopping,Feminino,Farmácias,2,4,1,7,Potencial
200148,43.75,1,30,Norte Shopping,Feminino,Supermercado,1,1,1,3,Pontual
200186,649.97,1,4,Nações Shopping,Masculino,Moda,4,1,3,8,Potencial
200211,379.77,2,29,Balneário Shopping,Feminino,Moda,1,3,2,6,Pontual
200212,5763.24,14,2,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
200278,201.89000000000001,3,23,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,4,1,6,Pontual
200304,1027.3,10,6,Garten Shopping,Feminino,Moda,3,5,4,12,Premium
200309,965.6600000000001,6,0,Balneário Shopping,Feminino,Moda,5,5,4,14,VIP
200312,299.7,1,3,Norte Shopping,Feminino,Moda,4,1,2,7,Potencial
200342,494.7,1,1,Norte Shopping,Masculino,Moda,5,1,3,9,Potencial
200433,499.99,1,17,Neumarkt Shopping,Feminino,Calçados,1,1,3,5,Pontual
200491,647.98,5,0,Norte Shopping,Masculino,Infantil,5,5,3,13,VIP
200502,319.98,1,18,Continente Shopping,Masculino,Moda,1,1,2,4,Pontual
200545,1028.99,1,4,Garten Shopping,Feminino,Moda Feminina,4,1,4,9,Potencial
200565,265.11,5,18,Norte Shopping,Masculino,Gastronomia,1,5,2,8,Potencial
200566,621.38,4,2,Balneário Shopping,Masculino,Moda Feminina,5,4,3,12,Premium
200675,408.0,2,30,Continente Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
200694,490.4,6,15,Continente Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
200695,701.72,1,4,Garten Shopping,Masculino,Moda,4,1,3,8,Potencial
200707,2278.8,3,18,Nações Shopping,Feminino,Calçados,1,4,5,10,Premium
200730,1879.0,2,29,Garten Shopping,Feminino,Joalheria,1,3,5,9,Potencial
200733,189.48,3,4,Neumarkt Shopping,Feminino,Casa e Decoração,4,4,1,9,Potencial
200789,1478.8,1,6,Neumarkt Shopping,Masculino,Moda,3,1,5,9,Potencial
200824,76.8,2,21,Neumarkt Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
200936,281.5,2,16,Garten Shopping,Feminino,Moda,1,3,2,6,Pontual
200969,248.39,3,4,Neumarkt Shopping,Feminino,Casa e Decoração,4,4,2,10,Premium
200999,2399.0,1,26,Neumarkt Shopping,Masculino,Casa e Decoração,1,1,5,7,Potencial
201037,378.83000000000004,2,9,Garten Shopping,Masculino,Infantil,2,3,2,7,Potencial
201052,349.98,1,2,Continente Shopping,Feminino,Moda,5,1,2,8,Potencial
201083,20.5,1,12,Balneário Shopping,Feminino,Livrarias,2,1,1,4,Pontual
201183,1784.99,9,3,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
201214,594.46,5,2,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
201252,476.97,1,2,Neumarkt Shopping,Masculino,Casa e Decoração,5,1,3,9,Potencial
201270,199.9,1,3,Norte Shopping,Feminino,Casa e Decoração,4,1,1,6,Pontual
201310,1159.58,7,13,Balneário Shopping,Masculino,Moda,1,5,4,10,Premium
201318,760.74,2,6,Neumarkt Shopping,Feminino,Gastronomia,3,3,4,10,Premium
201325,407.5,1,15,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
201361,159.0,1,14,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
201415,277.6,2,24,Continente Shopping,Feminino,Moda,1,3,2,6,Pontual
201419,43.0,1,8,Continente Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
201441,381.79,2,23,Neumarkt Shopping,Masculino,Casa e Decoração,1,3,2,6,Pontual
201443,79.0,1,2,Norte Shopping,Masculino,Moda,5,1,1,7,Potencial
201467,910.05,3,28,Garten Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
201483,484.7,2,19,Neumarkt Shopping,Feminino,Infantil,1,3,3,7,Potencial
201541,218.98,8,11,Garten Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
201634,379.2,1,0,Garten Shopping,Masculino,Moda,5,1,2,8,Potencial
201650,229.0,2,22,Nações Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
201672,1051.5,2,29,Garten Shopping,Feminino,Esportes,1,3,4,8,Potencial
201743,102.31,1,11,Nações Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
201781,5106.68,6,5,Nações Shopping,Masculino,Calçados,3,5,5,13,VIP
201802,1171.06,3,26,Balneário Shopping,Masculino,Moda,1,4,4,9,Potencial
201831,947.0,1,23,Garten Shopping,Feminino,Telefonia,1,1,4,6,Pontual
201865,601.69,5,11,Garten Shopping,Feminino,Calçados,2,5,3,10,Premium
201911,884.52,8,3,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
201994,14.0,2,0,Balneário Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
202045,219.0,1,3,Neumarkt Shopping,Feminino,Ótica,4,1,2,7,Potencial
202087,348.1,4,11,Continente Shopping,Masculino,Gastronomia,2,4,2,8,Potencial
202124,399.9,1,11,Garten Shopping,Masculino,Calçados,2,1,2,5,Pontual
202185,391.72,4,1,Garten Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
202190,538.21,5,1,Continente Shopping,Feminino,Farmácias,5,5,3,13,VIP
202217,1501.43,7,9,Neumarkt Shopping,Feminino,Moda,2,5,5,12,Premium
202346,465.7,9,17,Continente Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
202374,959.88,1,0,Neumarkt Shopping,Masculino,Eletrodomésticos,5,1,4,10,Premium
202431,284.99,2,11,Continente Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
202463,201.19,3,18,Neumarkt Shopping,Masculino,Gastronomia,1,4,1,6,Pontual
202478,343.56,3,19,Neumarkt Shopping,Feminino,Eletrodomésticos,1,4,2,7,Potencial
202532,572.16,5,0,Garten Shopping,Feminino,Moda,5,5,3,13,VIP
202554,482.53,2,14,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
202561,169.9,1,3,Norte Shopping,Feminino,Beleza e Bem-estar,4,1,1,6,Pontual
