cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
165489,1022.98,3,87,Neumarkt Shopping,Feminino,Esportes,1,3,4,8,Potencial
165490,818.8,1,87,Garten Shopping,Feminino,Moda,1,1,4,6,Pontual
165493,218.0,2,87,Garten Shopping,Feminino,Calçados,1,3,2,6,Pontual
165497,5582.96,11,87,Garten Shopping,Feminino,Joalheria,1,5,5,11,Premium
165499,887.51,3,87,Nações Shopping,Masculino,Eletrodomésticos,1,4,4,9,Potencial
165500,1018.9000000000001,4,87,Garten Shopping,Feminino,Calçados,1,4,4,9,Potencial
165504,747.28,4,87,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
165508,508.64,2,87,Continente Shopping,Feminino,Beleza e Bem-estar,1,2,3,6,Pontual
165509,735.76,5,52,Garten Shopping,Feminino,Casa e Decoração,5,4,3,12,Premium
165510,2390.14,16,0,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
165513,1746.1399999999999,10,59,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
165516,1285.4,2,87,Neumarkt Shopping,Feminino,Moda,1,3,4,8,Potencial
165517,591.9,5,87,Garten Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
165520,359.70000000000005,2,83,Continente Shopping,Masculino,Gastronomia,2,2,2,6,Pontual
165522,299.49,2,87,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
165531,757.83,6,87,Continente Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
165532,287.6,2,83,Garten Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
165534,1318.99,4,87,Norte Shopping,Feminino,Casa e Decoração,1,4,4,9,Potencial
165535,500.76000000000005,3,87,Continente Shopping,Feminino,Moda,1,3,3,7,Potencial
165539,1208.7,3,87,Balneário Shopping,Masculino,Papelaria,1,3,4,8,Potencial
165543,618.49,5,67,Continente Shopping,Feminino,Gastronomia,3,4,3,10,Premium
165544,1198.49,3,87,Balneário Shopping,Masculino,Moda,1,3,4,8,Potencial
165545,258.0,1,87,Garten Shopping,Feminino,Presentes e Acessórios,1,1,2,4,Pontual
165546,1468.5600000000002,6,87,Garten Shopping,Feminino,Infantil,1,5,5,11,Premium
165550,1921.0,2,87,Neumarkt Shopping,Feminino,Joalheria,1,3,5,9,Potencial
165551,1501.58,5,87,Balneário Shopping,Masculino,Casa e Decoração,1,4,4,9,Potencial
165554,329.79,2,87,Neumarkt Shopping,Masculino,Casa e Decoração,1,3,2,6,Pontual
165555,1081.57,3,87,Garten Shopping,Feminino,Calçados,1,3,4,8,Potencial
165558,2788.99,2,79,Continente Shopping,Feminino,Eletrodomésticos,2,2,5,9,Potencial
165560,2824.1,2,81,Neumarkt Shopping,Masculino,Papelaria,2,3,5,10,Premium
165562,639.8,1,87,Neumarkt Shopping,Feminino,Moda,1,2,3,6,Pontual
165563,1180.29,4,87,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
165564,117.85,3,87,Neumarkt Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
165565,3512.04,8,79,Garten Shopping,Feminino,Gastronomia,2,5,5,12,Premium
165568,2798.0,1,87,Norte Shopping,Masculino,Eletrônicos,1,1,5,7,Potencial
165572,841.86,3,87,Neumarkt Shopping,Feminino,Moda,1,3,3,7,Potencial
165573,469.97,1,87,Nações Shopping,Feminino,Moda,1,2,3,6,Pontual
165583,4513.5,4,87,Neumarkt Shopping,Masculino,Gastronomia,1,4,5,10,Premium
165584,628.74,1,87,Garten Shopping,Feminino,Moda,1,1,3,5,Pontual
165586,2335.27,12,87,Continente Shopping,Feminino,Moda,1,5,5,11,Premium
165587,1153.21,5,87,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
165589,855.6,2,87,Garten Shopping,Feminino,Gastronomia,1,3,4,8,Potencial
165593,424.83,2,77,Garten Shopping,Feminino,Calçados,2,3,2,7,Potencial
165601,881.87,1,87,Neumarkt Shopping,Feminino,Calçados,1,2,4,7,Potencial
165605,311.98,4,87,Neumarkt Shopping,Feminino,Eletrodomésticos,1,4,2,7,Potencial
165607,402.75,6,87,Garten Shopping,Feminino,Gastronomia,1,5,2,8,Potencial
165610,4049.3100000000004,7,86,Norte Shopping,Feminino,Beleza e Bem-estar,1,5,5,11,Premium
165611,487.0,5,87,Nações Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
165612,702.25,5,80,Garten Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
165614,728.54,4,61,Garten Shopping,Feminino,Moda,4,4,3,11,Premium
165615,649.99,1,87,Garten Shopping,Masculino,Esportes,1,1,3,5,Pontual
165618,1652.8,1,87,Norte Shopping,Masculino,Moda,1,1,5,7,Potencial
165619,575.5,3,87,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
165620,440.0,1,87,Norte Shopping,Masculino,Papelaria,1,1,2,4,Pontual
165621,2595.99,3,87,Garten Shopping,Masculino,Esportes,1,3,5,9,Potencial
165625,2634.0,2,87,Continente Shopping,Masculino,Telefonia,1,2,5,8,Potencial
165627,994.9,3,87,Neumarkt Shopping,Masculino,Livrarias,1,3,4,8,Potencial
165632,249.8,1,87,Garten Shopping,Feminino,Presentes e Acessórios,1,1,2,4,Pontual
165633,562.15,1,87,Balneário Shopping,Feminino,Beleza e Bem-estar,1,1,2,4,Pontual
165635,119.5,15,60,Garten Shopping,Masculino,Papelaria,4,5,1,10,Premium
165639,1180.0,1,87,Neumarkt Shopping,Feminino,Joalheria,1,2,4,7,Potencial
165642,1010.45,5,83,Continente Shopping,Feminino,Esportes,2,4,4,10,Premium
165643,576.8,2,87,Neumarkt Shopping,Feminino,Papelaria,1,3,3,7,Potencial
165645,644.5699999999999,3,87,Neumarkt Shopping,Feminino,Calçados,1,3,3,7,Potencial
165646,758.0,3,87,Garten Shopping,Feminino,Presentes e Acessórios,1,3,4,8,Potencial
165650,493.94,6,73,Neumarkt Shopping,Feminino,Eletrodomésticos,3,4,3,10,Premium
165653,7140.0,1,77,Garten Shopping,Masculino,Joalheria,2,1,5,8,Potencial
165654,300.0,1,87,Continente Shopping,Masculino,Eletrônicos,1,1,2,4,Pontual
165656,538.54,2,87,Continente Shopping,Feminino,Esportes,1,2,3,6,Pontual
165659,339.70000000000005,2,87,Neumarkt Shopping,Feminino,Moda,1,3,2,6,Pontual
165661,269.06,6,80,Continente Shopping,Feminino,Livrarias,2,4,2,8,Potencial
165664,200.79,1,87,Norte Shopping,Feminino,Supermercado,1,1,1,3,Pontual
165665,2959.1500000000005,3,87,Continente Shopping,Feminino,Moda,1,3,5,9,Potencial
165666,677.99,3,87,Continente Shopping,Feminino,Moda,1,3,3,7,Potencial
165669,819.84,3,87,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
165671,478.1,2,87,Continente Shopping,Feminino,Moda,1,2,3,6,Pontual
165673,194.35,1,86,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
165674,179.7,1,87,Neumarkt Shopping,Feminino,Moda,1,2,1,4,Pontual
165675,1434.5,3,87,Balneário Shopping,Masculino,Moda,1,3,4,8,Potencial
165677,634.93,5,87,Norte Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
165684,4879.01,8,81,Balneário Shopping,Feminino,Calçados,2,5,5,12,Premium
165686,1214.1,3,86,Norte Shopping,Masculino,Calçados,1,4,4,9,Potencial
165687,458.15999999999997,2,70,Nações Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
165688,3157.3499999999995,6,87,Continente Shopping,Masculino,Moda,1,4,5,10,Premium
165692,1301.21,2,87,Garten Shopping,Feminino,Esportes,1,3,4,8,Potencial
165699,538.95,2,87,Garten Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
165702,468.1,7,87,Continente Shopping,Masculino,Gastronomia,1,5,3,9,Potencial
165703,318.99,2,87,Balneário Shopping,Feminino,Esportes,1,2,1,4,Pontual
165705,1402.8400000000001,5,87,Garten Shopping,Feminino,Moda,1,4,5,10,Premium
165708,170.99,2,87,Garten Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
165710,501.34,5,87,Nações Shopping,Feminino,Moda,1,4,3,8,Potencial
165711,804.76,5,87,Neumarkt Shopping,Feminino,Casa e Decoração,1,4,3,8,Potencial
165712,827.98,1,87,Garten Shopping,Feminino,Casa e Decoração,1,1,4,6,Pontual
165713,943.8299999999999,5,87,Nações Shopping,Masculino,Moda,1,4,4,9,Potencial
165714,908.8,8,68,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
165718,319.49,1,87,Balneário Shopping,Feminino,Moda Feminina,1,1,1,3,Pontual
165719,2399.0,1,86,Balneário Shopping,Masculino,Eletrodomésticos,1,1,5,7,Potencial
165720,2199.65,8,82,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
165725,1202.29,7,68,Garten Shopping,Masculino,Casa e Decoração,3,5,4,12,Premium
165726,373.79,3,86,Continente Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
165727,620.65,3,79,Continente Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
165729,378.1,2,86,Nações Shopping,Feminino,Casa e Decoração,1,3,3,7,Potencial
165730,2570.0,1,87,Garten Shopping,Feminino,Moda Feminina,1,1,5,7,Potencial
165733,275.38,2,86,Continente Shopping,Feminino,Farmácias,1,2,2,5,Pontual
165736,570.6800000000001,3,86,Norte Shopping,Feminino,Papelaria,1,4,3,8,Potencial
165737,1534.96,2,86,Continente Shopping,Masculino,Ótica,1,2,5,8,Potencial
165739,1692.8600000000001,3,86,Continente Shopping,Feminino,Moda,1,3,5,9,Potencial
165740,1146.92,3,85,Neumarkt Shopping,Feminino,Calçados,1,3,4,8,Potencial
165744,870.5699999999999,6,83,Nações Shopping,Feminino,Gastronomia,1,5,4,10,Premium
165748,699.19,2,86,Continente Shopping,Feminino,Esportes,1,2,3,6,Pontual
165749,4293.73,6,86,Balneário Shopping,Masculino,Moda,1,5,5,11,Premium
165753,1762.4099999999999,10,62,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
165757,1339.9,8,83,Neumarkt Shopping,Feminino,Moda,2,5,4,11,Premium
165763,989.6,2,86,Neumarkt Shopping,Feminino,Moda,1,3,4,8,Potencial
165766,340.0,1,86,Nações Shopping,Feminino,Calçados Femininos,1,2,2,5,Pontual
165769,479.93,3,86,Continente Shopping,Masculino,Esportes,1,3,3,7,Potencial
165773,253.9,3,85,Continente Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
165775,1144.97,1,86,Neumarkt Shopping,Masculino,Esportes,1,2,4,7,Potencial
165776,1751.52,15,59,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
165777,760.84,4,86,Norte Shopping,Feminino,Casa e Decoração,1,4,3,8,Potencial
165778,649.75,4,85,Balneário Shopping,Feminino,Moda,1,4,2,7,Potencial
165779,622.47,3,85,Neumarkt Shopping,Feminino,Infantil,1,3,3,7,Potencial
165782,2006.3,7,83,Balneário Shopping,Feminino,Moda,2,5,4,11,Premium
165784,887.6600000000001,5,86,Continente Shopping,Feminino,Calçados,1,4,4,9,Potencial
165785,199.5,1,86,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
165787,736.95,5,68,Nações Shopping,Feminino,Moda,3,4,4,11,Premium
165788,137.8,1,86,Balneário Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
165789,1150.0,1,86,Neumarkt Shopping,Feminino,Joalheria,1,2,4,7,Potencial
165792,1335.2,4,17,Balneário Shopping,Feminino,Gastronomia,5,4,4,13,VIP
165793,984.75,6,86,Balneário Shopping,Feminino,Moda,1,5,3,9,Potencial
165795,2688.6,7,86,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
165799,622.08,6,86,Neumarkt Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
165803,490.80999999999995,2,86,Norte Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
165804,3367.57,4,86,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,5,10,Premium
165809,3445.0,1,86,Neumarkt Shopping,Masculino,Presentes e Acessórios,1,2,5,8,Potencial
165810,2472.52,11,86,Garten Shopping,Feminino,Moda,1,5,5,11,Premium
165811,349.0,1,86,Nações Shopping,Masculino,Moda,1,2,2,5,Pontual
165812,368.82,1,86,Garten Shopping,Masculino,Gastronomia,1,1,2,4,Pontual
165814,3975.46,21,64,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
165815,288.93,2,86,Continente Shopping,Masculino,Gastronomia,1,2,2,5,Pontual
165817,978.71,12,86,Neumarkt Shopping,Feminino,Gastronomia,1,5,4,10,Premium
165818,1279.58,7,86,Neumarkt Shopping,Feminino,Papelaria,1,5,4,10,Premium
165825,1187.9099999999999,5,86,Garten Shopping,Feminino,Moda,1,4,4,9,Potencial
165832,591.58,2,86,Garten Shopping,Feminino,Calçados,1,3,3,7,Potencial
165834,408.98,3,86,Continente Shopping,Feminino,Calçados,1,3,2,6,Pontual
165835,309.8,1,86,Garten Shopping,Feminino,Infantil,1,1,2,4,Pontual
165836,202.67000000000002,2,86,Balneário Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
165837,763.4,2,86,Balneário Shopping,Masculino,Calçados,1,2,3,6,Pontual
165838,1038.5,1,68,Balneário Shopping,Feminino,Moda,3,1,3,7,Potencial
165844,1313.3400000000001,7,72,Garten Shopping,Feminino,Moda,3,5,4,12,Premium
165847,659.98,1,86,Garten Shopping,Masculino,Presentes e Acessórios,1,1,3,5,Pontual
165850,889.12,16,77,Norte Shopping,Feminino,Gastronomia,2,5,4,11,Premium
165853,4056.5,1,86,Balneário Shopping,Masculino,Moda Feminina,1,1,5,7,Potencial
165859,1554.3500000000001,2,86,Garten Shopping,Masculino,Moda,1,3,5,9,Potencial
165860,1844.97,8,29,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
165863,313.0,3,86,Norte Shopping,Masculino,Livrarias,1,4,2,7,Potencial
165864,439.9,5,86,Continente Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
165866,361.25,8,57,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,5,2,11,Premium
165868,1276.76,3,86,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
165871,399.98,1,86,Norte Shopping,Feminino,Esportes,1,1,2,4,Pontual
165876,249.98,1,86,Neumarkt Shopping,Masculino,Infantil,1,2,2,5,Pontual
165878,169.79,3,86,Continente Shopping,Feminino,Moda,1,3,1,5,Pontual
165882,499.93,3,86,Continente Shopping,Feminino,Calçados,1,3,3,7,Potencial
165884,3028.0,3,72,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,5,11,Premium
165888,179.9,1,86,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
165889,453.3,2,86,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
165890,800.8,3,86,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
165893,459.98,1,85,Norte Shopping,Feminino,Ótica,1,1,2,4,Pontual
165895,586.39,5,86,Garten Shopping,Masculino,Gastronomia,1,4,3,8,Potencial
165897,427.84,3,66,Continente Shopping,Masculino,Esportes,3,3,2,8,Potencial
165899,2534.7,3,70,Continente Shopping,Feminino,Esportes,3,3,5,11,Premium
165902,599.79,4,86,Garten Shopping,Feminino,Farmácias,1,4,3,8,Potencial
165903,297.97,3,76,Garten Shopping,Masculino,Esportes,3,3,2,8,Potencial
165904,477.3,1,86,Neumarkt Shopping,Feminino,Moda,1,2,2,5,Pontual
165906,98.98,2,86,Neumarkt Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
165908,449.0,1,86,Continente Shopping,Masculino,Moda,1,1,3,5,Pontual
165916,456.59000000000003,3,86,Continente Shopping,Feminino,Calçados,1,3,3,7,Potencial
165917,1169.93,1,86,Neumarkt Shopping,Feminino,Moda Feminina,1,2,4,7,Potencial
165920,1623.94,3,86,Continente Shopping,Masculino,Eletrodomésticos,1,3,5,9,Potencial
165923,639.6,1,86,Neumarkt Shopping,Masculino,Moda,1,2,3,6,Pontual
165924,309.95,1,86,Continente Shopping,Masculino,Calçados,1,1,2,4,Pontual
165925,632.14,7,76,Continente Shopping,Feminino,Gastronomia,3,5,3,11,Premium
165926,377.89,1,86,Norte Shopping,Masculino,Eletrodomésticos,1,1,2,4,Pontual
165928,3698.0,1,86,Norte Shopping,Masculino,Eletrônicos,1,1,5,7,Potencial
165929,1245.87,2,86,Norte Shopping,Feminino,Eletrodomésticos,1,3,4,8,Potencial
165940,289.9,1,74,Continente Shopping,Feminino,Infantil,3,1,2,6,Pontual
165941,1718.79,4,86,Neumarkt Shopping,Feminino,Presentes e Acessórios,1,4,5,10,Premium
165943,89.99,1,86,Neumarkt Shopping,Feminino,Moda,1,2,1,4,Pontual
165944,621.7,3,79,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
165946,2104.0,1,86,Norte Shopping,Masculino,Eletrônicos,1,2,5,8,Potencial
165947,696.6,5,86,Garten Shopping,Feminino,Calçados,1,4,3,8,Potencial
165949,417.99,2,86,Norte Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
165951,998.98,2,86,Neumarkt Shopping,Feminino,Calçados,1,3,4,8,Potencial
165953,488.39,3,86,Garten Shopping,Feminino,Moda,1,3,3,7,Potencial
165954,474.97,2,86,Continente Shopping,Feminino,Calçados,1,2,3,6,Pontual
165955,727.1700000000001,5,86,Continente Shopping,Feminino,Esportes,1,4,3,8,Potencial
165957,2405.64,9,86,Nações Shopping,Feminino,Beleza e Bem-estar,1,5,5,11,Premium
165958,2053.0,2,86,Continente Shopping,Feminino,Moda Feminina,1,2,5,8,Potencial
165959,3572.33,6,86,Continente Shopping,Masculino,Moda,1,4,5,10,Premium
165963,529.9,1,86,Garten Shopping,Feminino,Moda,1,1,3,5,Pontual
165969,856.09,3,59,Garten Shopping,Feminino,Moda,4,3,4,11,Premium
165973,408.58,1,84,Norte Shopping,Masculino,Eletrodomésticos,1,2,2,5,Pontual
165975,413.78,4,86,Garten Shopping,Feminino,Beleza e Bem-estar,1,4,2,7,Potencial
165976,329.8,1,86,Continente Shopping,Feminino,Calçados,1,1,2,4,Pontual
165984,4377.4800000000005,16,65,Balneário Shopping,Feminino,Infantil,4,5,5,14,VIP
165986,399.99,1,86,Balneário Shopping,Masculino,Esportes,1,1,2,4,Pontual
165987,8018.5,2,86,Balneário Shopping,Feminino,Beleza e Bem-estar,1,2,5,8,Potencial
166000,1889.41,7,74,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
166008,378.4,2,86,Balneário Shopping,Masculino,Moda,1,2,2,5,Pontual
166010,5096.5199999999995,12,51,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
166012,494.86,3,86,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
166015,698.0,1,86,Balneário Shopping,Masculino,Moda,1,1,3,5,Pontual
166019,699.96,1,85,Norte Shopping,Masculino,Eletrodomésticos,1,2,3,6,Pontual
166020,1870.0,1,86,Garten Shopping,Feminino,Ótica,1,1,5,7,Potencial
166022,1619.5900000000001,9,8,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
166025,389.88,2,86,Garten Shopping,Feminino,Moda,1,3,2,6,Pontual
166027,68.9,1,84,Balneário Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
166030,605.65,4,86,Continente Shopping,Masculino,Esportes,1,4,3,8,Potencial
166032,312.8,2,85,Nações Shopping,Masculino,Beleza e Bem-estar,1,3,2,6,Pontual
166033,905.48,6,86,Continente Shopping,Feminino,Gastronomia,1,4,4,9,Potencial
166039,1240.8600000000001,2,86,Continente Shopping,Masculino,Moda,1,2,4,7,Potencial
166040,796.01,1,86,Continente Shopping,Feminino,Moda Feminina,1,1,4,6,Pontual
166043,6446.64,23,25,Balneário Shopping,Feminino,Casa e Decoração,5,5,5,15,VIP
166046,639.96,1,86,Garten Shopping,Feminino,Presentes e Acessórios,1,1,3,5,Pontual
166049,131.0,1,86,Garten Shopping,Masculino,Casa e Decoração,1,1,1,3,Pontual
166053,413.32,5,86,Nações Shopping,Feminino,Calçados,1,4,3,8,Potencial
166064,687.4,3,86,Garten Shopping,Masculino,Moda,1,3,3,7,Potencial
166070,1365.3,4,86,Balneário Shopping,Feminino,Livrarias,1,4,4,9,Potencial
166073,99.1,1,86,Norte Shopping,Feminino,Papelaria,1,2,1,4,Pontual
166074,1150.26,13,60,Nações Shopping,Feminino,Gastronomia,4,5,5,14,VIP
166076,699.95,1,86,Neumarkt Shopping,Feminino,Moda Feminina,1,2,3,6,Pontual
166078,1000.0,1,86,Nações Shopping,Feminino,Moda,1,2,4,7,Potencial
166080,1220.4,11,86,Neumarkt Shopping,Masculino,Gastronomia,1,5,4,10,Premium
166081,4305.62,4,86,Balneário Shopping,Masculino,Gastronomia,1,4,5,10,Premium
166082,3349.7,3,86,Nações Shopping,Masculino,Moda,1,4,5,10,Premium
166083,983.5,3,86,Garten Shopping,Feminino,Calçados,1,3,4,8,Potencial
166085,1829.97,3,86,Neumarkt Shopping,Masculino,Calçados,1,3,5,9,Potencial
166089,567.6,1,84,Balneário Shopping,Masculino,Gastronomia,1,1,2,4,Pontual
166090,3036.34,11,83,Garten Shopping,Feminino,Presentes e Acessórios,2,5,5,12,Premium
166091,1009.71,6,86,Continente Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
166092,315.69,3,86,Continente Shopping,Masculino,Farmácias,1,3,2,6,Pontual
166093,757.41,3,86,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
166095,3150.0,1,86,Continente Shopping,Feminino,Joalheria,1,1,5,7,Potencial
166096,1137.2600000000002,13,83,Continente Shopping,Masculino,Gastronomia,2,5,4,11,Premium
166097,1742.23,5,84,Balneário Shopping,Masculino,Moda,1,4,4,9,Potencial
166098,1169.89,4,86,Neumarkt Shopping,Feminino,Moda,1,4,4,9,Potencial
166100,1406.75,4,86,Neumarkt Shopping,Feminino,Moda,1,4,4,9,Potencial
166101,510.07,5,86,Garten Shopping,Feminino,Livrarias,1,4,3,8,Potencial
166103,5652.5,1,86,Garten Shopping,Masculino,Joalheria,1,1,5,7,Potencial
166106,1105.2,4,86,Continente Shopping,Feminino,Moda,1,4,4,9,Potencial
166109,336.78,2,86,Neumarkt Shopping,Masculino,Pets,1,3,2,6,Pontual
166112,531.25,2,86,Continente Shopping,Feminino,Beleza e Bem-estar,1,2,3,6,Pontual
166113,1068.0,11,86,Continente Shopping,Feminino,Moda,1,5,4,10,Premium
166117,490.0,1,86,Garten Shopping,Masculino,Joalheria,1,1,3,5,Pontual
166119,2601.18,7,20,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
166120,1269.6399999999999,5,86,Garten Shopping,Masculino,Moda,1,4,4,9,Potencial
166121,699.9300000000001,2,78,Continente Shopping,Masculino,Esportes,2,2,3,7,Potencial
166125,453.88,4,86,Continente Shopping,Masculino,Beleza e Bem-estar,1,4,3,8,Potencial
166127,647.08,7,86,Norte Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
166129,449.96,1,86,Continente Shopping,Masculino,Moda,1,1,3,5,Pontual
166135,399.78,2,86,Balneário Shopping,Feminino,Esportes,1,2,2,5,Pontual
166141,1267.59,3,82,Garten Shopping,Masculino,Eletrodomésticos,2,3,4,9,Potencial
166150,1247.3999999999999,4,85,Balneário Shopping,Feminino,Livrarias,1,4,4,9,Potencial
166153,718.9,5,85,Balneário Shopping,Feminino,Moda,1,4,3,8,Potencial
166154,663.9,3,85,Neumarkt Shopping,Masculino,Moda,1,3,3,7,Potencial
166155,5268.47,9,85,Neumarkt Shopping,Feminino,Moda,1,5,5,11,Premium
166156,5799.0,1,85,Garten Shopping,Feminino,Eletrodomésticos,1,1,5,7,Potencial
166161,64.5,1,85,Continente Shopping,Feminino,Moda,2,1,1,4,Pontual
166163,600.28,4,85,Continente Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
166174,1668.8,2,85,Neumarkt Shopping,Masculino,Moda,1,3,4,8,Potencial
166177,335.05,2,85,Nações Shopping,Feminino,Moda,1,3,2,6,Pontual
166180,1537.77,5,85,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
166181,1310.07,9,85,Neumarkt Shopping,Feminino,Moda,1,5,4,10,Premium
166182,606.8199999999999,2,77,Neumarkt Shopping,Feminino,Casa e Decoração,2,3,3,8,Potencial
166184,1781.0,8,85,Garten Shopping,Masculino,Calçados,1,5,5,11,Premium
166185,1613.45,2,85,Balneário Shopping,Feminino,Moda,1,2,4,7,Potencial
166187,2150.43,5,85,Neumarkt Shopping,Feminino,Moda,1,4,5,10,Premium
166190,749.09,2,85,Garten Shopping,Feminino,Infantil,1,3,3,7,Potencial
166191,940.58,6,79,Garten Shopping,Masculino,Beleza e Bem-estar,2,5,4,11,Premium
166192,501.86,6,85,Garten Shopping,Feminino,Moda,1,5,3,9,Potencial
166194,4013.0099999999998,7,59,Continente Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
166195,1449.6399999999999,4,85,Neumarkt Shopping,Masculino,Calçados,1,4,4,9,Potencial
166196,1017.34,4,85,Continente Shopping,Feminino,Esportes,2,4,4,10,Premium
166197,1199.69,10,85,Neumarkt Shopping,Feminino,Livrarias,1,5,4,10,Premium
166199,154.0,1,85,Continente Shopping,Feminino,Presentes e Acessórios,2,1,1,4,Pontual
166203,499.95000000000005,2,84,Garten Shopping,Feminino,Esportes,2,3,3,8,Potencial
166204,2686.98,2,85,Continente Shopping,Masculino,Infantil,2,2,5,9,Potencial
166205,337.76,7,61,Garten Shopping,Feminino,Gastronomia,4,5,2,11,Premium
166208,690.4499999999999,7,45,Nações Shopping,Feminino,Moda,4,5,4,13,VIP
166209,487.0,1,85,Neumarkt Shopping,Feminino,Presentes e Acessórios,1,2,2,5,Pontual
166210,1640.52,6,85,Continente Shopping,Masculino,Moda,2,4,5,11,Premium
166216,67.0,1,85,Garten Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
166219,589.8,1,85,Nações Shopping,Feminino,Calçados,1,2,3,6,Pontual
166224,1668.0700000000002,8,85,Garten Shopping,Feminino,Casa e Decoração,1,5,5,11,Premium
166225,1037.1399999999999,3,68,Balneário Shopping,Feminino,Casa e Decoração,3,3,3,9,Potencial
166227,448.89,3,85,Nações Shopping,Masculino,Livrarias,1,4,3,8,Potencial
166228,727.5,1,85,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
166229,1817.5,1,85,Neumarkt Shopping,Masculino,Joalheria,1,2,5,8,Potencial
166231,924.4,1,85,Continente Shopping,Feminino,Moda,2,1,4,7,Potencial
166232,1621.3899999999999,6,85,Norte Shopping,Feminino,Moda,1,5,5,11,Premium
166233,254.5,4,85,Garten Shopping,Masculino,Eletrônicos,1,4,2,7,Potencial
166235,1665.98,2,85,Neumarkt Shopping,Feminino,Moda,1,3,4,8,Potencial
166237,1841.6,3,85,Garten Shopping,Feminino,Calçados,1,3,5,9,Potencial
166239,983.4300000000001,5,85,Neumarkt Shopping,Feminino,Farmácias,1,4,4,9,Potencial
166242,23.5,1,85,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
166248,188.5,1,85,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
166249,239.9,1,85,Continente Shopping,Masculino,Calçados,2,1,2,5,Pontual
166250,2799.0,1,85,Continente Shopping,Feminino,Eletrodomésticos,2,1,5,8,Potencial
166261,432.68,5,78,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,2,8,Potencial
166262,589.71,5,70,Garten Shopping,Masculino,Gastronomia,3,4,3,10,Premium
