cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
197346,1176.76,5,6,Continente Shopping,Feminino,Moda,5,5,4,14,VIP
197355,409.0,2,6,Garten Shopping,Feminino,Eletrônicos,5,3,2,10,Premium
197359,709.88,3,6,Garten Shopping,Masculino,Casa e Decoração,5,4,3,12,Premium
197368,1119.94,1,6,Continente Shopping,Feminino,Moda,5,2,4,11,Premium
197370,699.4000000000001,2,6,Garten Shopping,Feminino,Moda,5,3,3,11,Premium
197374,830.9,2,6,Garten Shopping,Feminino,Beleza e Bem-estar,5,3,4,12,Premium
197381,308.9,3,6,Nações Shopping,Masculino,Casa e Decoração,5,4,2,11,Premium
197383,93.0,1,6,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,2,1,8,Potencial
197385,503.79999999999995,2,6,Balneário Shopping,Masculino,Gastronomia,5,3,2,10,Premium
197386,143.1,2,6,Nações Shopping,Feminino,Beleza e Bem-estar,5,4,1,10,Premium
197387,199.99,1,6,Continente Shopping,Feminino,Moda,5,2,1,8,Potencial
197396,159.99,1,6,Nações Shopping,Masculino,Moda,5,2,1,8,Potencial
197397,699.99,1,6,Balneário Shopping,Feminino,Moda,5,2,3,10,Premium
197409,388.56,4,6,Continente Shopping,Feminino,Gastronomia,5,5,2,12,Premium
197435,49.9,1,6,Neumarkt Shopping,Feminino,Livrarias,5,2,1,8,Potencial
197438,1036.99,4,6,Continente Shopping,Feminino,Moda,5,5,4,14,VIP
197442,652.5,3,6,Garten Shopping,Feminino,Gastronomia,5,4,3,12,Premium
197444,1329.4,2,6,Nações Shopping,Feminino,Calçados Femininos,5,4,5,14,VIP
197445,2192.54,9,4,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
197447,402.37,3,6,Continente Shopping,Masculino,Gastronomia,5,4,2,11,Premium
197449,1379.94,2,6,Nações Shopping,Feminino,Esportes,5,4,5,14,VIP
197455,996.7099999999999,3,0,Garten Shopping,Feminino,Calçados,5,4,4,13,VIP
197456,827.23,2,6,Garten Shopping,Feminino,Beleza e Bem-estar,5,3,4,12,Premium
197458,1417.88,5,2,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
197465,249.8,1,6,Garten Shopping,Feminino,Moda,5,2,1,8,Potencial
197469,464.6,3,6,Garten Shopping,Feminino,Moda,5,4,3,12,Premium
197473,1559.7,1,6,Garten Shopping,Masculino,Moda,5,2,5,12,Premium
197475,2783.66,3,6,Balneário Shopping,Feminino,Gastronomia,5,4,5,14,VIP
197482,699.39,2,6,Balneário Shopping,Feminino,Infantil,5,3,3,11,Premium
197487,411.79,3,6,Nações Shopping,Masculino,Calçados,5,4,2,11,Premium
197491,1542.93,2,6,Garten Shopping,Feminino,Esportes,5,3,5,13,VIP
197492,199.97,2,6,Continente Shopping,Feminino,Moda,5,3,1,9,Potencial
197494,199.5,1,6,Continente Shopping,Feminino,Moda,5,2,1,8,Potencial
197495,1608.0,1,6,Garten Shopping,Masculino,Beleza e Bem-estar,5,2,5,12,Premium
197499,1834.0,3,6,Balneário Shopping,Masculino,Moda,5,4,5,14,VIP
197501,134.99,1,6,Garten Shopping,Feminino,Esportes,5,2,1,8,Potencial
197504,515.76,2,6,Garten Shopping,Feminino,Casa e Decoração,5,3,3,11,Premium
197507,399.4,1,6,Neumarkt Shopping,Feminino,Moda,5,2,2,9,Potencial
197508,1199.95,1,6,Continente Shopping,Masculino,Moda,5,2,4,11,Premium
197510,607.1,2,6,Nações Shopping,Feminino,Moda,5,4,3,12,Premium
197514,829.98,2,6,Norte Shopping,Feminino,Esportes,5,4,4,13,VIP
197517,335.2,1,6,Neumarkt Shopping,Feminino,Moda,5,2,2,9,Potencial
197519,199.0,1,3,Garten Shopping,Feminino,Moda Feminina,5,2,1,8,Potencial
197520,310.39,2,6,Neumarkt Shopping,Masculino,Esportes,5,4,2,11,Premium
197521,1047.95,2,6,Continente Shopping,Masculino,Calçados,5,3,4,12,Premium
197523,439.98,2,6,Neumarkt Shopping,Masculino,Calçados,5,4,2,11,Premium
197525,1536.74,5,6,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
197526,444.93,1,6,Garten Shopping,Feminino,Moda,5,2,2,9,Potencial
197529,671.97,1,6,Continente Shopping,Feminino,Moda,5,2,3,10,Premium
197530,1049.94,2,6,Continente Shopping,Masculino,Moda,5,3,4,12,Premium
197531,3416.71,7,3,Continente Shopping,Masculino,Infantil,5,5,5,15,VIP
197532,519.2,1,6,Continente Shopping,Feminino,Moda,5,2,3,10,Premium
197533,13157.2,5,1,Garten Shopping,Masculino,Joalheria,5,5,5,15,VIP
197541,1289.49,2,1,Continente Shopping,Masculino,Joalheria,5,3,4,12,Premium
197543,954.52,4,6,Norte Shopping,Masculino,Casa e Decoração,5,5,4,14,VIP
197546,319.8,1,6,Continente Shopping,Feminino,Moda,5,2,2,9,Potencial
197552,439.97,2,6,Continente Shopping,Masculino,Esportes,5,3,2,10,Premium
197553,715.46,3,5,Garten Shopping,Feminino,Moda,5,4,3,12,Premium
197554,368.0,1,6,Balneário Shopping,Feminino,Beleza e Bem-estar,5,2,2,9,Potencial
197560,4486.42,2,6,Garten Shopping,Masculino,Gastronomia,5,3,5,13,VIP
197562,337.45,2,6,Balneário Shopping,Masculino,Beleza e Bem-estar,5,3,1,9,Potencial
197564,619.6,1,6,Neumarkt Shopping,Feminino,Moda,5,2,3,10,Premium
197565,728.08,4,6,Neumarkt Shopping,Masculino,Casa e Decoração,5,5,3,13,VIP
197571,799.9,1,6,Garten Shopping,Feminino,Moda,5,2,4,11,Premium
197572,499.0,1,6,Garten Shopping,Feminino,Moda Feminina,5,2,3,10,Premium
197575,343.54,4,6,Continente Shopping,Feminino,Beleza e Bem-estar,5,5,2,12,Premium
197576,671.9100000000001,3,6,Nações Shopping,Masculino,Beleza e Bem-estar,5,4,4,13,VIP
197579,125.0,1,4,Neumarkt Shopping,Masculino,Eletrônicos,5,2,1,8,Potencial
197581,2150.0,3,6,Nações Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
197582,747.1,2,6,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
197583,449.0,1,6,Continente Shopping,Feminino,Moda,5,2,2,9,Potencial
197590,329.97,1,6,Garten Shopping,Feminino,Esportes,5,2,2,9,Potencial
197595,31.91,1,6,Nações Shopping,Masculino,Eletrodomésticos,5,2,1,8,Potencial
197596,699.0,1,6,Garten Shopping,Feminino,Moda Feminina,5,2,3,10,Premium
197597,759.8,2,6,Continente Shopping,Masculino,Moda,5,3,3,11,Premium
197598,1184.78,3,6,Continente Shopping,Feminino,Casa e Decoração,5,4,4,13,VIP
197599,824.89,1,6,Continente Shopping,Feminino,Moda,5,2,4,11,Premium
197600,182.0,1,6,Nações Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
197608,43.95,2,6,Garten Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
197609,875.24,1,6,Garten Shopping,Masculino,Moda,5,2,4,11,Premium
197612,518.99,2,6,Continente Shopping,Masculino,Calçados,5,3,3,11,Premium
197614,836.4200000000001,6,6,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
197618,789.98,1,6,Garten Shopping,Masculino,Moda,5,2,4,11,Premium
197619,940.94,1,6,Garten Shopping,Feminino,Esportes,5,2,4,11,Premium
197621,1338.44,7,5,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
197622,896.5,1,6,Balneário Shopping,Feminino,Moda,5,2,3,10,Premium
197626,399.99,1,6,Garten Shopping,Feminino,Esportes,5,2,2,9,Potencial
197627,333.9,4,2,Nações Shopping,Feminino,Beleza e Bem-estar,5,5,2,12,Premium
197629,859.8,1,6,Balneário Shopping,Masculino,Moda,5,2,3,10,Premium
197631,349.98,1,6,Garten Shopping,Masculino,Moda,5,2,2,9,Potencial
197633,399.6,2,5,Nações Shopping,Feminino,Moda,5,4,2,11,Premium
197635,1177.0300000000002,4,1,Continente Shopping,Masculino,Moda,5,5,4,14,VIP
197638,659.98,1,6,Garten Shopping,Feminino,Esportes,5,2,3,10,Premium
197640,958.7,2,6,Continente Shopping,Masculino,Beleza e Bem-estar,5,3,4,12,Premium
197641,19.99,1,6,Garten Shopping,Feminino,Esportes,5,2,1,8,Potencial
197642,1476.2,1,6,Neumarkt Shopping,Masculino,Moda,5,2,5,12,Premium
197643,717.53,6,6,Norte Shopping,Feminino,Supermercado,5,5,4,14,VIP
197644,499.95,1,6,Garten Shopping,Masculino,Moda,5,2,3,10,Premium
197647,1301.27,3,6,Continente Shopping,Feminino,Moda,5,4,4,13,VIP
197648,639.9,2,6,Garten Shopping,Feminino,Esportes,5,3,3,11,Premium
197654,439.4,2,6,Garten Shopping,Masculino,Gastronomia,5,3,2,10,Premium
197658,563.9,6,6,Balneário Shopping,Masculino,Gastronomia,5,5,2,12,Premium
197659,609.99,2,6,Garten Shopping,Masculino,Calçados,5,3,3,11,Premium
197662,639.67,2,6,Garten Shopping,Masculino,Moda,5,3,3,11,Premium
197664,1673.5,1,6,Balneário Shopping,Feminino,Moda,5,2,4,11,Premium
197671,378.65999999999997,5,6,Balneário Shopping,Feminino,Infantil,5,5,2,12,Premium
197672,14.99,1,6,Nações Shopping,Feminino,Eletrodomésticos,5,2,1,8,Potencial
197676,729.8,1,6,Garten Shopping,Feminino,Moda,5,2,4,11,Premium
197677,571.3000000000001,2,6,Garten Shopping,Feminino,Casa e Decoração,5,3,3,11,Premium
197679,499.78,2,6,Garten Shopping,Feminino,Moda,5,3,3,11,Premium
197680,809.99,1,6,Garten Shopping,Masculino,Esportes,5,2,4,11,Premium
197683,964.96,1,5,Balneário Shopping,Masculino,Esportes,5,2,3,10,Premium
197686,1199.4299999999998,2,5,Garten Shopping,Feminino,Casa e Decoração,5,3,4,12,Premium
197687,36.0,1,5,Continente Shopping,Feminino,Moda,5,2,1,8,Potencial
197689,919.4,2,3,Continente Shopping,Feminino,Gastronomia,5,3,4,12,Premium
197691,321.3,3,5,Garten Shopping,Masculino,Gastronomia,5,4,2,11,Premium
197692,1413.8,2,4,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,4,12,Premium
197696,399.9,1,5,Garten Shopping,Masculino,Calçados,5,2,2,9,Potencial
197698,2348.8,4,5,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
197702,1340.1,5,5,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
197704,299.98,1,5,Nações Shopping,Feminino,Calçados,5,2,2,9,Potencial
197705,479.7,2,5,Nações Shopping,Masculino,Beleza e Bem-estar,5,4,3,12,Premium
197706,1379.58,2,5,Garten Shopping,Masculino,Esportes,5,3,5,13,VIP
197709,879.4000000000001,2,5,Garten Shopping,Feminino,Moda,5,3,4,12,Premium
197711,136.9,2,5,Nações Shopping,Masculino,Beleza e Bem-estar,5,4,1,10,Premium
197718,710.99,2,5,Continente Shopping,Feminino,Moda,5,3,3,11,Premium
197722,1451.9,3,5,Nações Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
197723,773.7900000000001,6,1,Garten Shopping,Masculino,Presentes e Acessórios,5,5,4,14,VIP
197725,249.5,1,5,Garten Shopping,Masculino,Calçados,5,2,1,8,Potencial
197728,809.48,2,5,Garten Shopping,Feminino,Casa e Decoração,5,3,4,12,Premium
197729,60.0,1,5,Garten Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
197731,1223.96,3,5,Continente Shopping,Masculino,Moda,5,4,4,13,VIP
197735,198.97,1,5,Nações Shopping,Masculino,Moda,5,2,1,8,Potencial
197736,251.1,1,5,Garten Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
197737,99.99,1,5,Garten Shopping,Masculino,Moda,5,2,1,8,Potencial
197740,1800.79,4,5,Balneário Shopping,Feminino,Moda,5,5,4,14,VIP
197745,1421.22,4,5,Balneário Shopping,Feminino,Moda,5,5,4,14,VIP
197746,864.71,3,5,Nações Shopping,Masculino,Calçados,5,4,4,13,VIP
197747,377.61,3,5,Balneário Shopping,Masculino,Gastronomia,5,4,2,11,Premium
197752,90.5,1,5,Garten Shopping,Masculino,Papelaria,5,2,1,8,Potencial
197753,639.98,3,5,Garten Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
197755,368.57,4,5,Garten Shopping,Feminino,Casa e Decoração,5,5,2,12,Premium
197756,369.79,2,5,Garten Shopping,Feminino,Moda,5,3,2,10,Premium
197758,690.4000000000001,3,5,Balneário Shopping,Feminino,Moda,5,4,3,12,Premium
197762,29.5,1,5,Garten Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
197764,399.9,1,5,Balneário Shopping,Masculino,Moda,5,2,2,9,Potencial
197771,1374.57,3,5,Garten Shopping,Feminino,Calçados,5,4,5,14,VIP
197776,1006.76,7,5,Norte Shopping,Feminino,Calçados,5,5,4,14,VIP
197779,142.26999999999998,2,5,Garten Shopping,Feminino,Kids,5,3,1,9,Potencial
197783,783.7,4,5,Nações Shopping,Feminino,Moda,5,5,4,14,VIP
197787,922.0999999999999,4,5,Nações Shopping,Feminino,Moda,5,5,4,14,VIP
197792,508.77,2,5,Nações Shopping,Masculino,Moda,5,4,3,12,Premium
197794,683.0,1,5,Nações Shopping,Masculino,Infantil,5,2,4,11,Premium
197797,296.9,2,1,Neumarkt Shopping,Feminino,Gastronomia,5,4,1,10,Premium
197799,1499.99,1,5,Nações Shopping,Feminino,Esportes,5,2,5,12,Premium
197800,893.24,5,3,Continente Shopping,Masculino,Gastronomia,5,5,4,14,VIP
197803,19.9,1,5,Garten Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
197807,74.72,2,5,Garten Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
197809,1628.0,3,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
197812,792.0,1,5,Garten Shopping,Feminino,Moda,5,2,4,11,Premium
197817,2160.96,6,5,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
197831,842.47,2,5,Garten Shopping,Feminino,Moda,5,3,4,12,Premium
197835,1374.95,1,5,Nações Shopping,Feminino,Esportes,5,2,5,12,Premium
197836,499.9,1,5,Garten Shopping,Masculino,Moda,5,2,3,10,Premium
197841,1375.6599999999999,5,4,Neumarkt Shopping,Masculino,Gastronomia,5,5,4,14,VIP
197843,149.99,1,5,Garten Shopping,Masculino,Esportes,5,2,1,8,Potencial
197844,378.0,1,5,Norte Shopping,Masculino,Joalheria,5,2,2,9,Potencial
197847,82.9,1,5,Balneário Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
197848,499.95,1,5,Nações Shopping,Feminino,Moda,5,2,3,10,Premium
197853,474.91,1,5,Nações Shopping,Feminino,Calçados,5,2,3,10,Premium
197863,692.38,4,5,Continente Shopping,Feminino,Moda,5,5,3,13,VIP
197865,1966.02,3,5,Neumarkt Shopping,Masculino,Moda,5,4,5,14,VIP
197866,623.8,1,5,Nações Shopping,Feminino,Calçados Femininos,5,2,3,10,Premium
197869,739.4,2,5,Nações Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
197870,1799.81,1,5,Garten Shopping,Feminino,Esportes,5,2,5,12,Premium
197872,1206.58,3,5,Nações Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
197875,400.6,4,5,Balneário Shopping,Feminino,Gastronomia,5,5,2,12,Premium
197876,299.98,1,5,Garten Shopping,Feminino,Moda,5,2,2,9,Potencial
197877,1713.2,1,5,Norte Shopping,Masculino,Moda,5,2,5,12,Premium
197879,193.05,2,5,Nações Shopping,Feminino,Casa e Decoração,5,4,1,10,Premium
197880,1499.73,2,5,Neumarkt Shopping,Feminino,Moda,5,4,5,14,VIP
197887,3171.5,3,5,Continente Shopping,Feminino,Casa e Decoração,5,4,5,14,VIP
197888,19.0,1,5,Garten Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
197890,2506.7,5,5,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
197896,1500.6100000000001,3,5,Balneário Shopping,Feminino,Casa e Decoração,5,4,4,13,VIP
197898,667.79,9,5,Continente Shopping,Masculino,Gastronomia,5,5,3,13,VIP
197900,229.98,1,5,Garten Shopping,Masculino,Moda,5,2,1,8,Potencial
197902,1089.6,1,5,Neumarkt Shopping,Masculino,Calçados,5,2,4,11,Premium
197904,338.5,1,5,Balneário Shopping,Feminino,Moda,5,2,1,8,Potencial
197907,482.75,2,5,Garten Shopping,Feminino,Casa e Decoração,5,3,3,11,Premium
197908,76.8,1,5,Nações Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
197910,379.7,1,5,Garten Shopping,Feminino,Moda,5,2,2,9,Potencial
197913,2016.1,4,4,Garten Shopping,Feminino,Joalheria,5,5,5,15,VIP
197914,434.38,2,5,Norte Shopping,Feminino,Casa e Decoração,5,4,3,12,Premium
197917,460.37,2,5,Nações Shopping,Masculino,Moda,5,4,3,12,Premium
197918,1228.28,4,1,Garten Shopping,Masculino,Calçados,5,5,4,14,VIP
197919,1824.61,4,5,Norte Shopping,Masculino,Moda,5,5,5,15,VIP
197921,409.98,1,5,Garten Shopping,Masculino,Moda,5,2,2,9,Potencial
197922,407.68,1,5,Nações Shopping,Masculino,Moda,5,2,2,9,Potencial
197924,244.97,2,5,Garten Shopping,Masculino,Infantil,5,3,1,9,Potencial
197926,341.9,2,5,Continente Shopping,Masculino,Infantil,5,3,2,10,Premium
197927,21.9,1,5,Neumarkt Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
197928,844.9,1,5,Continente Shopping,Feminino,Eletrodomésticos,5,2,4,11,Premium
197929,1129.7,2,5,Norte Shopping,Masculino,Joalheria,5,4,5,14,VIP
197934,3395.7400000000002,2,5,Garten Shopping,Feminino,Moda,5,3,5,13,VIP
197936,1476.8500000000001,2,5,Continente Shopping,Masculino,Beleza e Bem-estar,5,3,5,13,VIP
197940,169.99,1,5,Nações Shopping,Masculino,Infantil,5,2,1,8,Potencial
197942,1768.5,1,5,Garten Shopping,Feminino,Moda,5,2,5,12,Premium
197944,50.0,1,5,Nações Shopping,Feminino,Presentes e Acessórios,5,2,1,8,Potencial
197945,1131.74,4,5,Garten Shopping,Feminino,Casa e Decoração,5,5,4,14,VIP
197951,1874.85,1,5,Garten Shopping,Feminino,Moda,5,2,5,12,Premium
197953,898.69,5,1,Continente Shopping,Feminino,Esportes,5,5,4,14,VIP
197954,419.96000000000004,2,5,Continente Shopping,Masculino,Esportes,5,3,2,10,Premium
197956,299.99,1,5,Norte Shopping,Feminino,Moda,5,2,2,9,Potencial
197958,819.6800000000001,2,5,Nações Shopping,Feminino,Moda,5,4,4,13,VIP
197959,503.70000000000005,3,2,Nações Shopping,Feminino,Gastronomia,5,4,3,12,Premium
197961,782.9200000000001,6,5,Garten Shopping,Masculino,Moda,5,5,4,14,VIP
197962,3030.57,6,3,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
197963,500.52,4,4,Continente Shopping,Feminino,Calçados,5,5,3,13,VIP
197967,379.99,1,5,Nações Shopping,Masculino,Esportes,5,2,2,9,Potencial
197969,169.9,1,5,Garten Shopping,Masculino,Calçados,5,2,1,8,Potencial
197972,399.88,2,5,Garten Shopping,Masculino,Calçados,5,3,2,10,Premium
197973,753.8,2,5,Nações Shopping,Feminino,Moda,5,4,4,13,VIP
197974,124.9,1,5,Nações Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
197975,817.0400000000001,3,5,Garten Shopping,Masculino,Moda,5,4,4,13,VIP
197976,579.93,1,5,Garten Shopping,Masculino,Moda,5,2,3,10,Premium
197977,33.81,1,5,Balneário Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
197979,1329.6,1,5,Balneário Shopping,Feminino,Presentes e Acessórios,5,2,4,11,Premium
197980,801.39,2,5,Balneário Shopping,Masculino,Gastronomia,5,3,3,11,Premium
197984,250.0,1,5,Balneário Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
197986,139.98,1,5,Nações Shopping,Feminino,Moda,5,2,1,8,Potencial
197987,107.8,1,5,Nações Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
197988,259.66999999999996,5,5,Garten Shopping,Feminino,Livrarias,5,5,1,11,Premium
197989,288.07,4,5,Garten Shopping,Feminino,Gastronomia,5,5,1,11,Premium
197990,920.48,2,5,Garten Shopping,Feminino,Esportes,5,3,4,12,Premium
197994,599.99,1,5,Garten Shopping,Feminino,Esportes,5,2,3,10,Premium
197995,517.44,1,5,Garten Shopping,Feminino,Gastronomia,5,2,3,10,Premium
197998,448.97,2,5,Continente Shopping,Feminino,Moda,5,3,2,10,Premium
197999,1458.38,5,5,Garten Shopping,Feminino,Casa e Decoração,5,5,5,15,VIP
198000,299.9,1,5,Garten Shopping,Feminino,Moda,5,2,2,9,Potencial
198001,459.79999999999995,2,5,Balneário Shopping,Feminino,Moda,5,3,2,10,Premium
198003,915.45,3,5,Garten Shopping,Masculino,Esportes,5,4,4,13,VIP
198004,36.8,1,5,Norte Shopping,Masculino,Gastronomia - Sorvetes,5,2,1,8,Potencial
198005,1293.7,4,5,Balneário Shopping,Feminino,Moda,5,5,4,14,VIP
198006,899.98,1,5,Garten Shopping,Feminino,Esportes,5,2,4,11,Premium
198007,2419.5,2,5,Garten Shopping,Masculino,Moda,5,3,5,13,VIP
198008,121.8,1,5,Balneário Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
198010,199.98,1,5,Garten Shopping,Masculino,Casa e Decoração,5,2,1,8,Potencial
198012,4458.77,2,4,Norte Shopping,Masculino,Eletrodomésticos,5,4,5,14,VIP
198013,398.97,1,5,Balneário Shopping,Masculino,Moda,5,2,2,9,Potencial
198014,397.55,1,5,Norte Shopping,Feminino,Supermercado,5,2,2,9,Potencial
198016,569.89,2,5,Norte Shopping,Masculino,Casa e Decoração,5,4,3,12,Premium
198017,231.8,3,5,Garten Shopping,Feminino,Livrarias,5,4,1,10,Premium
198021,570.33,3,5,Garten Shopping,Masculino,Casa e Decoração,5,4,3,12,Premium
198023,1127.9,2,5,Continente Shopping,Feminino,Moda,5,3,4,12,Premium
198024,892.8,2,5,Neumarkt Shopping,Feminino,Gastronomia,5,4,4,13,VIP
198026,971.46,2,5,Nações Shopping,Masculino,Moda,5,4,4,13,VIP
198027,640.0,2,5,Garten Shopping,Masculino,Esportes,5,3,3,11,Premium
198028,799.9,1,5,Balneário Shopping,Feminino,Calçados,5,2,3,10,Premium
198029,499.97,1,5,Garten Shopping,Masculino,Moda,5,2,3,10,Premium
198031,684.89,3,5,Garten Shopping,Masculino,Casa e Decoração,5,4,3,12,Premium
198034,375.56,2,4,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
198035,775.28,2,4,Continente Shopping,Feminino,Eletrodomésticos,5,3,3,11,Premium
198036,404.6,2,4,Nações Shopping,Feminino,Livrarias,5,4,2,11,Premium
198037,655.6,1,4,Nações Shopping,Feminino,Beleza e Bem-estar,5,2,3,10,Premium
198039,617.3,2,4,Garten Shopping,Feminino,Moda,5,3,3,11,Premium
198040,219.99,1,4,Garten Shopping,Masculino,Moda,5,2,1,8,Potencial
198041,196.0,2,4,Nações Shopping,Feminino,Beleza e Bem-estar,5,4,1,10,Premium
198043,861.75,4,4,Garten Shopping,Feminino,Moda,5,5,4,14,VIP
198047,359.9,1,4,Balneário Shopping,Feminino,Calçados,5,2,2,9,Potencial
198051,649.8,2,4,Balneário Shopping,Feminino,Moda,5,3,3,11,Premium
198052,2013.95,6,4,Nações Shopping,Feminino,Moda,5,5,5,15,VIP
198062,1619.8500000000001,2,4,Garten Shopping,Feminino,Esportes,5,3,5,13,VIP
198063,1200.0,1,4,Balneário Shopping,Masculino,Calçados,5,2,4,11,Premium
198065,923.48,5,4,Garten Shopping,Feminino,Calçados,5,5,4,14,VIP
198066,159.99,1,4,Garten Shopping,Feminino,Moda,5,2,1,8,Potencial
198072,126.0,1,4,Garten Shopping,Feminino,Joalheria,5,2,1,8,Potencial
198075,1778.6799999999998,5,1,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,5,5,15,VIP
198077,1940.0,1,4,Nações Shopping,Feminino,Joalheria,5,2,5,12,Premium
198078,2220.78,2,4,Continente Shopping,Masculino,Joalheria,5,3,5,13,VIP
198079,297.0,1,4,Nações Shopping,Feminino,Moda,5,2,2,9,Potencial
198082,49.99,1,4,Garten Shopping,Feminino,Calçados,5,2,1,8,Potencial
198084,239.9,1,4,Garten Shopping,Feminino,Calçados,5,2,1,8,Potencial
198086,126.9,2,4,Neumarkt Shopping,Feminino,Moda,5,4,1,10,Premium
198090,965.67,4,4,Garten Shopping,Feminino,Esportes,5,5,4,14,VIP
198093,448.46999999999997,5,4,Nações Shopping,Masculino,Gastronomia,5,5,3,13,VIP
198096,1179.8,1,4,Garten Shopping,Feminino,Moda,5,2,4,11,Premium
198097,893.19,3,4,Continente Shopping,Feminino,Esportes,5,4,4,13,VIP
198100,96.0,1,4,Garten Shopping,Feminino,Presentes e Acessórios,5,2,1,8,Potencial
198103,478.61,4,3,Norte Shopping,Feminino,Eletrodomésticos,5,5,3,13,VIP
198107,579.5,1,4,Balneário Shopping,Feminino,Moda,5,2,2,9,Potencial
198110,303.33000000000004,2,4,Norte Shopping,Feminino,Calçados,5,4,2,11,Premium
198113,1676.43,2,4,Garten Shopping,Feminino,Moda,5,3,5,13,VIP
198115,1198.59,3,4,Garten Shopping,Feminino,Calçados,5,4,4,13,VIP
198120,1025.99,4,4,Balneário Shopping,Masculino,Moda,5,5,3,13,VIP
198125,239.8,1,4,Balneário Shopping,Feminino,Moda,5,2,1,8,Potencial
198130,482.0,1,4,Neumarkt Shopping,Feminino,Calçados,5,2,2,9,Potencial
198131,799.9,1,4,Balneário Shopping,Feminino,Calçados,5,2,3,10,Premium
198135,118.99,1,4,Nações Shopping,Feminino,Moda,5,2,1,8,Potencial
198139,645.55,7,0,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
198141,760.0,1,4,Balneário Shopping,Feminino,Calçados,5,2,3,10,Premium
198142,624.4399999999999,2,4,Nações Shopping,Feminino,Eletrodomésticos,5,4,3,12,Premium
198144,3880.0,1,4,Neumarkt Shopping,Masculino,Ótica,5,2,5,12,Premium
198145,1207.3700000000001,3,2,Neumarkt Shopping,Masculino,Moda,5,4,4,13,VIP
198150,199.42000000000002,3,4,Garten Shopping,Feminino,Calçados,5,4,1,10,Premium
198152,490.0,1,4,Garten Shopping,Feminino,Joalheria,5,2,3,10,Premium
198155,314.87,4,4,Garten Shopping,Feminino,Farmácias,5,5,2,12,Premium
198156,1699.8,1,4,Garten Shopping,Feminino,Moda,5,2,5,12,Premium
198159,1427.3999999999999,6,4,Garten Shopping,Masculino,Gastronomia,5,5,5,15,VIP
198160,1332.87,2,4,Continente Shopping,Masculino,Eletrodomésticos,5,3,4,12,Premium
198161,760.0,1,4,Continente Shopping,Feminino,Ótica,5,2,3,10,Premium
198164,333.01,2,4,Balneário Shopping,Feminino,Calçados,5,3,1,9,Potencial
198166,69.0,1,4,Garten Shopping,Feminino,Presentes e Acessórios,5,2,1,8,Potencial
198168,5186.200000000001,5,2,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
198171,2149.85,1,4,Continente Shopping,Feminino,Moda,5,2,5,12,Premium
198172,1793.17,7,4,Continente Shopping,Masculino,Calçados,5,5,5,15,VIP
198173,2621.3,5,4,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
198174,539.92,1,4,Garten Shopping,Feminino,Casa e Decoração,5,2,3,10,Premium
198175,344.8,1,4,Balneário Shopping,Feminino,Moda,5,2,1,8,Potencial
