cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
261476,1016.88,2,5,Neumarkt Shopping,Masculino,Moda,4,3,4,11,Premium
261478,366.96000000000004,3,5,Nações Shopping,Feminino,Moda,4,4,2,10,Premium
261479,2504.5,2,5,Balneário Shopping,Masculino,Calçados,4,3,5,12,Premium
261480,3215.32,5,5,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
261482,1347.22,1,5,Continente Shopping,Masculino,Moda,4,2,4,10,Premium
261483,849.58,2,5,Garten Shopping,Feminino,Esportes,4,3,4,11,Premium
261484,869.9300000000001,2,5,Balneário Shopping,Masculino,Infantil,4,3,4,11,Premium
261486,899.88,1,5,Continente Shopping,Feminino,Eletrodomésticos,4,2,4,10,Premium
261487,1549.5,2,5,Balneário Shopping,Masculino,Casa e Decoração,4,3,5,12,Premium
261489,813.4,2,1,Balneário Shopping,Feminino,Infantil,5,3,3,11,Premium
261495,119.97,1,5,Garten Shopping,Masculino,Moda,4,2,1,7,Potencial
261496,834.54,4,5,Garten Shopping,Feminino,Infantil,4,5,4,13,VIP
261497,639.3,3,5,Neumarkt Shopping,Feminino,Moda,4,4,3,11,Premium
261498,5619.7,3,5,Continente Shopping,Feminino,Joalheria,4,4,5,13,VIP
261499,433.6,2,5,Continente Shopping,Feminino,Moda,4,3,2,9,Potencial
261501,350.77,3,0,Nações Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
261504,200.4,3,5,Neumarkt Shopping,Feminino,Livrarias,4,4,1,9,Potencial
261505,2334.36,3,0,Continente Shopping,Masculino,Casa e Decoração,5,4,5,14,VIP
261506,62.38,1,5,Continente Shopping,Masculino,Farmácias,4,2,1,7,Potencial
261507,5554.6,1,5,Garten Shopping,Feminino,Moda,4,2,5,11,Premium
261508,1109.8899999999999,3,2,Balneário Shopping,Feminino,Calçados,5,4,4,13,VIP
261511,391.93,3,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,2,10,Premium
261512,879.0,2,3,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,4,11,Premium
261514,129.9,1,5,Balneário Shopping,Masculino,Eletrônicos,4,2,1,7,Potencial
261515,2235.8999999999996,7,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
261516,689.69,3,5,Balneário Shopping,Feminino,Calçados,4,4,3,11,Premium
261517,314.78,3,5,Balneário Shopping,Masculino,Gastronomia,4,4,1,9,Potencial
261518,427.74,2,5,Continente Shopping,Feminino,Esportes,4,3,2,9,Potencial
261520,325.01,2,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,2,9,Potencial
261521,330.61,2,5,Garten Shopping,Feminino,Esportes,4,3,2,9,Potencial
261522,124.53,5,5,Neumarkt Shopping,Feminino,Livrarias,4,5,1,10,Premium
261523,39.99,1,5,Balneário Shopping,Masculino,Moda,4,2,1,7,Potencial
261524,419.06,4,5,Continente Shopping,Masculino,Beleza e Bem-estar,4,5,2,11,Premium
261526,306.45,2,5,Balneário Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
261527,4279.23,3,5,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
261529,2498.1,2,5,Continente Shopping,Masculino,Gastronomia,4,3,5,12,Premium
261531,1615.94,3,0,Continente Shopping,Masculino,Moda,5,4,5,14,VIP
261532,609.94,1,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
261533,2666.7,2,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
261534,174.0,1,5,Neumarkt Shopping,Feminino,Casa e Decoração,4,2,1,7,Potencial
261536,809.04,1,5,Continente Shopping,Feminino,Moda,4,2,3,9,Potencial
261539,649.0699999999999,2,3,Continente Shopping,Masculino,Gastronomia,4,3,3,10,Premium
261540,738.8,1,5,Continente Shopping,Feminino,Eletrodomésticos,4,2,3,9,Potencial
261541,850.21,7,0,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
261542,1628.9,2,5,Continente Shopping,Feminino,Moda,4,3,5,12,Premium
261543,932.49,2,5,Continente Shopping,Masculino,Moda,4,3,4,11,Premium
261544,899.1,1,5,Balneário Shopping,Feminino,Calçados,4,2,4,10,Premium
261546,7829.64,1,5,Balneário Shopping,Masculino,Moda,4,2,5,11,Premium
261548,1734.06,3,5,Balneário Shopping,Feminino,Gastronomia,4,4,5,13,VIP
261550,139.98,1,5,Garten Shopping,Feminino,Moda,4,2,1,7,Potencial
261552,626.9,1,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
261553,1390.3400000000001,5,5,Neumarkt Shopping,Masculino,Moda,4,5,4,13,VIP
261554,154.0,2,5,Balneário Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
261555,2124.85,1,5,Neumarkt Shopping,Masculino,Moda,4,2,5,11,Premium
261556,4316.96,4,5,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
261557,898.97,4,5,Balneário Shopping,Feminino,Infantil,4,5,4,13,VIP
261558,374.63,5,5,Continente Shopping,Masculino,Gastronomia,4,5,2,11,Premium
261559,739.99,2,5,Continente Shopping,Feminino,Calçados,4,3,3,10,Premium
261561,539.88,2,5,Nações Shopping,Feminino,Calçados,4,3,3,10,Premium
261562,198.97,1,5,Neumarkt Shopping,Masculino,Moda,4,2,1,7,Potencial
261563,124.74,3,5,Garten Shopping,Masculino,Casa e Decoração,4,4,1,9,Potencial
261565,20.5,1,5,Balneário Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
261569,3126.0,1,5,Neumarkt Shopping,Feminino,Ótica,4,2,5,11,Premium
261573,319.9,1,5,Continente Shopping,Feminino,Não informado,4,2,2,8,Potencial
261575,498.39,19,1,Continente Shopping,Masculino,Gastronomia,5,5,2,12,Premium
261576,151.91,2,5,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
261577,364.08,4,5,Nações Shopping,Feminino,Eletrodomésticos,4,5,2,11,Premium
261578,438.8,1,5,Nações Shopping,Feminino,Moda,4,2,2,8,Potencial
261580,6572.93,3,5,Balneário Shopping,Masculino,Moda,4,4,5,13,VIP
261581,2879.4,5,0,Continente Shopping,Masculino,Moda,5,5,5,15,VIP
261582,618.81,7,5,Garten Shopping,Feminino,Gastronomia,4,5,3,12,Premium
261583,3617.05,3,5,Balneário Shopping,Masculino,Casa e Decoração,4,4,5,13,VIP
261584,2341.0,3,5,Balneário Shopping,Masculino,Infantil,4,4,5,13,VIP
261585,902.92,2,5,Neumarkt Shopping,Masculino,Gastronomia,4,3,4,11,Premium
261587,199.7,1,5,Garten Shopping,Masculino,Moda,4,2,1,7,Potencial
261588,849.98,1,2,Continente Shopping,Masculino,Esportes,5,2,4,11,Premium
261589,379.75,2,5,Nações Shopping,Feminino,Moda,4,3,2,9,Potencial
261590,554.2,2,5,Garten Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
261591,59.99,1,5,Norte Shopping,Feminino,Esportes,4,2,1,7,Potencial
261592,314.93,4,5,Balneário Shopping,Masculino,Gastronomia,4,5,1,10,Premium
261593,1216.6,2,5,Continente Shopping,Masculino,Gastronomia,4,3,4,11,Premium
261594,1438.14,4,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
261596,1849.97,1,5,Garten Shopping,Masculino,Esportes,4,2,5,11,Premium
261597,799.0,1,5,Norte Shopping,Masculino,Telefonia,4,2,3,9,Potencial
261599,669.96,1,5,Garten Shopping,Feminino,Esportes,4,2,3,9,Potencial
261600,1139.3500000000001,5,5,Balneário Shopping,Feminino,Infantil,4,5,4,13,VIP
261601,569.84,2,5,Continente Shopping,Masculino,Esportes,4,3,3,10,Premium
261602,1785.4,4,1,Balneário Shopping,Feminino,Infantil,5,5,5,15,VIP
261603,1140.0,1,5,Balneário Shopping,Feminino,Joalheria,4,2,4,10,Premium
261604,399.99,1,5,Garten Shopping,Feminino,Esportes,4,2,2,8,Potencial
261607,1754.98,2,5,Neumarkt Shopping,Masculino,Ótica,4,3,5,12,Premium
261608,1879.9,1,5,Balneário Shopping,Feminino,Joalheria,4,2,5,11,Premium
261609,499.99,1,5,Norte Shopping,Masculino,Esportes,4,2,2,8,Potencial
261610,546.95,2,5,Balneário Shopping,Masculino,Esportes,4,3,3,10,Premium
261611,1336.0500000000002,5,5,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
261612,1435.68,4,5,Balneário Shopping,Feminino,Moda,4,5,4,13,VIP
261613,299.0,1,5,Balneário Shopping,Masculino,Moda,4,2,1,7,Potencial
261615,489.94,1,5,Neumarkt Shopping,Masculino,Moda,4,2,2,8,Potencial
261616,2577.9,4,5,Balneário Shopping,Masculino,Ótica,4,5,5,14,VIP
261617,1699.7,1,5,Garten Shopping,Masculino,Moda,4,2,5,11,Premium
261618,649.98,2,5,Balneário Shopping,Feminino,Moda,4,3,3,10,Premium
261619,2676.6,4,4,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
261620,3319.84,6,5,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
261621,423.36,4,5,Garten Shopping,Feminino,Casa e Decoração,4,5,2,11,Premium
261623,350.6,3,5,Balneário Shopping,Feminino,Livrarias,4,4,2,10,Premium
261625,100.98,2,1,Continente Shopping,Feminino,Farmácias,5,3,1,9,Potencial
261626,869.6700000000001,3,5,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
261627,493.44000000000005,3,5,Balneário Shopping,Masculino,Gastronomia,4,4,2,10,Premium
261629,549.98,2,5,Continente Shopping,Feminino,Esportes,4,3,3,10,Premium
261631,379.7,1,5,Nações Shopping,Feminino,Livrarias,4,2,2,8,Potencial
261632,918.87,3,5,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
261633,90.0,1,2,Continente Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
261634,2603.16,2,5,Neumarkt Shopping,Masculino,Eletrônicos,4,3,5,12,Premium
261635,1162.51,4,5,Nações Shopping,Feminino,Moda,4,5,4,13,VIP
261636,625.0,1,5,Balneário Shopping,Feminino,Ótica,4,2,3,9,Potencial
261637,249.0,1,5,Balneário Shopping,Feminino,Moda,4,2,1,7,Potencial
261638,347.92,1,5,Balneário Shopping,Feminino,Calçados,4,2,2,8,Potencial
261639,529.98,1,5,Garten Shopping,Masculino,Esportes,4,2,3,9,Potencial
261642,1993.5,1,5,Balneário Shopping,Feminino,Moda,4,2,5,11,Premium
261643,299.8,2,5,Nações Shopping,Feminino,Beleza e Bem-estar,4,3,1,8,Potencial
261644,1089.0,1,5,Norte Shopping,Feminino,Telefonia,4,2,4,10,Premium
261645,529.88,2,5,Garten Shopping,Feminino,Infantil,4,3,3,10,Premium
261646,382.0,1,5,Balneário Shopping,Masculino,Calçados,4,2,2,8,Potencial
261647,313.87,5,5,Continente Shopping,Feminino,Esportes,4,5,1,10,Premium
261648,1628.8,6,1,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
261649,892.49,2,5,Garten Shopping,Feminino,Casa e Decoração,4,3,4,11,Premium
261650,809.97,1,5,Norte Shopping,Feminino,Calçados,4,2,3,9,Potencial
261654,1469.3,2,3,Balneário Shopping,Masculino,Moda,4,3,4,11,Premium
261655,10671.06,2,5,Neumarkt Shopping,Masculino,Joalheria,4,3,5,12,Premium
261656,1034.2,1,5,Nações Shopping,Masculino,Moda,4,2,4,10,Premium
261657,230.67000000000002,4,5,Neumarkt Shopping,Masculino,Beleza e Bem-estar,4,5,1,10,Premium
261659,1177.75,6,0,Garten Shopping,Feminino,Moda,5,5,4,14,VIP
261660,889.84,3,0,Garten Shopping,Masculino,Beleza e Bem-estar,5,4,4,13,VIP
261661,3300.0,1,5,Balneário Shopping,Masculino,Ótica,4,2,5,11,Premium
261662,134.97,2,5,Garten Shopping,Masculino,Calçados,4,3,1,8,Potencial
261663,319.99,2,5,Garten Shopping,Masculino,Calçados,4,3,2,9,Potencial
261664,849.82,4,4,Neumarkt Shopping,Feminino,Calçados,4,5,4,13,VIP
261665,309.68,1,5,Neumarkt Shopping,Masculino,Livrarias,4,2,1,7,Potencial
261666,349.37,4,5,Nações Shopping,Feminino,Gastronomia,4,5,2,11,Premium
261667,1248.29,2,5,Nações Shopping,Feminino,Beleza e Bem-estar,4,3,4,11,Premium
261668,679.92,1,5,Balneário Shopping,Masculino,Moda,4,2,3,9,Potencial
261670,161.91,1,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,2,1,7,Potencial
261672,2816.97,2,5,Norte Shopping,Masculino,Eletrodomésticos,4,3,5,12,Premium
261673,411.09999999999997,2,5,Nações Shopping,Feminino,Casa e Decoração,4,3,2,9,Potencial
261674,843.1899999999999,4,5,Garten Shopping,Feminino,Moda,4,5,4,13,VIP
261675,382.68,4,5,Balneário Shopping,Feminino,Infantil,4,5,2,11,Premium
261677,627.86,2,5,Neumarkt Shopping,Masculino,Casa e Decoração,4,3,3,10,Premium
261679,456.2,2,5,Balneário Shopping,Feminino,Moda,4,3,2,9,Potencial
261681,113.4,1,5,Balneário Shopping,Feminino,Presentes e Acessórios,4,2,1,7,Potencial
261683,320.09999999999997,3,5,Neumarkt Shopping,Feminino,Infantil,4,4,2,10,Premium
261684,1269.97,2,5,Balneário Shopping,Feminino,Joalheria,4,3,4,11,Premium
261685,2272.3,3,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,4,5,13,VIP
261686,138.60999999999999,8,1,Neumarkt Shopping,Masculino,Gastronomia,5,5,1,11,Premium
261688,1589.7,1,5,Balneário Shopping,Feminino,Presentes e Acessórios,4,2,5,11,Premium
261689,3953.24,1,4,Neumarkt Shopping,Masculino,Telefonia,4,2,5,11,Premium
261690,1964.9,2,5,Balneário Shopping,Masculino,Moda,4,3,5,12,Premium
261691,619.6,1,5,Continente Shopping,Masculino,Moda,4,2,3,9,Potencial
261692,6674.0,2,5,Norte Shopping,Masculino,Eletrônicos,4,3,5,12,Premium
261693,479.6,1,5,Continente Shopping,Feminino,Moda,4,2,2,8,Potencial
261694,1253.01,4,1,Balneário Shopping,Feminino,Moda,5,5,4,14,VIP
261695,1631.02,2,5,Continente Shopping,Feminino,Moda,4,3,5,12,Premium
261696,327.99,2,5,Garten Shopping,Feminino,Esportes,4,3,2,9,Potencial
261697,1457.7,3,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
261698,941.45,3,5,Garten Shopping,Feminino,Moda,4,4,4,12,Premium
261699,29.99,1,5,Balneário Shopping,Masculino,Infantil,4,2,1,7,Potencial
261700,1921.5,1,5,Continente Shopping,Feminino,Ótica,4,2,5,11,Premium
261701,1540.58,6,5,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
261702,1016.87,3,5,Continente Shopping,Feminino,Gastronomia,4,4,4,12,Premium
261704,380.26,2,5,Continente Shopping,Feminino,Esportes,4,3,2,9,Potencial
261705,1371.45,6,2,Continente Shopping,Feminino,Moda,5,5,4,14,VIP
261706,7990.0,1,4,Garten Shopping,Feminino,Eletrônicos,4,2,5,11,Premium
261710,1199.99,1,5,Garten Shopping,Feminino,Esportes,4,2,4,10,Premium
261712,484.96,3,5,Continente Shopping,Feminino,Moda,4,4,2,10,Premium
261713,358.5,1,5,Continente Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
261714,499.31,1,5,Garten Shopping,Feminino,Moda,4,2,2,8,Potencial
261715,1223.0,2,5,Continente Shopping,Masculino,Beleza e Bem-estar,4,3,4,11,Premium
261716,904.55,3,5,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
261717,669.94,1,5,Nações Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
261718,946.08,4,5,Balneário Shopping,Feminino,Casa e Decoração,4,5,4,13,VIP
261719,1853.95,7,3,Neumarkt Shopping,Feminino,Livrarias,4,5,5,14,VIP
261721,3705.68,1,5,Continente Shopping,Masculino,Telefonia,4,2,5,11,Premium
261722,359.8,1,5,Balneário Shopping,Feminino,Moda,4,2,2,8,Potencial
261724,614.5899999999999,3,5,Garten Shopping,Feminino,Calçados,4,4,3,11,Premium
261725,952.3,4,2,Balneário Shopping,Masculino,Gastronomia,5,5,4,14,VIP
261726,1459.0,1,5,Nações Shopping,Feminino,Moda,4,2,4,10,Premium
261729,8025.0,1,5,Norte Shopping,Masculino,Eletrônicos,4,2,5,11,Premium
261730,2289.94,2,5,Balneário Shopping,Feminino,Calçados,4,3,5,12,Premium
261731,895.0,1,5,Continente Shopping,Feminino,Ótica,4,2,4,10,Premium
261732,119.99,1,5,Balneário Shopping,Feminino,Moda,4,2,1,7,Potencial
261733,1078.21,8,0,Neumarkt Shopping,Feminino,Esportes,5,5,4,14,VIP
261735,802.3,4,4,Continente Shopping,Masculino,Serviços,4,5,3,12,Premium
261736,1146.45,4,5,Nações Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
261737,2808.71,7,5,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
261738,449.2,1,5,Garten Shopping,Feminino,Moda,4,2,2,8,Potencial
261739,740.84,4,5,Garten Shopping,Feminino,Beleza e Bem-estar,4,5,3,12,Premium
261740,827.0,1,5,Continente Shopping,Feminino,Moda,4,2,3,9,Potencial
261741,569.38,2,5,Garten Shopping,Masculino,Moda,4,3,3,10,Premium
261742,5598.7,1,5,Neumarkt Shopping,Feminino,Eletrônicos,4,2,5,11,Premium
261743,464.9,4,5,Continente Shopping,Feminino,Moda,4,5,2,11,Premium
261744,1097.5500000000002,4,5,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
261745,259.98,1,5,Garten Shopping,Feminino,Infantil,4,2,1,7,Potencial
261746,1403.6299999999999,4,3,Garten Shopping,Masculino,Gastronomia,4,5,4,13,VIP
261747,2208.13,5,5,Balneário Shopping,Masculino,Moda,4,5,5,14,VIP
261748,679.97,1,5,Continente Shopping,Feminino,Moda Feminina,4,2,3,9,Potencial
261750,2342.56,2,5,Continente Shopping,Feminino,Joalheria,4,3,5,12,Premium
261751,7398.41,1,5,Garten Shopping,Masculino,Serviços,4,2,5,11,Premium
261753,991.6400000000001,6,1,Garten Shopping,Feminino,Moda,5,5,4,14,VIP
261754,639.98,2,5,Garten Shopping,Feminino,Casa e Decoração,4,3,3,10,Premium
261755,743.9300000000001,4,5,Balneário Shopping,Feminino,Presentes e Acessórios,4,5,3,12,Premium
261756,758.7,3,5,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
261757,2369.86,3,5,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
261759,2973.91,2,5,Balneário Shopping,Masculino,Joalheria,4,3,5,12,Premium
261760,2994.2,2,5,Garten Shopping,Masculino,Moda,4,3,5,12,Premium
261761,568.0,1,5,Balneário Shopping,Masculino,Moda,4,2,3,9,Potencial
261764,817.86,2,5,Garten Shopping,Masculino,Pets,4,3,3,10,Premium
261765,319.9,1,5,Neumarkt Shopping,Masculino,Calçados,4,2,2,8,Potencial
261766,3530.94,5,2,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
261768,3445.52,5,5,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
261770,1076.96,2,5,Garten Shopping,Feminino,Moda,4,3,4,11,Premium
261771,659.8,1,5,Garten Shopping,Feminino,Moda,4,2,3,9,Potencial
261772,466.45000000000005,3,5,Neumarkt Shopping,Masculino,Casa e Decoração,4,4,2,10,Premium
261773,165.0,1,5,Nações Shopping,Feminino,Beleza e Bem-estar,4,2,1,7,Potencial
261774,299.99,1,5,Neumarkt Shopping,Masculino,Esportes,4,2,1,7,Potencial
261777,999.7,1,5,Continente Shopping,Feminino,Não informado,4,2,4,10,Premium
261778,897.35,4,3,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
261779,992.4000000000001,4,3,Continente Shopping,Feminino,Moda,4,5,4,13,VIP
261780,590.0,1,5,Balneário Shopping,Feminino,Calçados,4,2,3,9,Potencial
261781,4048.0,1,5,Garten Shopping,Feminino,Telefonia,4,2,5,11,Premium
261782,440.0,1,5,Balneário Shopping,Feminino,Calçados,4,2,2,8,Potencial
261783,409.6,1,4,Neumarkt Shopping,Feminino,Moda,4,2,2,8,Potencial
261784,151.88,2,5,Nações Shopping,Feminino,Moda,4,3,1,8,Potencial
261786,280.78999999999996,4,5,Nações Shopping,Masculino,Beleza e Bem-estar,4,5,1,10,Premium
261788,350.0,1,5,Garten Shopping,Feminino,Joalheria,4,2,2,8,Potencial
261789,348.97,1,5,Balneário Shopping,Masculino,Moda,4,2,2,8,Potencial
261790,419.96000000000004,2,5,Garten Shopping,Feminino,Moda,4,3,2,9,Potencial
261791,1527.8600000000001,4,5,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
261792,339.8,1,5,Garten Shopping,Feminino,Calçados,4,2,2,8,Potencial
261797,995.45,5,2,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
261799,319.7,1,5,Neumarkt Shopping,Feminino,Moda,4,2,2,8,Potencial
261800,528.05,4,3,Balneário Shopping,Feminino,Moda,4,5,3,12,Premium
261801,807.6,4,5,Garten Shopping,Feminino,Moda,4,5,3,12,Premium
261802,454.96,1,5,Garten Shopping,Feminino,Ótica,4,2,2,8,Potencial
261803,5001.389999999999,7,3,Balneário Shopping,Masculino,Moda,4,5,5,14,VIP
261806,426.58,3,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,2,10,Premium
261807,344.85,1,5,Balneário Shopping,Masculino,Casa e Decoração,4,2,2,8,Potencial
261808,3265.41,9,5,Continente Shopping,Feminino,Calçados,4,5,5,14,VIP
261809,531.7,2,5,Norte Shopping,Feminino,Beleza e Bem-estar,4,3,3,10,Premium
261813,821.48,5,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,3,13,VIP
261814,1908.0,1,5,Norte Shopping,Feminino,Eletrônicos,4,2,5,11,Premium
261815,1629.77,1,5,Nações Shopping,Masculino,Presentes e Acessórios,4,2,5,11,Premium
261816,1103.04,5,4,Neumarkt Shopping,Feminino,Casa e Decoração,4,5,4,13,VIP
261818,1678.2,1,5,Balneário Shopping,Masculino,Calçados,4,2,5,11,Premium
261821,651.3,2,5,Continente Shopping,Feminino,Moda,4,3,3,10,Premium
261823,604.79,3,5,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
261825,10300.0,1,5,Norte Shopping,Masculino,Serviços,4,2,5,11,Premium
261826,2101.6499999999996,2,5,Balneário Shopping,Masculino,Gastronomia,4,3,5,12,Premium
261828,769.96,1,5,Garten Shopping,Feminino,Moda,4,2,3,9,Potencial
261829,429.8,1,5,Balneário Shopping,Feminino,Calçados,4,2,2,8,Potencial
261830,549.7,1,5,Balneário Shopping,Feminino,Moda,4,2,3,9,Potencial
261831,534.6700000000001,4,5,Neumarkt Shopping,Masculino,Moda,4,5,3,12,Premium
261832,384.35,3,5,Nações Shopping,Masculino,Moda,4,4,2,10,Premium
261833,4437.3099999999995,2,5,Balneário Shopping,Feminino,Eletrodomésticos,4,3,5,12,Premium
261834,451.97,2,5,Balneário Shopping,Masculino,Gastronomia,4,3,2,9,Potencial
261835,1160.37,6,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
261837,1890.3,1,5,Continente Shopping,Feminino,Casa e Decoração,4,2,5,11,Premium
261838,9698.0,1,5,Continente Shopping,Masculino,Eletrônicos,4,2,5,11,Premium
261839,149.7,1,5,Nações Shopping,Masculino,Casa e Decoração,4,2,1,7,Potencial
261841,8046.8,2,5,Continente Shopping,Masculino,Telefonia,4,3,5,12,Premium
261842,585.14,7,4,Garten Shopping,Feminino,Presentes e Acessórios,4,5,3,12,Premium
261843,369.79,2,5,Nações Shopping,Feminino,Esportes,4,3,2,9,Potencial
261844,55.97,1,5,Balneário Shopping,Masculino,Casa e Decoração,4,2,1,7,Potencial
261845,319.99,1,5,Continente Shopping,Masculino,Moda,4,2,2,8,Potencial
261847,4232.0,1,5,Garten Shopping,Feminino,Eletrônicos,4,2,5,11,Premium
261848,128.62,1,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,2,1,7,Potencial
261849,999.99,1,5,Balneário Shopping,Feminino,Moda,4,2,4,10,Premium
261852,567.36,3,5,Garten Shopping,Masculino,Gastronomia,4,4,3,11,Premium
261853,789.0,1,5,Continente Shopping,Masculino,Telefonia,4,2,3,9,Potencial
261854,391.39,4,5,Continente Shopping,Feminino,Gastronomia,4,5,2,11,Premium
261856,466.4,3,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,4,2,11,Premium
261859,119.99,1,5,Garten Shopping,Feminino,Esportes,4,2,1,7,Potencial
261860,5709.19,4,0,Balneário Shopping,Masculino,Beleza e Bem-estar,5,5,5,15,VIP
261861,3337.3199999999997,9,4,Balneário Shopping,Feminino,Casa e Decoração,4,5,5,14,VIP
261862,899.49,4,5,Balneário Shopping,Masculino,Moda,4,5,4,13,VIP
261864,1025.0,2,5,Balneário Shopping,Feminino,Moda,4,3,4,11,Premium
261866,192.89000000000001,2,5,Continente Shopping,Feminino,Beleza e Bem-estar,4,3,1,8,Potencial
261867,2025.0,2,5,Continente Shopping,Feminino,Moda,4,3,5,12,Premium
261868,83.46000000000001,3,5,Norte Shopping,Masculino,Eletrodomésticos,4,4,1,9,Potencial
261870,589.83,2,4,Balneário Shopping,Feminino,Calçados,4,3,3,10,Premium
261871,4451.150000000001,9,2,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
261873,2558.7,1,5,Garten Shopping,Masculino,Casa e Decoração,4,2,5,11,Premium
261876,529.5,2,5,Balneário Shopping,Masculino,Moda,4,3,3,10,Premium
261877,596.84,1,5,Continente Shopping,Feminino,Moda,4,2,3,9,Potencial
261878,3673.8,7,5,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
261880,789.6700000000001,2,5,Balneário Shopping,Masculino,Infantil,4,3,3,10,Premium
261881,459.98,1,5,Garten Shopping,Masculino,Esportes,4,2,2,8,Potencial
261882,4617.0,4,5,Continente Shopping,Masculino,Moda,4,5,5,14,VIP
261883,2628.91,2,5,Garten Shopping,Feminino,Casa e Decoração,4,3,5,12,Premium
261885,315.9,2,5,Nações Shopping,Masculino,Joalheria,4,3,1,8,Potencial
261887,484.2,2,5,Garten Shopping,Feminino,Beleza e Bem-estar,4,3,2,9,Potencial
261891,2505.29,4,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
261892,639.3,2,5,Nações Shopping,Masculino,Moda,4,3,3,10,Premium
261894,108.35000000000001,2,5,Balneário Shopping,Masculino,Beleza e Bem-estar,4,3,1,8,Potencial
261895,449.99,1,5,Balneário Shopping,Feminino,Esportes,4,2,2,8,Potencial
261896,421.8,2,0,Balneário Shopping,Feminino,Infantil,5,3,2,10,Premium
261897,709.2,1,5,Neumarkt Shopping,Feminino,Moda,4,2,3,9,Potencial
261898,399.98,1,5,Nações Shopping,Feminino,Infantil,4,2,2,8,Potencial
261899,122.3,3,5,Garten Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
261900,289.89,2,5,Continente Shopping,Feminino,Calçados,4,3,1,8,Potencial
261901,301.87,6,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,1,10,Premium
261902,842.46,2,5,Balneário Shopping,Feminino,Moda,4,3,4,11,Premium
261904,610.8,7,5,Continente Shopping,Feminino,Gastronomia,4,5,3,12,Premium
261905,779.02,3,5,Neumarkt Shopping,Feminino,Calçados,4,4,3,11,Premium
261906,2059.43,2,5,Garten Shopping,Feminino,Moda,4,3,5,12,Premium
261907,324.17,2,4,Garten Shopping,Masculino,Gastronomia,4,3,2,9,Potencial
261908,113.4,2,4,Continente Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
