cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
23659,238.68,4,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,3,2,9,Potencial
23676,881.61,6,9,Balneário Shopping,Masculino,Moda,3,4,4,11,Premium
23749,135.29,2,10,Continente Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
23799,451.75,6,4,Neumarkt Shopping,Feminino,Casa e Decoração,4,4,3,11,Premium
23806,545.67,6,17,Neumarkt Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
23933,695.9,2,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,4,11,Premium
23971,3536.34,22,3,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
23984,48.3,1,6,Neumarkt Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
24098,1307.97,3,12,Balneário Shopping,Masculino,Moda,2,3,5,10,Premium
24164,686.96,4,21,Balneário Shopping,Feminino,Moda,1,3,4,8,Potencial
24210,765.51,5,5,Nações Shopping,Masculino,Gastronomia,4,4,4,12,Premium
24519,165.9,3,5,Balneário Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
24596,418.52,4,22,Neumarkt Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
24735,1642.36,3,5,Norte Shopping,Feminino,Supermercado,4,3,5,12,Premium
24920,540.47,5,8,Neumarkt Shopping,Masculino,Gastronomia,3,4,3,10,Premium
24936,85.9,3,14,Continente Shopping,Masculino,Eletrodomésticos,2,3,1,6,Pontual
24963,135.60999999999999,6,1,Norte Shopping,Feminino,Gastronomia,5,4,1,10,Premium
25232,159.99,1,2,Neumarkt Shopping,Feminino,Infantil,5,1,2,8,Potencial
25250,1966.7,2,24,Balneário Shopping,Feminino,Casa e Decoração,1,2,5,8,Potencial
25734,309.6,7,20,Neumarkt Shopping,Masculino,Gastronomia,1,4,2,7,Potencial
25973,747.18,6,7,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,4,4,11,Premium
26054,900.51,9,6,Neumarkt Shopping,Feminino,Gastronomia,3,5,4,12,Premium
26078,478.8,2,10,Neumarkt Shopping,Feminino,Calçados,3,2,3,8,Potencial
26095,1194.0,14,11,Neumarkt Shopping,Feminino,Casa e Decoração,3,5,4,12,Premium
26140,34.87,1,30,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
26151,1690.1599999999999,6,0,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,4,5,14,VIP
26178,196.14,1,17,Neumarkt Shopping,Masculino,Gastronomia,2,1,2,5,Pontual
26193,169.89,2,4,Garten Shopping,Feminino,Moda,4,2,2,8,Potencial
26373,147.0,2,6,Neumarkt Shopping,Feminino,Eletrodomésticos,3,2,1,6,Pontual
26473,4249.13,8,4,Neumarkt Shopping,Masculino,Esportes,4,5,5,14,VIP
26903,303.63,9,0,Garten Shopping,Feminino,Gastronomia,5,5,2,12,Premium
27168,1755.78,9,3,Neumarkt Shopping,Masculino,Gastronomia,4,5,5,14,VIP
27180,270.0,1,20,Continente Shopping,Feminino,Gastronomia,1,1,2,4,Pontual
27187,734.78,2,7,Continente Shopping,Feminino,Moda,3,2,4,9,Potencial
27307,931.29,5,5,Norte Shopping,Feminino,Gastronomia,4,4,4,12,Premium
27431,3180.0,8,19,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
27699,149.7,3,5,Neumarkt Shopping,Feminino,Livrarias,4,3,1,8,Potencial
27738,104.0,1,7,Neumarkt Shopping,Feminino,Gastronomia - Restaurante,3,1,1,5,Pontual
27780,801.7,3,4,Norte Shopping,Feminino,Moda,4,3,4,11,Premium
27869,1700.64,15,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
27893,421.65,3,7,Continente Shopping,Feminino,Gastronomia,3,3,3,9,Potencial
28168,144.47,3,29,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,3,1,5,Pontual
28464,693.73,4,6,Neumarkt Shopping,Feminino,Casa e Decoração,3,3,4,10,Premium
28505,338.96,3,5,Continente Shopping,Feminino,Eletrodomésticos,4,3,2,9,Potencial
28526,151.65,3,0,Continente Shopping,Feminino,Gastronomia,5,3,2,10,Premium
28610,379.59000000000003,3,5,Neumarkt Shopping,Feminino,Gastronomia,4,3,3,10,Premium
28644,475.72,8,8,Neumarkt Shopping,Masculino,Calçados,3,5,3,11,Premium
28760,2060.2599999999998,6,15,Neumarkt Shopping,Feminino,Moda,2,4,5,11,Premium
28968,58.0,1,18,Neumarkt Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
29080,78.55,2,0,Continente Shopping,Masculino,Fast Food,5,2,1,8,Potencial
29157,2270.78,27,7,Neumarkt Shopping,Feminino,Gastronomia,3,5,5,13,VIP
29416,528.6,2,6,Balneário Shopping,Feminino,Moda,3,2,3,8,Potencial
29417,10339.69,3,8,Balneário Shopping,Feminino,Joalheria,3,3,5,11,Premium
29585,909.24,5,1,Garten Shopping,Feminino,Gastronomia,5,4,4,13,VIP
29615,2618.0299999999997,7,4,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
29669,157.26,3,26,Neumarkt Shopping,Feminino,Eletrodomésticos,1,3,2,6,Pontual
29715,2190.6,3,10,Neumarkt Shopping,Feminino,Calçados,3,3,5,11,Premium
29719,853.68,2,3,Norte Shopping,Feminino,Casa e Decoração,4,2,4,10,Premium
29767,21.49,1,4,Balneário Shopping,Feminino,Beleza e Bem-estar,4,1,1,6,Pontual
29774,24.0,1,29,Balneário Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
29801,409.9,1,24,Neumarkt Shopping,Feminino,Calçados,1,1,3,5,Pontual
29893,1632.02,8,5,Balneário Shopping,Masculino,Gastronomia,4,5,5,14,VIP
29904,130.7,1,6,Balneário Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
30246,2996.4399999999996,8,1,Nações Shopping,Masculino,Gastronomia,5,5,5,15,VIP
30250,64.0,1,17,Balneário Shopping,Masculino,Beleza e Bem-estar,2,1,1,4,Pontual
30362,523.67,4,4,Balneário Shopping,Feminino,Calçados,4,3,3,10,Premium
30364,4886.44,9,4,Norte Shopping,Masculino,Supermercado,4,5,5,14,VIP
30615,176.18,3,0,Norte Shopping,Feminino,Infantil,5,3,2,10,Premium
30783,551.38,8,19,Garten Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
30824,849.98,1,25,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
30840,894.19,10,22,Norte Shopping,Feminino,Moda,1,5,4,10,Premium
30853,816.55,2,4,Continente Shopping,Feminino,Beleza e Bem-estar,4,2,4,10,Premium
30865,1055.77,2,0,Continente Shopping,Feminino,Moda,5,2,4,11,Premium
30899,2120.28,16,4,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
30992,1384.37,4,15,Neumarkt Shopping,Feminino,Pets,2,3,5,10,Premium
31046,2872.51,6,19,Garten Shopping,Masculino,Gastronomia,1,4,5,10,Premium
31053,375.77,6,19,Garten Shopping,Feminino,Infantil,1,4,3,8,Potencial
31270,1064.48,9,8,Garten Shopping,Feminino,Livrarias,3,5,4,12,Premium
31317,30.1,1,14,Garten Shopping,Masculino,Papelaria,2,1,1,4,Pontual
31361,326.98,2,12,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
31450,558.37,8,0,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
31476,433.62,1,4,Nações Shopping,Feminino,Gastronomia,4,1,3,8,Potencial
31489,503.97,2,30,Balneário Shopping,Feminino,Gastronomia,1,2,3,6,Pontual
31540,1015.1300000000001,8,12,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,5,4,11,Premium
31573,489.56,4,24,Garten Shopping,Masculino,Farmácias,1,3,3,7,Potencial
31581,25.0,1,5,Balneário Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
31609,588.9,14,6,Neumarkt Shopping,Feminino,Gastronomia,3,5,3,11,Premium
31613,488.9,2,14,Neumarkt Shopping,Feminino,Moda,2,2,3,7,Potencial
31712,504.82,10,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
31890,506.86,8,10,Continente Shopping,Feminino,Moda,3,5,3,11,Premium
31921,979.72,5,19,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
32059,362.83,6,11,Norte Shopping,Masculino,Gastronomia,3,4,3,10,Premium
32164,38.7,1,8,Norte Shopping,Masculino,Fast Food,3,1,1,5,Pontual
32223,65.96,1,26,Garten Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
32348,4297.0,2,5,Balneário Shopping,Feminino,Moda,4,2,5,11,Premium
32509,259.98,1,2,Neumarkt Shopping,Masculino,Moda,5,1,2,8,Potencial
32756,5308.8,5,14,Neumarkt Shopping,Feminino,Eletrônicos,2,4,5,11,Premium
32921,190.0,2,17,Norte Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
32927,1189.37,3,22,Neumarkt Shopping,Feminino,Farmácias,1,3,4,8,Potencial
33243,1849.0700000000002,11,4,Neumarkt Shopping,Feminino,Gastronomia,4,5,5,14,VIP
33437,1349.93,20,4,Nações Shopping,Feminino,Gastronomia,4,5,5,14,VIP
33489,99.9,1,2,Balneário Shopping,Masculino,Beleza e Bem-estar,5,1,1,7,Potencial
33504,69.8,2,17,Balneário Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
33508,68.98,4,5,Neumarkt Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
33521,84.8,1,2,Nações Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
33558,1115.59,16,10,Neumarkt Shopping,Feminino,Gastronomia,3,5,4,12,Premium
33808,899.99,1,11,Balneário Shopping,Masculino,Infantil,3,1,4,8,Potencial
33809,1115.89,21,4,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
33817,152.2,3,6,Norte Shopping,Masculino,Beleza e Bem-estar,3,3,2,8,Potencial
33839,1347.3899999999999,24,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
33956,241.99,1,12,Norte Shopping,Feminino,Supermercado,2,1,2,5,Pontual
34178,148.7,2,18,Balneário Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
34194,186.97,3,4,Norte Shopping,Masculino,Beleza e Bem-estar,4,3,2,9,Potencial
34399,308.0,1,11,Continente Shopping,Masculino,Gastronomia,2,1,2,5,Pontual
35139,338.13,7,5,Norte Shopping,Feminino,Gastronomia,4,4,2,10,Premium
35511,219.9,1,3,Balneário Shopping,Feminino,Moda,4,1,2,7,Potencial
35902,0.2,1,2,Nações Shopping,Masculino,Livrarias,5,1,1,7,Potencial
36024,164.7,1,26,Garten Shopping,Masculino,Gastronomia,1,1,2,4,Pontual
36353,860.51,3,26,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
36422,330.0,2,19,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
36473,833.1,4,0,Nações Shopping,Masculino,Não informado,5,3,4,12,Premium
36686,2363.9,2,15,Balneário Shopping,Feminino,Moda,2,2,5,9,Potencial
36848,699.89,2,14,Balneário Shopping,Feminino,Moda,2,2,4,8,Potencial
37043,1.0,1,1,Balneário Shopping,Feminino,Moda,5,1,1,7,Potencial
37126,1590.44,30,1,Balneário Shopping,Masculino,Gastronomia,5,5,5,15,VIP
37230,3089.57,8,20,Balneário Shopping,Feminino,Gastronomia,1,5,5,11,Premium
37283,1036.6599999999999,4,2,Balneário Shopping,Masculino,Calçados,5,3,4,12,Premium
37340,2081.0,5,19,Neumarkt Shopping,Feminino,Casa e Decoração,1,4,5,10,Premium
37359,1481.03,12,4,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
37581,199.99,1,20,Continente Shopping,Feminino,Calçados,1,1,2,4,Pontual
37768,13615.65,4,4,Continente Shopping,Feminino,Beleza e Bem-estar,4,3,5,12,Premium
38073,716.19,5,1,Balneário Shopping,Masculino,Gastronomia,5,4,4,13,VIP
38242,478.0,1,8,Balneário Shopping,Feminino,Beleza e Bem-estar,3,1,3,7,Potencial
38316,5131.68,14,3,Balneário Shopping,Masculino,Infantil,4,5,5,14,VIP
38461,4647.150000000001,44,0,Neumarkt Shopping,Feminino,Eletrodomésticos,5,5,5,15,VIP
38701,299.0,2,10,Norte Shopping,Feminino,Calçados,3,2,2,7,Potencial
38767,199.98000000000002,2,5,Continente Shopping,Feminino,Esportes,4,2,2,8,Potencial
38906,507.0,2,18,Garten Shopping,Masculino,Farmácias,2,2,3,7,Potencial
38924,1786.5,3,6,Balneário Shopping,Feminino,Moda,3,3,5,11,Premium
39090,203.0,1,0,Balneário Shopping,Masculino,Joalheria,5,1,2,8,Potencial
39174,189.2,3,4,Nações Shopping,Masculino,Gastronomia,4,3,2,9,Potencial
39404,1342.51,6,6,Balneário Shopping,Feminino,Infantil,3,4,5,12,Premium
39547,52.8,1,8,Balneário Shopping,Feminino,Livrarias,3,1,1,5,Pontual
39768,192.99,2,15,Neumarkt Shopping,Masculino,Casa e Decoração,2,2,2,6,Pontual
39841,1362.83,8,5,Norte Shopping,Feminino,Gastronomia,4,5,5,14,VIP
39884,1620.87,7,9,Neumarkt Shopping,Feminino,Moda,3,4,5,12,Premium
40034,479.92,1,11,Neumarkt Shopping,Feminino,Casa e Decoração,2,1,3,6,Pontual
40067,9951.3,6,15,Neumarkt Shopping,Feminino,Moda,2,4,5,11,Premium
40082,826.94,6,7,Balneário Shopping,Feminino,Moda,3,4,4,11,Premium
40111,1163.9,4,27,Balneário Shopping,Feminino,Moda,1,3,4,8,Potencial
40119,189.78,2,30,Nações Shopping,Masculino,Gastronomia,1,2,2,5,Pontual
40164,2769.0,1,4,Continente Shopping,Feminino,Moda,4,1,5,10,Premium
40284,67.76,3,2,Balneário Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
40339,615.96,11,7,Continente Shopping,Feminino,Gastronomia,3,5,3,11,Premium
40363,1121.85,7,4,Nações Shopping,Feminino,Gastronomia,4,4,4,12,Premium
40723,189.7,1,20,Neumarkt Shopping,Feminino,Moda,1,1,2,4,Pontual
41029,2348.47,14,4,Balneário Shopping,Masculino,Gastronomia,4,5,5,14,VIP
41148,116.8,2,2,Norte Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
41318,999.8,3,18,Continente Shopping,Feminino,Moda,2,3,4,9,Potencial
41401,124.5,3,11,Neumarkt Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
41638,842.59,12,7,Neumarkt Shopping,Feminino,Casa e Decoração,3,5,4,12,Premium
41831,1936.5900000000001,6,7,Neumarkt Shopping,Feminino,Moda,3,4,5,12,Premium
42187,1586.5,6,12,Balneário Shopping,Feminino,Gastronomia,2,4,5,11,Premium
42264,76.78,1,24,Nações Shopping,Masculino,Livrarias,1,1,1,3,Pontual
42320,846.32,13,0,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
42359,59.99,1,12,Neumarkt Shopping,Feminino,Esportes,2,1,1,4,Pontual
42474,184.11,2,0,Norte Shopping,Feminino,Pets,5,2,2,9,Potencial
42620,816.64,3,0,Balneário Shopping,Feminino,Esportes,5,3,4,12,Premium
42661,1206.78,17,1,Neumarkt Shopping,Feminino,Eletrodomésticos,5,5,4,14,VIP
43408,574.29,1,8,Norte Shopping,Feminino,Supermercado,3,1,3,7,Potencial
43591,1027.69,5,20,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
43592,2321.63,4,29,Neumarkt Shopping,Feminino,Esportes,1,3,5,9,Potencial
43604,1351.64,11,4,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
43662,501.0,1,13,Nações Shopping,Feminino,Beleza e Bem-estar,2,1,3,6,Pontual
43861,368.7,2,3,Garten Shopping,Masculino,Gastronomia,4,2,3,9,Potencial
44143,523.29,10,6,Nações Shopping,Masculino,Gastronomia,3,5,3,11,Premium
44147,332.59000000000003,4,0,Continente Shopping,Feminino,Moda,5,3,2,10,Premium
44158,580.69,4,2,Continente Shopping,Feminino,Gastronomia,5,3,3,11,Premium
44288,787.0,6,4,Continente Shopping,Feminino,Lazer,4,4,4,12,Premium
44425,602.86,4,5,Neumarkt Shopping,Feminino,Moda,4,3,3,10,Premium
44834,826.3199999999999,6,7,Nações Shopping,Feminino,Gastronomia,3,4,4,11,Premium
44878,279.99,1,2,Balneário Shopping,Feminino,Calçados,5,1,2,8,Potencial
45341,859.96,10,4,Continente Shopping,Masculino,Gastronomia,4,5,4,13,VIP
45499,394.79,6,4,Neumarkt Shopping,Feminino,Livrarias,4,4,3,11,Premium
45805,1019.89,2,26,Garten Shopping,Feminino,Calçados,1,2,4,7,Potencial
46088,990.6400000000001,5,11,Balneário Shopping,Masculino,Moda,2,4,4,10,Premium
46161,415.83000000000004,4,17,Balneário Shopping,Feminino,Farmácias,2,3,3,8,Potencial
46730,269.85,2,3,Continente Shopping,Feminino,Moda,4,2,2,8,Potencial
46784,238.86,3,22,Continente Shopping,Feminino,Moda,1,3,2,6,Pontual
46826,159.22,5,2,Continente Shopping,Masculino,Gastronomia,5,4,2,11,Premium
46957,299.98,2,11,Balneário Shopping,Feminino,Infantil,2,2,2,6,Pontual
46976,449.36,8,6,Garten Shopping,Feminino,Gastronomia,3,5,3,11,Premium
47271,1054.77,2,0,Continente Shopping,Feminino,Moda,5,2,4,11,Premium
47287,281.27,3,11,Continente Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
47883,700.11,6,14,Norte Shopping,Feminino,Gastronomia,2,4,4,10,Premium
48274,448.99,5,11,Continente Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
48526,2027.99,2,2,Balneário Shopping,Masculino,Infantil,5,2,5,12,Premium
48785,85.8,1,24,Norte Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
48841,1007.6899999999999,4,4,Continente Shopping,Feminino,Moda,4,3,4,11,Premium
49044,1006.51,13,2,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
49200,471.57,6,26,Continente Shopping,Feminino,Beleza e Bem-estar,1,4,3,8,Potencial
49201,699.5,2,10,Continente Shopping,Masculino,Moda,3,2,4,9,Potencial
49322,23.0,1,19,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
49336,159.7,3,5,Continente Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
49344,386.08000000000004,3,27,Continente Shopping,Masculino,Gastronomia,1,3,3,7,Potencial
49350,1619.15,2,23,Continente Shopping,Feminino,Gastronomia - Sorvetes,1,2,5,8,Potencial
49376,3020.77,29,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
49497,459.24,12,0,Continente Shopping,Masculino,Gastronomia,5,5,3,13,VIP
49542,79.6,1,8,Garten Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
49545,2583.42,9,4,Continente Shopping,Feminino,Moda,4,5,5,14,VIP
49574,509.87,3,1,Balneário Shopping,Feminino,Infantil,5,3,3,11,Premium
49805,209.8,1,5,Neumarkt Shopping,Feminino,Moda,4,1,2,7,Potencial
49824,25.73,1,7,Balneário Shopping,Feminino,Supermercado,3,1,1,5,Pontual
49905,466.86,4,0,Nações Shopping,Feminino,Moda,5,3,3,11,Premium
50390,548.79,3,17,Nações Shopping,Feminino,Moda,2,3,3,8,Potencial
50539,269.09,3,4,Neumarkt Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
50691,1140.92,4,19,Neumarkt Shopping,Feminino,Calçados,1,3,4,8,Potencial
50725,1650.59,8,17,Neumarkt Shopping,Feminino,Livrarias,2,5,5,12,Premium
50792,1081.5,7,1,Neumarkt Shopping,Masculino,Gastronomia,5,4,4,13,VIP
50978,1279.75,17,5,Neumarkt Shopping,Masculino,Gastronomia,4,5,5,14,VIP
51063,1116.9,2,26,Nações Shopping,Feminino,Beleza e Bem-estar,1,2,4,7,Potencial
51365,1356.9,2,5,Neumarkt Shopping,Feminino,Moda,4,2,5,11,Premium
51405,364.56,4,24,Continente Shopping,Feminino,Moda,1,3,3,7,Potencial
51897,100.0,2,19,Nações Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
51976,803.2,14,6,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
52105,224.9,1,5,Norte Shopping,Feminino,Beleza e Bem-estar,4,1,2,7,Potencial
52206,1175.5600000000002,3,1,Balneário Shopping,Masculino,Supermercado,5,3,4,12,Premium
52234,614.63,7,7,Neumarkt Shopping,Feminino,Moda,3,4,3,10,Premium
52334,821.6,11,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
52362,670.51,11,2,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
52391,1125.0,2,10,Continente Shopping,Feminino,Gastronomia,3,2,4,9,Potencial
52404,866.88,1,25,Continente Shopping,Feminino,Joalheria,1,1,4,6,Pontual
52604,415.94,3,4,Neumarkt Shopping,Feminino,Farmácias,4,3,3,10,Premium
52643,358.9,2,1,Nações Shopping,Feminino,Calçados Femininos,5,2,3,10,Premium
52734,35.9,1,3,Continente Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
52761,150.4,2,23,Continente Shopping,Masculino,Gastronomia,1,2,2,5,Pontual
52777,830.44,8,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
52798,688.92,2,18,Neumarkt Shopping,Feminino,Casa e Decoração,2,2,4,8,Potencial
52902,126.94,2,3,Neumarkt Shopping,Masculino,Casa e Decoração,4,2,1,7,Potencial
53071,101.4,3,10,Continente Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
53095,664.03,11,2,Neumarkt Shopping,Feminino,Calçados,5,5,4,14,VIP
53118,619.39,10,18,Continente Shopping,Feminino,Gastronomia,2,5,3,10,Premium
53156,514.6,3,7,Neumarkt Shopping,Masculino,Gastronomia,3,3,3,9,Potencial
53219,535.81,7,4,Norte Shopping,Feminino,Farmácias,4,4,3,11,Premium
53327,343.72,4,5,Nações Shopping,Feminino,Moda,4,3,2,9,Potencial
53342,3216.9900000000002,9,9,Continente Shopping,Feminino,Moda,3,5,5,13,VIP
53476,645.95,3,2,Balneário Shopping,Feminino,Gastronomia,5,3,3,11,Premium
53492,704.1,11,8,Continente Shopping,Feminino,Lazer,3,5,4,12,Premium
53506,671.89,15,5,Norte Shopping,Feminino,Gastronomia,4,5,4,13,VIP
53627,669.48,16,4,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
53803,6848.1,47,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
53825,2730.45,13,0,Nações Shopping,Masculino,Gastronomia,5,5,5,15,VIP
53831,233.49,3,13,Nações Shopping,Feminino,Eletrodomésticos,2,3,2,7,Potencial
53846,453.42,9,13,Nações Shopping,Masculino,Gastronomia,2,5,3,10,Premium
53854,139.86,4,24,Balneário Shopping,Feminino,Infantil,1,3,1,5,Pontual
53907,63.0,1,7,Garten Shopping,Masculino,Livrarias,3,1,1,5,Pontual
53932,153.9,2,18,Balneário Shopping,Masculino,Gastronomia,2,2,2,6,Pontual
54439,89.21,1,28,Norte Shopping,Feminino,Supermercado,1,1,1,3,Pontual
54585,540.48,4,6,Norte Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
54605,517.04,2,7,Norte Shopping,Feminino,Gastronomia,3,2,3,8,Potencial
54763,211.21000000000004,3,6,Nações Shopping,Feminino,Eletrodomésticos,3,3,2,8,Potencial
55055,1625.98,8,0,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
55056,39.82,2,11,Neumarkt Shopping,Feminino,Farmácias,2,2,1,5,Pontual
55140,681.14,7,0,Nações Shopping,Feminino,Farmácias,5,4,4,13,VIP
55309,568.97,6,16,Garten Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
55340,479.0,1,27,Norte Shopping,Feminino,Calçados,1,1,3,5,Pontual
55363,479.97,2,25,Garten Shopping,Feminino,Moda,1,2,3,6,Pontual
55416,182.83999999999997,4,4,Continente Shopping,Masculino,Eletrodomésticos,4,3,2,9,Potencial
55420,1574.6599999999999,8,4,Continente Shopping,Outro,Gastronomia,4,5,5,14,VIP
55488,4071.88,11,13,Continente Shopping,Masculino,Moda,2,5,5,12,Premium
55491,822.07,12,1,Continente Shopping,Feminino,Moda,5,5,4,14,VIP
55492,2216.88,17,1,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
55495,186.38,3,12,Continente Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
55509,76.27,1,2,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
55560,214.76999999999998,2,15,Nações Shopping,Masculino,Gastronomia,2,2,2,6,Pontual
55585,233.31,5,22,Nações Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
55607,211.0,7,30,Balneário Shopping,Feminino,Moda,1,4,2,7,Potencial
55622,1242.31,11,5,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
55624,198.0,4,17,Continente Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
55634,86.81,3,3,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
55697,29.5,1,30,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
55719,457.78000000000003,7,7,Continente Shopping,Masculino,Fast Food,3,4,3,10,Premium
55731,779.97,2,15,Garten Shopping,Feminino,Esportes,2,2,4,8,Potencial
55761,713.9200000000001,5,3,Norte Shopping,Masculino,Supermercado,4,4,4,12,Premium
55865,59.73,3,7,Balneário Shopping,Feminino,Supermercado,3,3,1,7,Potencial
55902,1727.02,14,5,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
55924,147.6,2,11,Garten Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
56100,216.9,2,8,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,2,7,Potencial
56234,2233.36,24,4,Garten Shopping,Masculino,Gastronomia,4,5,5,14,VIP
56292,375.62,5,22,Norte Shopping,Masculino,Gastronomia,1,4,3,8,Potencial
56325,2181.2999999999997,43,4,Norte Shopping,Feminino,Gastronomia,4,5,5,14,VIP
56335,441.21000000000004,5,11,Nações Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
56480,554.27,11,4,Norte Shopping,Masculino,Gastronomia,4,5,3,12,Premium
56622,537.72,19,9,Continente Shopping,Feminino,Gastronomia,3,5,3,11,Premium
56644,210.0,1,18,Garten Shopping,Masculino,Presentes e Acessórios,2,1,2,5,Pontual
56706,447.36,7,3,Garten Shopping,Feminino,Gastronomia,4,4,3,11,Premium
56721,1883.1000000000001,3,18,Garten Shopping,Masculino,Moda,2,3,5,10,Premium
56722,4883.18,8,12,Neumarkt Shopping,Feminino,Moda,2,5,5,12,Premium
56730,129.99,1,3,Garten Shopping,Feminino,Infantil,4,1,1,6,Pontual
56753,485.49,4,23,Neumarkt Shopping,Feminino,Moda,1,3,3,7,Potencial
56755,264.65999999999997,4,6,Garten Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
