cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
417325,138.9,2,27,Garten Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
417339,184.3,1,28,Garten Shopping,Feminino,Beleza e Bem-estar,1,1,2,4,Pontual
417350,189.99,3,17,Neumarkt Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
417372,576.9100000000001,2,8,Continente Shopping,Feminino,Gastronomia,3,2,4,9,Potencial
417399,249.0,1,21,Norte Shopping,Masculino,Calçados,2,1,2,5,Pontual
417440,104.8,1,26,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
417443,1075.7,3,29,Nações Shopping,Feminino,Gastronomia,1,4,5,10,Premium
417486,486.9,1,26,Norte Shopping,Masculino,Moda,1,1,3,5,Pontual
417497,177.49,6,14,Continente Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
417502,3102.9,6,2,Garten Shopping,Feminino,Gastronomia,5,4,5,14,VIP
417508,388.21000000000004,6,18,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
417516,95.69999999999999,2,20,Continente Shopping,Feminino,Livrarias,2,2,1,5,Pontual
417526,679.71,9,2,Norte Shopping,Feminino,Supermercado,5,5,4,14,VIP
417534,2335.57,15,23,Continente Shopping,Masculino,Gastronomia,1,5,5,11,Premium
417563,2988.16,28,0,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
417578,864.03,4,12,Nações Shopping,Feminino,Infantil,3,4,4,11,Premium
417598,556.7,8,1,Continente Shopping,Feminino,Eletrodomésticos,5,5,4,14,VIP
417621,17357.58,20,4,Continente Shopping,Feminino,Não informado,4,5,5,14,VIP
417625,4257.46,10,6,Continente Shopping,Masculino,Eletrodomésticos,4,5,5,14,VIP
417658,777.38,3,28,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
417674,1629.73,28,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
417691,728.8,2,16,Balneário Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
417696,7871.81,25,1,Continente Shopping,Feminino,Não informado,5,5,5,15,VIP
417727,63.0,1,27,Nações Shopping,Feminino,Eletrodomésticos,1,2,1,4,Pontual
417733,5.99,1,28,Neumarkt Shopping,Feminino,Pets,1,1,1,3,Pontual
417763,359.8,1,30,Norte Shopping,Masculino,Moda,1,2,2,5,Pontual
417787,5843.52,6,4,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
417805,99.4,1,26,Balneário Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
417806,482.12,8,30,Balneário Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
417825,1087.44,3,29,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
417830,172.0,3,29,Neumarkt Shopping,Feminino,Eletrodomésticos,1,3,1,5,Pontual
417892,155.9,3,9,Neumarkt Shopping,Feminino,Eletrodomésticos,3,3,1,7,Potencial
417906,749.97,2,27,Neumarkt Shopping,Feminino,Calçados,1,2,4,7,Potencial
417924,341.98,3,26,Continente Shopping,Masculino,Gastronomia,1,3,3,7,Potencial
417930,335.78000000000003,3,19,Balneário Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
417944,135.88,3,9,Continente Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
417952,2729.27,20,4,Continente Shopping,Feminino,Calçados,4,5,5,14,VIP
417976,1985.0,13,1,Garten Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
417979,184.96,2,20,Norte Shopping,Masculino,Casa e Decoração,2,2,2,6,Pontual
417980,98.7,1,30,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
417993,2039.1399999999999,6,3,Continente Shopping,Masculino,Joalheria,5,4,5,14,VIP
417999,239.7,1,24,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
418008,705.3599999999999,4,27,Norte Shopping,Feminino,Calçados,1,4,4,9,Potencial
418011,437.23,11,0,Norte Shopping,Masculino,Eletrodomésticos,5,5,3,13,VIP
418013,1935.97,7,14,Norte Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
418025,2917.71,22,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
418045,216.39,4,4,Garten Shopping,Feminino,Esportes,4,4,2,10,Premium
418054,192.98000000000002,2,27,Nações Shopping,Feminino,Casa e Decoração,1,3,2,6,Pontual
418066,6444.24,24,15,Continente Shopping,Feminino,Gastronomia,2,5,5,12,Premium
418077,23.0,1,30,Continente Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
418099,4915.92,39,7,Garten Shopping,Feminino,Lazer,4,5,5,14,VIP
418104,775.04,8,24,Continente Shopping,Feminino,Gastronomia,1,5,4,10,Premium
418106,1212.2,2,2,Balneário Shopping,Feminino,Moda,5,3,4,12,Premium
418138,159.9,1,30,Neumarkt Shopping,Masculino,Moda,1,1,1,3,Pontual
418148,164.91,4,30,Balneário Shopping,Masculino,Gastronomia,1,4,1,6,Pontual
418149,269.0,1,30,Nações Shopping,Feminino,Infantil,1,2,3,6,Pontual
418151,738.2,3,3,Continente Shopping,Feminino,Gastronomia,5,3,4,12,Premium
418157,73.0,1,30,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
418159,1233.4,3,30,Neumarkt Shopping,Feminino,Moda,1,3,4,8,Potencial
418160,919.6999999999999,3,11,Nações Shopping,Feminino,Calçados,4,4,4,12,Premium
418166,3147.98,21,0,Continente Shopping,Feminino,Eletrodomésticos,5,5,5,15,VIP
418172,337.1,5,6,Nações Shopping,Masculino,Gastronomia,4,4,3,11,Premium
418173,339.88,4,30,Nações Shopping,Masculino,Gastronomia,1,4,3,8,Potencial
418175,730.8599999999999,9,27,Nações Shopping,Feminino,Gastronomia,1,5,4,10,Premium
418176,935.6,9,2,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
418180,1782.2,4,14,Continente Shopping,Feminino,Moda,3,4,5,12,Premium
418182,329.0,1,30,Nações Shopping,Masculino,Calçados,1,2,3,6,Pontual
418185,299.38,2,30,Nações Shopping,Feminino,Calçados,1,3,3,7,Potencial
418186,637.39,10,28,Nações Shopping,Feminino,Gastronomia,1,5,4,10,Premium
418188,339.95,1,30,Neumarkt Shopping,Feminino,Moda,1,1,2,4,Pontual
418190,965.63,10,30,Nações Shopping,Masculino,Gastronomia,1,5,5,11,Premium
418192,449.89,8,29,Nações Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
418194,9527.59,9,26,Nações Shopping,Masculino,Moda,1,5,5,11,Premium
418195,102.6,1,30,Balneário Shopping,Masculino,Presentes e Acessórios,1,2,1,4,Pontual
418200,458.8,9,25,Balneário Shopping,Masculino,Gastronomia,1,5,3,9,Potencial
418203,102.33,1,30,Nações Shopping,Feminino,Eletrodomésticos,1,2,1,4,Pontual
418208,1542.3600000000001,7,23,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,5,5,11,Premium
418213,248.37,2,28,Nações Shopping,Masculino,Gastronomia,1,3,2,6,Pontual
418230,467.79999999999995,2,29,Continente Shopping,Masculino,Não informado,1,2,3,6,Pontual
418238,189.99,1,30,Nações Shopping,Feminino,Moda,1,2,2,5,Pontual
418240,498.8,2,28,Continente Shopping,Masculino,Não informado,1,2,3,6,Pontual
418243,2522.41,10,5,Continente Shopping,Feminino,Calçados,4,5,5,14,VIP
418254,1014.89,2,29,Continente Shopping,Feminino,Moda,1,2,4,7,Potencial
418268,243.0,1,29,Norte Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
418278,388.64,5,24,Nações Shopping,Masculino,Gastronomia,1,4,3,8,Potencial
418281,146.8,3,29,Norte Shopping,Feminino,Eletrodomésticos,1,3,1,5,Pontual
418284,69.88,2,6,Continente Shopping,Feminino,Beleza e Bem-estar,4,2,1,7,Potencial
418293,314.3,5,28,Neumarkt Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
418294,6267.67,14,15,Norte Shopping,Feminino,Supermercado,3,5,5,13,VIP
418298,16.0,1,29,Balneário Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
418304,247.10000000000002,3,17,Continente Shopping,Feminino,Farmácias,2,3,2,7,Potencial
418306,13019.36,12,12,Continente Shopping,Feminino,Esportes,3,5,5,13,VIP
418312,790.58,7,29,Neumarkt Shopping,Masculino,Gastronomia,1,5,4,10,Premium
418315,89.0,1,26,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
418318,734.88,18,14,Garten Shopping,Masculino,Gastronomia,3,5,4,12,Premium
418322,675.72,14,7,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
418325,1966.7799999999997,8,10,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
418339,251.76,7,28,Continente Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
418341,109.95,3,29,Nações Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
418343,609.75,3,29,Garten Shopping,Feminino,Moda,1,3,3,7,Potencial
418353,764.44,5,18,Neumarkt Shopping,Feminino,Moda,2,4,4,10,Premium
418357,299.99,1,29,Nações Shopping,Feminino,Calçados,1,2,3,6,Pontual
418359,140.4,3,29,Nações Shopping,Masculino,Gastronomia,1,4,2,7,Potencial
418363,250.0,1,19,Neumarkt Shopping,Feminino,Gastronomia,2,1,2,5,Pontual
418368,101.0,1,29,Nações Shopping,Outro,Gastronomia,1,2,1,4,Pontual
418371,128.0,1,29,Balneário Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
418372,3584.49,21,25,Continente Shopping,Feminino,Gastronomia,1,5,5,11,Premium
418377,479.46000000000004,2,27,Balneário Shopping,Feminino,Moda,1,3,3,7,Potencial
418390,349.0,1,28,Norte Shopping,Feminino,Ótica,1,2,2,5,Pontual
418394,87.0,1,28,Balneário Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
418397,66.0,1,23,Continente Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
418398,2790.81,6,20,Nações Shopping,Feminino,Infantil,2,5,5,12,Premium
418401,1104.0,2,20,Norte Shopping,Feminino,Ótica,2,2,5,9,Potencial
418402,299.5,2,28,Continente Shopping,Masculino,Gastronomia,1,2,3,6,Pontual
418411,468.0,2,28,Garten Shopping,Feminino,Beleza e Bem-estar,1,2,3,6,Pontual
418419,2309.6,2,27,Continente Shopping,Feminino,Moda,1,2,5,8,Potencial
418421,1759.7,1,27,Continente Shopping,Masculino,Moda,1,1,5,7,Potencial
418425,143.48,1,28,Norte Shopping,Feminino,Supermercado,1,2,1,4,Pontual
418426,461.77,2,28,Norte Shopping,Masculino,Moda,1,2,3,6,Pontual
418427,392.85,2,28,Nações Shopping,Feminino,Infantil,1,3,3,7,Potencial
418433,975.96,8,17,Neumarkt Shopping,Feminino,Gastronomia,2,5,4,11,Premium
418434,245.0,2,28,Norte Shopping,Masculino,Supermercado,1,3,2,6,Pontual
418446,202.95999999999998,3,28,Continente Shopping,Feminino,Calçados,1,3,2,6,Pontual
418448,1058.8,26,20,Norte Shopping,Feminino,Telefonia,2,5,5,12,Premium
418449,243.0,1,28,Norte Shopping,Feminino,Moda,1,2,2,5,Pontual
418453,322.3,2,20,Continente Shopping,Feminino,Gastronomia,2,2,3,7,Potencial
418454,432.0,1,28,Balneário Shopping,Masculino,Presentes e Acessórios,1,2,3,6,Pontual
418466,208.0,2,28,Nações Shopping,Feminino,Esportes,1,3,2,6,Pontual
418470,35.86,1,27,Continente Shopping,Masculino,Eletrodomésticos,1,1,1,3,Pontual
418472,419.24,7,28,Balneário Shopping,Feminino,Calçados,1,5,3,9,Potencial
418474,168.48,1,26,Balneário Shopping,Feminino,Farmácias,1,2,1,4,Pontual
418476,1919.8,1,27,Norte Shopping,Feminino,Eletrônicos,1,2,5,8,Potencial
418477,1534.8,2,28,Neumarkt Shopping,Feminino,Casa e Decoração,1,2,5,8,Potencial
418478,298.0,1,28,Balneário Shopping,Masculino,Presentes e Acessórios,1,2,2,5,Pontual
418479,47.9,1,17,Nações Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
418480,339.98,1,28,Nações Shopping,Feminino,Moda,1,2,3,6,Pontual
418486,480.0,1,28,Neumarkt Shopping,Masculino,Presentes e Acessórios,1,1,3,5,Pontual
418488,68275.0,3,28,Balneário Shopping,Masculino,Gastronomia,1,4,5,10,Premium
418493,1259.36,5,25,Neumarkt Shopping,Masculino,Moda,1,4,4,9,Potencial
418495,2398.04,18,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
418512,735.2,1,27,Neumarkt Shopping,Masculino,Moda,1,1,4,6,Pontual
418517,145.99,2,16,Norte Shopping,Feminino,Calçados,3,3,1,7,Potencial
418525,92.46000000000001,2,27,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,1,5,Pontual
418532,439.98,1,27,Nações Shopping,Feminino,Esportes,1,2,3,6,Pontual
418539,617.39,4,14,Norte Shopping,Feminino,Gastronomia,3,4,4,11,Premium
418553,385.93,1,27,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
418555,312.0,1,27,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,1,2,4,Pontual
418558,160.94,1,27,Nações Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
418561,457.66999999999996,3,27,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
418562,159.7,3,27,Continente Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
418571,489.1,1,27,Neumarkt Shopping,Feminino,Moda,1,1,3,5,Pontual
418572,629.95,3,27,Nações Shopping,Masculino,Moda,1,4,4,9,Potencial
418573,264.62,1,27,Neumarkt Shopping,Masculino,Eletrodomésticos,1,1,2,4,Pontual
418574,351.81,3,27,Nações Shopping,Masculino,Gastronomia,1,4,3,8,Potencial
418576,314.5,2,27,Norte Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
418578,197.0,2,27,Neumarkt Shopping,Feminino,Eletrônicos,1,2,2,5,Pontual
418591,219.98,1,27,Balneário Shopping,Masculino,Calçados,1,2,2,5,Pontual
418600,205.96,1,27,Balneário Shopping,Masculino,Moda,1,2,2,5,Pontual
418602,449.9,1,27,Neumarkt Shopping,Feminino,Eletrônicos,1,1,3,5,Pontual
418607,299.69,3,27,Neumarkt Shopping,Feminino,Calçados,1,3,2,6,Pontual
418609,843.9,2,27,Neumarkt Shopping,Feminino,Esportes,1,2,4,7,Potencial
418616,399.4,2,27,Balneário Shopping,Feminino,Moda,1,3,2,6,Pontual
418619,310.72,5,21,Neumarkt Shopping,Masculino,Gastronomia,2,4,2,8,Potencial
418624,4291.04,11,15,Continente Shopping,Feminino,Eletrodomésticos,2,5,5,12,Premium
418632,705.5,3,26,Continente Shopping,Feminino,Gastronomia,1,3,4,8,Potencial
418635,1414.65,4,27,Neumarkt Shopping,Feminino,Casa e Decoração,1,4,5,10,Premium
418639,631.76,6,27,Garten Shopping,Feminino,Calçados,1,4,4,9,Potencial
418640,487.78,6,4,Neumarkt Shopping,Feminino,Gastronomia,4,4,3,11,Premium
418643,364.18,2,27,Norte Shopping,Feminino,Calçados,1,3,3,7,Potencial
418644,1099.95,2,27,Nações Shopping,Masculino,Joalheria,1,3,5,9,Potencial
418647,112.99,2,26,Norte Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
418652,1233.65,15,24,Balneário Shopping,Feminino,Gastronomia,1,5,4,10,Premium
418656,160.4,2,27,Balneário Shopping,Feminino,Livrarias,1,3,1,5,Pontual
418660,55.1,1,27,Continente Shopping,Feminino,Papelaria,1,1,1,3,Pontual
418661,1531.8,3,27,Continente Shopping,Masculino,Calçados,1,3,5,9,Potencial
418668,269.74,3,27,Neumarkt Shopping,Feminino,Eletrodomésticos,1,3,2,6,Pontual
418671,44.7,1,21,Nações Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
418674,289.39,8,27,Continente Shopping,Masculino,Gastronomia,1,5,3,9,Potencial
418684,147.39000000000001,7,24,Neumarkt Shopping,Masculino,Gastronomia,1,5,1,7,Potencial
418686,1069.12,1,27,Norte Shopping,Feminino,Moda,1,2,5,8,Potencial
418708,608.05,9,5,Neumarkt Shopping,Feminino,Moda,4,5,3,12,Premium
418709,548.23,5,26,Neumarkt Shopping,Masculino,Gastronomia,1,4,3,8,Potencial
418713,319.97,3,27,Neumarkt Shopping,Masculino,Casa e Decoração,1,3,2,6,Pontual
418715,2429.65,3,26,Continente Shopping,Feminino,Moda,1,3,5,9,Potencial
418718,3.9,1,27,Balneário Shopping,Feminino,Farmácias,1,2,1,4,Pontual
418733,292.98,2,27,Norte Shopping,Masculino,Gastronomia,1,3,2,6,Pontual
418743,279.47,2,27,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
418747,288.65,6,21,Nações Shopping,Masculino,Eletrodomésticos,2,5,3,10,Premium
418748,309.97,2,27,Neumarkt Shopping,Feminino,Calçados,1,2,2,5,Pontual
418772,309.95,1,27,Balneário Shopping,Masculino,Moda,1,2,2,5,Pontual
418774,1459.9,2,27,Nações Shopping,Masculino,Moda,1,3,5,9,Potencial
418780,4889.99,2,25,Continente Shopping,Masculino,Infantil,1,2,5,8,Potencial
418784,734.91,4,19,Norte Shopping,Feminino,Calçados,2,4,4,10,Premium
418791,185.28,4,15,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,4,1,8,Potencial
418794,2231.0,1,27,Nações Shopping,Feminino,Beleza e Bem-estar,1,2,5,8,Potencial
418805,379.98,1,27,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
418807,309.94,1,27,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
418810,299.0,1,27,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
418812,409.57000000000005,3,27,Norte Shopping,Masculino,Farmácias,1,3,3,7,Potencial
418813,492.92,1,20,Garten Shopping,Masculino,Moda,2,1,3,6,Pontual
418820,149.0,1,27,Norte Shopping,Feminino,Eletrônicos,1,2,1,4,Pontual
418823,1187.24,5,2,Norte Shopping,Feminino,Beleza e Bem-estar,5,4,5,14,VIP
418830,384.95,1,27,Norte Shopping,Masculino,Infantil,1,2,3,6,Pontual
418831,269.6,1,27,Nações Shopping,Feminino,Beleza e Bem-estar,1,2,3,6,Pontual
418834,1470.7,6,22,Continente Shopping,Feminino,Moda,1,4,5,10,Premium
418835,586.8,4,27,Neumarkt Shopping,Feminino,Eletrodomésticos,1,4,3,8,Potencial
418838,291.79,3,27,Neumarkt Shopping,Masculino,Beleza e Bem-estar,1,3,2,6,Pontual
418840,1351.6599999999999,6,26,Neumarkt Shopping,Feminino,Gastronomia,1,4,5,10,Premium
418855,104.9,2,27,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,1,5,Pontual
418857,756.0,2,27,Norte Shopping,Masculino,Beleza e Bem-estar,1,3,4,8,Potencial
418859,39.9,1,8,Continente Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
418871,122.32,2,25,Norte Shopping,Masculino,Eletrodomésticos,1,3,1,5,Pontual
418874,77.77000000000001,2,3,Continente Shopping,Feminino,Calçados,5,2,1,8,Potencial
418881,111.87,3,24,Balneário Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
418882,178.8,3,26,Norte Shopping,Masculino,Fast Food,1,3,2,6,Pontual
418889,1379.98,2,25,Balneário Shopping,Masculino,Moda,1,3,4,8,Potencial
418895,247.74,4,26,Balneário Shopping,Masculino,Moda,1,4,2,7,Potencial
418899,2122.76,7,6,Norte Shopping,Feminino,Gastronomia,4,5,5,14,VIP
418902,19.0,1,26,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
418908,700.9100000000001,2,26,Continente Shopping,Feminino,Moda,1,2,4,7,Potencial
418911,950.86,2,26,Balneário Shopping,Feminino,Gastronomia,1,3,4,8,Potencial
418912,1499.93,3,25,Garten Shopping,Masculino,Moda,1,3,5,9,Potencial
418918,129.0,1,26,Continente Shopping,Feminino,Beleza e Bem-estar,1,1,2,4,Pontual
418922,626.52,2,26,Continente Shopping,Feminino,Gastronomia,1,2,4,7,Potencial
418930,119.9,1,26,Balneário Shopping,Feminino,Livrarias,1,2,1,4,Pontual
418932,127.27000000000001,2,26,Balneário Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
418936,366.89,2,26,Norte Shopping,Masculino,Casa e Decoração,1,3,3,7,Potencial
418938,133.6,2,26,Balneário Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
418944,564.27,3,26,Neumarkt Shopping,Feminino,Moda,1,3,3,7,Potencial
418956,399.0,1,26,Balneário Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
418959,249.5,2,26,Balneário Shopping,Feminino,Moda,1,3,2,6,Pontual
418962,109.39,2,26,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,1,4,Pontual
418966,899.5999999999999,3,26,Garten Shopping,Masculino,Calçados,1,3,4,8,Potencial
418967,330.97,2,26,Neumarkt Shopping,Masculino,Gastronomia,1,2,2,5,Pontual
418970,106.9,2,22,Balneário Shopping,Feminino,Infantil,2,3,1,6,Pontual
418971,2761.52,13,24,Neumarkt Shopping,Feminino,Gastronomia,1,5,5,11,Premium
418972,1526.9,2,10,Garten Shopping,Feminino,Calçados,3,2,5,10,Premium
418973,94.0,1,26,Neumarkt Shopping,Masculino,Calçados,1,1,1,3,Pontual
418975,69.99,1,26,Continente Shopping,Feminino,Calçados,1,1,1,3,Pontual
418978,104.23,1,26,Balneário Shopping,Feminino,Beleza e Bem-estar,1,2,1,4,Pontual
418980,1154.3799999999999,3,26,Neumarkt Shopping,Masculino,Calçados,1,3,4,8,Potencial
418982,242.92,2,26,Neumarkt Shopping,Masculino,Casa e Decoração,1,2,2,5,Pontual
418983,57.0,1,26,Norte Shopping,Feminino,Pets,1,2,1,4,Pontual
418984,1479.2,5,26,Norte Shopping,Masculino,Moda,1,4,5,10,Premium
418988,337.8,2,26,Nações Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
418991,799.94,2,26,Balneário Shopping,Feminino,Infantil,1,3,4,8,Potencial
419002,100.15,1,26,Balneário Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
419003,428.99,2,21,Neumarkt Shopping,Feminino,Calçados,2,2,3,7,Potencial
419007,799.0,1,26,Continente Shopping,Feminino,Beleza e Bem-estar,1,1,4,6,Pontual
419009,374.95,1,26,Norte Shopping,Masculino,Moda,1,2,3,6,Pontual
419024,1141.4299999999998,3,26,Norte Shopping,Masculino,Moda,1,3,5,9,Potencial
419025,300.9,6,3,Garten Shopping,Feminino,Gastronomia,5,4,2,11,Premium
419026,494.94,2,22,Balneário Shopping,Masculino,Moda,1,3,3,7,Potencial
419029,1185.0,3,26,Continente Shopping,Feminino,Não informado,1,3,5,9,Potencial
419030,647.14,6,26,Neumarkt Shopping,Feminino,Moda,1,4,3,8,Potencial
419031,490.78,3,26,Norte Shopping,Feminino,Moda,1,3,3,7,Potencial
419032,14.0,1,26,Continente Shopping,Feminino,Beleza e Bem-estar,1,2,1,4,Pontual
419033,271.98,2,26,Continente Shopping,Feminino,Moda,1,2,3,6,Pontual
419039,110.0,1,22,Balneário Shopping,Masculino,Presentes e Acessórios,1,2,1,4,Pontual
419041,110.05000000000001,2,24,Balneário Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
419047,2236.0,4,14,Continente Shopping,Masculino,Beleza e Bem-estar,3,4,5,12,Premium
419054,1428.99,21,0,Norte Shopping,Feminino,Supermercado,5,5,5,15,VIP
419055,169.97,2,26,Continente Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
419057,181.98,2,26,Continente Shopping,Masculino,Calçados,1,2,2,5,Pontual
419059,63.0,1,26,Neumarkt Shopping,Feminino,Calçados,1,1,1,3,Pontual
419060,263.97,2,26,Continente Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
419064,274.98,2,26,Nações Shopping,Masculino,Calçados,1,3,3,7,Potencial
419066,815.14,3,26,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
419074,846.02,6,15,Neumarkt Shopping,Feminino,Joalheria,3,4,4,11,Premium
419080,167.9,3,23,Garten Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
419086,84.9,2,26,Continente Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
419087,181.42000000000002,2,5,Continente Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
419091,600.76,4,26,Nações Shopping,Masculino,Moda,1,4,4,9,Potencial
419099,471.4,2,19,Norte Shopping,Masculino,Gastronomia,2,3,3,8,Potencial
419105,1551.0100000000002,9,15,Neumarkt Shopping,Feminino,Gastronomia,3,5,5,13,VIP
419106,667.0,2,24,Norte Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
419111,459.89,2,23,Neumarkt Shopping,Masculino,Esportes,1,2,3,6,Pontual
419113,209.28,5,25,Neumarkt Shopping,Masculino,Eletrodomésticos,1,4,2,7,Potencial
419119,55.989999999999995,3,5,Garten Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
419125,604.19,3,25,Norte Shopping,Feminino,Moda,1,3,4,8,Potencial
419128,235.16,7,8,Norte Shopping,Feminino,Gastronomia,4,5,2,11,Premium
419140,222.94,3,25,Nações Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
419141,4311.4400000000005,5,6,Norte Shopping,Masculino,Calçados,4,4,5,13,VIP
419149,698.9,2,25,Norte Shopping,Feminino,Calçados,1,3,4,8,Potencial
419150,673.25,8,18,Neumarkt Shopping,Feminino,Eletrodomésticos,2,5,4,11,Premium
419155,42.9,1,19,Norte Shopping,Masculino,Fast Food,2,2,1,5,Pontual
419159,107.53,3,25,Norte Shopping,Feminino,Supermercado,1,3,1,5,Pontual
419161,138.8,2,25,Neumarkt Shopping,Masculino,Moda,1,2,1,4,Pontual
419164,78.8,1,25,Nações Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
419166,20.5,1,25,Garten Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
419168,335.65,5,2,Continente Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
419169,568.4,3,25,Norte Shopping,Feminino,Moda,1,3,3,7,Potencial
419170,3300.0,1,25,Garten Shopping,Feminino,Joalheria,1,1,5,7,Potencial
419174,998.99,13,3,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
419176,501.82,1,25,Norte Shopping,Feminino,Casa e Decoração,1,2,3,6,Pontual
419182,399.0,1,25,Norte Shopping,Masculino,Calçados,1,2,3,6,Pontual
419184,1327.33,1,25,Neumarkt Shopping,Masculino,Infantil,1,1,5,7,Potencial
419186,51.8,2,17,Garten Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
419187,206.0,1,25,Garten Shopping,Feminino,Beleza e Bem-estar,1,1,2,4,Pontual
419193,584.0999999999999,3,25,Continente Shopping,Feminino,Moda,1,3,4,8,Potencial
419196,783.8499999999999,2,25,Norte Shopping,Masculino,Casa e Decoração,1,3,4,8,Potencial
419200,216.7,4,25,Nações Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
419204,156.78,2,3,Norte Shopping,Feminino,Fast Food,5,3,1,9,Potencial
419214,56.65,2,19,Balneário Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
419216,393.69,2,23,Nações Shopping,Masculino,Esportes,2,3,3,8,Potencial
419221,54.0,1,24,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
419227,139.98,2,11,Nações Shopping,Feminino,Calçados,4,3,2,9,Potencial
419234,2399.0,1,24,Norte Shopping,Feminino,Eletrônicos,1,2,5,8,Potencial
419241,1181.91,3,24,Neumarkt Shopping,Masculino,Calçados,1,3,4,8,Potencial
