cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
219557,377.84,5,13,Neumarkt Shopping,Feminino,Moda,4,5,2,11,Premium
219562,758.0,1,26,Nações Shopping,Feminino,Moda,2,1,4,7,Potencial
219563,21125.1,4,1,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
219607,795.0,1,20,Garten Shopping,Feminino,Beleza e Bem-estar,3,1,4,8,Potencial
219617,534.99,2,27,Garten Shopping,Feminino,Calçados,1,3,3,7,Potencial
219761,37.0,1,18,Garten Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
219802,3997.56,8,5,Nações Shopping,Masculino,Moda,5,5,5,15,VIP
219805,209.97,1,6,Balneário Shopping,Feminino,Moda,5,1,1,7,Potencial
219848,189.67,4,8,Norte Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
219855,78.9,2,25,Continente Shopping,Masculino,Moda,2,3,1,6,Pontual
219884,84.97999999999999,2,4,Balneário Shopping,Feminino,Infantil,5,3,1,9,Potencial
219889,1060.01,4,20,Norte Shopping,Masculino,Gastronomia,3,4,4,11,Premium
220092,79.9,1,18,Garten Shopping,Feminino,Casa e Decoração,3,1,1,5,Pontual
220246,124.71,1,11,Neumarkt Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
220352,59.5,1,19,Garten Shopping,Feminino,Papelaria,3,1,1,5,Pontual
220362,279.98,1,7,Continente Shopping,Masculino,Esportes,5,1,2,8,Potencial
220371,249.8,1,28,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
220735,379.92,5,23,Norte Shopping,Feminino,Casa e Decoração,2,5,2,9,Potencial
220742,137.92,1,6,Nações Shopping,Feminino,Pets,5,1,1,7,Potencial
220817,549.3199999999999,3,15,Garten Shopping,Feminino,Gastronomia,4,4,3,11,Premium
221139,316.31,6,7,Continente Shopping,Feminino,Gastronomia,5,5,2,12,Premium
221194,290.31,5,12,Nações Shopping,Feminino,Eletrodomésticos,4,5,2,11,Premium
221228,464.96000000000004,2,25,Norte Shopping,Feminino,Calçados,2,3,3,8,Potencial
221242,173.95999999999998,2,13,Neumarkt Shopping,Feminino,Calçados,4,3,1,8,Potencial
221276,117.46,9,28,Nações Shopping,Feminino,Gastronomia,1,5,1,7,Potencial
221446,921.27,10,22,Nações Shopping,Feminino,Gastronomia,2,5,4,11,Premium
221666,650.5,6,7,Norte Shopping,Feminino,Supermercado,4,5,3,12,Premium
221695,898.86,5,26,Nações Shopping,Feminino,Calçados,2,5,4,11,Premium
221717,1422.9,1,26,Nações Shopping,Feminino,Moda,2,1,5,8,Potencial
221722,829.94,1,4,Nações Shopping,Feminino,Moda,5,1,4,10,Premium
221731,558.0600000000001,13,2,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
221893,159.8,1,4,Nações Shopping,Feminino,Livrarias,5,1,1,7,Potencial
222008,119.0,1,14,Nações Shopping,Masculino,Esportes,4,1,1,6,Pontual
222142,699.51,4,28,Nações Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
222199,164.07999999999998,2,9,Garten Shopping,Feminino,Farmácias,4,3,1,8,Potencial
222251,222.49,3,16,Garten Shopping,Feminino,Gastronomia,4,4,1,9,Potencial
222264,749.79,1,29,Norte Shopping,Feminino,Casa e Decoração,1,1,4,6,Pontual
222363,637.5799999999999,4,14,Continente Shopping,Feminino,Esportes,4,4,3,11,Premium
222366,314.88,2,20,Nações Shopping,Feminino,Calçados,3,3,2,8,Potencial
222396,1835.11,19,3,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
222692,346.41999999999996,5,14,Norte Shopping,Feminino,Supermercado,4,5,2,11,Premium
222746,3647.0,24,0,Norte Shopping,Feminino,Moda,5,5,5,15,VIP
222781,161.35000000000002,2,29,Garten Shopping,Masculino,Casa e Decoração,1,3,1,5,Pontual
222844,173.96,5,5,Balneário Shopping,Feminino,Calçados,5,5,1,11,Premium
222903,318.76,2,20,Norte Shopping,Feminino,Beleza e Bem-estar,3,3,2,8,Potencial
222917,37.4,1,26,Continente Shopping,Feminino,Pets,2,1,1,4,Pontual
222949,803.07,6,4,Garten Shopping,Masculino,Moda,5,5,4,14,VIP
223089,459.52000000000004,4,25,Nações Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
223186,79.7,4,12,Norte Shopping,Masculino,Beleza e Bem-estar,4,4,1,9,Potencial
223275,259.7,1,3,Neumarkt Shopping,Feminino,Moda,5,1,2,8,Potencial
223307,599.85,2,1,Balneário Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
223576,318.16999999999996,3,19,Norte Shopping,Masculino,Casa e Decoração,3,4,2,9,Potencial
223618,664.61,4,26,Norte Shopping,Masculino,Eletrodomésticos,2,4,3,9,Potencial
223776,631.5799999999999,3,3,Norte Shopping,Feminino,Calçados,5,4,3,12,Premium
223809,1368.55,4,4,Continente Shopping,Masculino,Moda,5,4,5,14,VIP
223843,747.9,1,27,Norte Shopping,Feminino,Moda,1,1,4,6,Pontual
223857,102.5,2,25,Norte Shopping,Feminino,Beleza e Bem-estar,2,3,1,6,Pontual
223971,569.89,2,18,Neumarkt Shopping,Masculino,Eletrônicos,3,3,3,9,Potencial
223995,79.99,1,1,Neumarkt Shopping,Masculino,Esportes,5,1,1,7,Potencial
224009,826.73,9,0,Nações Shopping,Feminino,Moda,5,5,4,14,VIP
224119,683.46,4,9,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
224129,222.82999999999998,9,26,Nações Shopping,Feminino,Gastronomia,2,5,1,8,Potencial
224141,409.96,1,25,Norte Shopping,Feminino,Moda,2,1,2,5,Pontual
224150,415.3,1,19,Norte Shopping,Feminino,Moda,3,1,2,6,Pontual
224155,2471.54,9,5,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
224215,999.6,1,5,Garten Shopping,Masculino,Moda,5,1,4,10,Premium
224230,333.98,11,27,Nações Shopping,Feminino,Gastronomia,1,5,2,8,Potencial
224274,199.1,12,27,Nações Shopping,Masculino,Gastronomia,1,5,1,7,Potencial
224293,329.27,5,8,Neumarkt Shopping,Feminino,Gastronomia,4,5,2,11,Premium
224334,135.0,4,27,Nações Shopping,Feminino,Casa e Decoração,1,4,1,6,Pontual
224350,536.3100000000001,3,14,Nações Shopping,Feminino,Gastronomia,4,4,3,11,Premium
224382,249.8,12,27,Nações Shopping,Feminino,Gastronomia,1,5,1,7,Potencial
224385,416.5,5,12,Garten Shopping,Feminino,Moda,4,5,2,11,Premium
224389,40.5,3,30,Nações Shopping,Masculino,Gastronomia,1,4,1,6,Pontual
224390,128.5,9,27,Nações Shopping,Feminino,Gastronomia,1,5,1,7,Potencial
224410,146.32,9,27,Nações Shopping,Feminino,Gastronomia,1,5,1,7,Potencial
224427,538.7,2,3,Garten Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
224440,194.38,9,27,Nações Shopping,Feminino,Gastronomia,1,5,1,7,Potencial
224442,606.49,3,5,Balneário Shopping,Masculino,Moda,5,4,3,12,Premium
224444,110.28,9,27,Nações Shopping,Feminino,Gastronomia,1,5,1,7,Potencial
224465,835.42,2,24,Norte Shopping,Masculino,Calçados,2,3,4,9,Potencial
224615,184.9,1,26,Nações Shopping,Masculino,Beleza e Bem-estar,2,1,1,4,Pontual
224644,121.7,1,29,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
224702,209.0,1,20,Norte Shopping,Feminino,Moda,3,1,1,5,Pontual
224853,162.07,8,27,Nações Shopping,Feminino,Gastronomia,1,5,1,7,Potencial
224898,902.48,3,17,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
225011,1303.4,9,5,Nações Shopping,Feminino,Gastronomia,5,5,5,15,VIP
225037,259.78,6,25,Nações Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
225041,152.75,5,29,Nações Shopping,Masculino,Gastronomia,1,5,1,7,Potencial
225066,189.79000000000002,2,18,Norte Shopping,Feminino,Casa e Decoração,3,3,1,7,Potencial
225179,395.78999999999996,6,5,Norte Shopping,Feminino,Gastronomia,5,5,2,12,Premium
225223,681.0,3,27,Nações Shopping,Masculino,Beleza e Bem-estar,1,4,4,9,Potencial
225224,1294.6999999999998,5,17,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
225241,101.8,2,26,Nações Shopping,Feminino,Moda,2,3,1,6,Pontual
225249,301.16,3,2,Garten Shopping,Feminino,Papelaria,5,4,2,11,Premium
225264,447.11,6,8,Balneário Shopping,Feminino,Livrarias,4,5,3,12,Premium
225290,1086.65,3,26,Norte Shopping,Feminino,Infantil,2,4,5,11,Premium
225342,489.0,1,2,Neumarkt Shopping,Feminino,Moda,5,1,3,9,Potencial
225354,238.67000000000002,2,16,Neumarkt Shopping,Masculino,Calçados,4,3,1,8,Potencial
225377,339.97,6,26,Nações Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
225423,860.2,8,4,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
225542,50.84,2,24,Continente Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
225548,451.16,5,2,Continente Shopping,Feminino,Casa e Decoração,5,5,3,13,VIP
225563,10.0,1,22,Continente Shopping,Feminino,Lazer,2,1,1,4,Pontual
225566,4029.1,11,5,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
225567,720.63,19,9,Continente Shopping,Feminino,Eletrodomésticos,4,5,4,13,VIP
225571,1992.11,56,0,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
225605,225.6,2,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,3,1,9,Potencial
225610,30.0,1,28,Nações Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
225647,2287.92,36,3,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
225704,14.0,1,14,Norte Shopping,Feminino,Gastronomia - Sorvetes,4,1,1,6,Pontual
225726,152.97,2,23,Norte Shopping,Feminino,Casa e Decoração,2,3,1,6,Pontual
225732,11.98,1,8,Garten Shopping,Feminino,Casa e Decoração,4,1,1,6,Pontual
225746,630.0,19,0,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
225779,1659.36,14,8,Norte Shopping,Masculino,Calçados,4,5,5,14,VIP
225784,347.96,4,7,Neumarkt Shopping,Feminino,Calçados,4,4,2,10,Premium
225796,1233.43,19,0,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
225843,1038.6399999999999,2,2,Norte Shopping,Feminino,Beleza e Bem-estar,5,3,4,12,Premium
225879,739.64,3,15,Norte Shopping,Feminino,Moda,4,4,4,12,Premium
225906,8689.37,13,0,Continente Shopping,Feminino,Eletrônicos,5,5,5,15,VIP
225996,293.99,2,5,Garten Shopping,Feminino,Casa e Decoração,5,3,2,10,Premium
226036,324.9,6,7,Continente Shopping,Feminino,Gastronomia,4,5,2,11,Premium
226098,99.6,2,4,Norte Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
226200,555.95,3,1,Garten Shopping,Masculino,Gastronomia,5,4,3,12,Premium
226217,490.79,7,3,Norte Shopping,Masculino,Gastronomia,5,5,3,13,VIP
226353,198.0,1,19,Balneário Shopping,Feminino,Moda,3,1,1,5,Pontual
226411,1104.2,8,16,Balneário Shopping,Masculino,Gastronomia,4,5,5,14,VIP
226421,1210.43,2,22,Norte Shopping,Feminino,Gastronomia,2,3,5,10,Premium
226452,1145.06,16,0,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
226476,529.98,1,25,Norte Shopping,Masculino,Esportes,2,1,3,6,Pontual
226478,13.0,1,29,Norte Shopping,Feminino,Serviços,1,1,1,3,Pontual
226480,966.96,3,18,Garten Shopping,Masculino,Beleza e Bem-estar,3,4,4,11,Premium
226489,13.9,1,3,Continente Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
226515,432.49,10,18,Garten Shopping,Masculino,Gastronomia,3,5,3,11,Premium
226520,128.48,5,9,Balneário Shopping,Feminino,Gastronomia,4,5,1,10,Premium
226532,552.18,3,27,Continente Shopping,Feminino,Beleza e Bem-estar,1,4,3,8,Potencial
226595,458.59000000000003,3,30,Garten Shopping,Feminino,Casa e Decoração,1,4,3,8,Potencial
226624,521.05,5,2,Continente Shopping,Masculino,Gastronomia,5,5,3,13,VIP
226689,254.29,3,4,Nações Shopping,Feminino,Casa e Decoração,5,4,1,10,Premium
226742,455.29,13,24,Continente Shopping,Feminino,Moda,2,5,3,10,Premium
226894,1165.65,33,0,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
226917,303.94,2,22,Norte Shopping,Feminino,Eletrodomésticos,2,3,2,7,Potencial
226944,1099.6,3,24,Norte Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
226951,169.99,1,17,Norte Shopping,Feminino,Calçados,4,1,1,6,Pontual
226978,269.0,8,26,Nações Shopping,Masculino,Presentes e Acessórios,2,5,2,9,Potencial
227037,179.98,2,26,Norte Shopping,Feminino,Calçados,2,3,1,6,Pontual
227067,1298.98,3,19,Norte Shopping,Masculino,Moda,3,4,5,12,Premium
227081,691.29,1,26,Norte Shopping,Feminino,Pets,2,1,4,7,Potencial
227112,299.4,4,27,Garten Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
227117,2105.58,11,1,Norte Shopping,Feminino,Supermercado,5,5,5,15,VIP
227144,149.99,1,29,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
227146,370.31,12,26,Nações Shopping,Masculino,Pets,2,5,2,9,Potencial
227150,2419.5,1,26,Nações Shopping,Feminino,Moda,2,1,5,8,Potencial
227193,2066.6800000000003,12,5,Nações Shopping,Feminino,Gastronomia,5,5,5,15,VIP
227252,384.76,2,19,Norte Shopping,Masculino,Casa e Decoração,3,3,2,8,Potencial
227254,505.8,1,22,Norte Shopping,Feminino,Beleza e Bem-estar,2,1,3,6,Pontual
227313,350.02,15,26,Nações Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
227334,468.76,1,21,Norte Shopping,Feminino,Casa e Decoração,3,1,3,7,Potencial
227411,272.96000000000004,2,30,Norte Shopping,Feminino,Calçados,1,3,2,6,Pontual
227468,314.35,14,26,Nações Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
227499,1946.35,4,24,Norte Shopping,Feminino,Casa e Decoração,2,4,5,11,Premium
227569,549.25,1,20,Norte Shopping,Feminino,Supermercado,3,1,3,7,Potencial
227600,383.59000000000003,3,5,Nações Shopping,Feminino,Gastronomia,5,4,2,11,Premium
227654,239.8,1,16,Neumarkt Shopping,Masculino,Moda,4,1,1,6,Pontual
227703,480.0,1,27,Nações Shopping,Feminino,Moda,1,1,3,5,Pontual
227737,1099.71,3,28,Nações Shopping,Masculino,Moda,1,4,5,10,Premium
227744,64.8,2,29,Nações Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
227753,193.0,4,26,Nações Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
227776,269.0,1,13,Norte Shopping,Masculino,Calçados,4,1,2,7,Potencial
227802,375.38,1,18,Norte Shopping,Feminino,Moda,3,1,2,6,Pontual
227814,199.0,1,18,Nações Shopping,Feminino,Moda,3,1,1,5,Pontual
227816,361.18,1,19,Norte Shopping,Masculino,Supermercado,3,1,2,6,Pontual
227888,138.45,1,26,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
227890,389.92999999999995,2,20,Norte Shopping,Feminino,Calçados,3,3,2,8,Potencial
227967,439.8,2,19,Norte Shopping,Feminino,Moda,3,3,3,9,Potencial
227968,2266.38,6,5,Norte Shopping,Masculino,Gastronomia,5,5,5,15,VIP
228033,501.48,2,18,Norte Shopping,Feminino,Eletrodomésticos,3,3,3,9,Potencial
228063,225.95000000000002,12,26,Nações Shopping,Masculino,Gastronomia,2,5,1,8,Potencial
228079,710.72,3,26,Norte Shopping,Feminino,Supermercado,2,4,4,10,Premium
228310,224.71,13,26,Nações Shopping,Outro,Gastronomia,2,5,1,8,Potencial
228328,189.74,12,26,Nações Shopping,Outro,Gastronomia,2,5,1,8,Potencial
228334,494.67,1,22,Norte Shopping,Feminino,Supermercado,2,1,3,6,Pontual
228341,418.5,8,26,Nações Shopping,Masculino,Gastronomia,2,5,2,9,Potencial
228376,342.08000000000004,2,27,Norte Shopping,Feminino,Supermercado,1,3,2,6,Pontual
228433,32.43,1,28,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
228471,67.69,2,26,Norte Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
228503,2339.1,1,25,Norte Shopping,Masculino,Eletrodomésticos,2,1,5,8,Potencial
228506,125.98,2,24,Nações Shopping,Feminino,Casa e Decoração,2,3,1,6,Pontual
228527,1053.0,6,11,Nações Shopping,Masculino,Casa e Decoração,4,5,4,13,VIP
228599,354.4,5,28,Nações Shopping,Feminino,Gastronomia,1,5,2,8,Potencial
228604,1284.32,1,13,Norte Shopping,Masculino,Supermercado,4,1,5,10,Premium
228622,439.98,1,17,Norte Shopping,Masculino,Ótica,4,1,3,8,Potencial
228623,119.37,1,14,Balneário Shopping,Feminino,Supermercado,4,1,1,6,Pontual
228673,348.0,1,19,Norte Shopping,Masculino,Moda,3,1,2,6,Pontual
228684,684.2,9,26,Nações Shopping,Masculino,Gastronomia,2,5,4,11,Premium
228689,149.9,1,25,Nações Shopping,Feminino,Livrarias,2,1,1,4,Pontual
228696,282.14,3,29,Nações Shopping,Masculino,Pets,1,4,2,7,Potencial
228697,139.98,1,14,Norte Shopping,Feminino,Casa e Decoração,4,1,1,6,Pontual
228705,265.3,2,29,Nações Shopping,Feminino,Moda,1,3,2,6,Pontual
228719,31.4,1,28,Nações Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
228737,139.9,1,25,Continente Shopping,Masculino,Papelaria,2,1,1,4,Pontual
228738,790.0,2,30,Nações Shopping,Feminino,Casa e Decoração,1,3,4,8,Potencial
228742,201.44,9,26,Nações Shopping,Masculino,Gastronomia,2,5,1,8,Potencial
228755,84.76,9,26,Nações Shopping,Masculino,Gastronomia,2,5,1,8,Potencial
228767,243.82999999999998,4,15,Norte Shopping,Masculino,Supermercado,4,4,1,9,Potencial
228771,948.9,3,28,Norte Shopping,Feminino,Moda,1,4,4,9,Potencial
228786,164.46,11,2,Nações Shopping,Feminino,Gastronomia,5,5,1,11,Premium
228796,450.3,1,28,Nações Shopping,Feminino,Moda,1,1,3,5,Pontual
228826,494.97,3,15,Garten Shopping,Feminino,Presentes e Acessórios,4,4,3,11,Premium
228883,627.62,3,30,Norte Shopping,Feminino,Calçados,1,4,3,8,Potencial
228919,399.99,1,29,Garten Shopping,Feminino,Infantil,1,1,2,4,Pontual
228940,618.2,6,21,Nações Shopping,Feminino,Gastronomia,3,5,3,11,Premium
228956,364.9,2,24,Norte Shopping,Feminino,Calçados,2,3,2,7,Potencial
228959,1168.56,20,29,Nações Shopping,Feminino,Gastronomia,1,5,5,11,Premium
228965,29.9,1,30,Nações Shopping,Masculino,Beleza e Bem-estar,1,1,1,3,Pontual
228981,20.47,1,29,Garten Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
229008,734.4300000000001,3,30,Nações Shopping,Masculino,Esportes,1,4,4,9,Potencial
229018,158.4,1,5,Norte Shopping,Feminino,Pets,5,1,1,7,Potencial
229038,538.5,3,17,Norte Shopping,Feminino,Beleza e Bem-estar,4,4,3,11,Premium
229040,93.3,9,26,Nações Shopping,Feminino,Gastronomia,2,5,1,8,Potencial
229042,453.84,1,19,Norte Shopping,Feminino,Casa e Decoração,3,1,3,7,Potencial
229053,212.9,9,26,Nações Shopping,Masculino,Gastronomia,2,5,1,8,Potencial
229069,319.94,2,0,Neumarkt Shopping,Feminino,Casa e Decoração,5,3,2,10,Premium
229096,708.13,7,26,Nações Shopping,Feminino,Casa e Decoração,2,5,4,11,Premium
229101,15.0,1,17,Norte Shopping,Feminino,Gastronomia - Sorvetes,4,1,1,6,Pontual
229112,238.1,2,27,Nações Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
229174,392.83,2,7,Norte Shopping,Feminino,Casa e Decoração,4,3,2,9,Potencial
229201,325.36,5,19,Garten Shopping,Masculino,Moda,3,5,2,10,Premium
229202,339.7,1,27,Garten Shopping,Feminino,Beleza e Bem-estar,1,1,2,4,Pontual
229206,129.7,1,19,Garten Shopping,Feminino,Livrarias,3,1,1,5,Pontual
229231,496.06,8,5,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
229292,79.9,1,18,Nações Shopping,Masculino,Moda,3,1,1,5,Pontual
229299,1102.3999999999999,9,3,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
229340,599.95,1,28,Nações Shopping,Masculino,Moda,1,1,3,5,Pontual
229344,673.37,4,12,Norte Shopping,Feminino,Gastronomia,4,4,4,12,Premium
229395,42.18,1,18,Norte Shopping,Feminino,Supermercado,3,1,1,5,Pontual
229427,93.97999999999999,3,25,Norte Shopping,Feminino,Esportes,2,4,1,7,Potencial
229428,112.99,2,24,Norte Shopping,Masculino,Casa e Decoração,2,3,1,6,Pontual
229470,419.92,1,22,Norte Shopping,Feminino,Casa e Decoração,2,1,2,5,Pontual
229493,2037.8400000000001,29,8,Nações Shopping,Feminino,Gastronomia,4,5,5,14,VIP
229494,4584.14,10,26,Nações Shopping,Feminino,Gastronomia,2,5,5,12,Premium
229507,159.0,1,27,Nações Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
229549,910.0,1,18,Norte Shopping,Masculino,Presentes e Acessórios,3,1,4,8,Potencial
229552,250.96,1,19,Norte Shopping,Masculino,Casa e Decoração,3,1,1,5,Pontual
229564,237.92,4,3,Garten Shopping,Masculino,Gastronomia,5,4,1,10,Premium
229621,64.3,1,27,Nações Shopping,Feminino,Pets,1,1,1,3,Pontual
229657,619.95,1,29,Nações Shopping,Feminino,Casa e Decoração,1,1,3,5,Pontual
229678,917.5899999999999,2,30,Nações Shopping,Masculino,Calçados,1,3,4,8,Potencial
229692,137.4,2,28,Nações Shopping,Feminino,Beleza e Bem-estar,1,3,1,5,Pontual
229739,49.9,1,3,Norte Shopping,Masculino,Moda,5,1,1,7,Potencial
229747,176.44,3,30,Nações Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
229789,329.8,1,26,Nações Shopping,Feminino,Moda,2,1,2,5,Pontual
229797,758.7,6,24,Norte Shopping,Masculino,Supermercado,2,5,4,11,Premium
229814,604.48,6,24,Norte Shopping,Feminino,Supermercado,2,5,3,10,Premium
229824,1005.44,5,12,Norte Shopping,Feminino,Supermercado,4,5,4,13,VIP
229832,128.64000000000001,2,22,Norte Shopping,Feminino,Moda,2,3,1,6,Pontual
229839,636.3,1,19,Norte Shopping,Feminino,Moda,3,1,3,7,Potencial
229861,2718.75,12,5,Nações Shopping,Masculino,Gastronomia,5,5,5,15,VIP
229872,660.31,2,21,Norte Shopping,Feminino,Supermercado,3,3,3,9,Potencial
229929,1381.5900000000001,3,26,Norte Shopping,Feminino,Esportes,2,4,5,11,Premium
229940,309.7,1,23,Norte Shopping,Feminino,Moda,2,1,2,5,Pontual
229954,1034.54,12,23,Norte Shopping,Masculino,Calçados,2,5,4,11,Premium
229973,1135.17,5,4,Nações Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
229985,339.85,3,25,Norte Shopping,Feminino,Moda,2,4,2,8,Potencial
229987,659.8,1,27,Nações Shopping,Masculino,Casa e Decoração,1,1,3,5,Pontual
230073,399.8,1,21,Norte Shopping,Feminino,Casa e Decoração,3,1,2,6,Pontual
230101,458.2,2,18,Nações Shopping,Feminino,Casa e Decoração,3,3,3,9,Potencial
230102,927.49,15,1,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
230113,209.92,1,4,Norte Shopping,Feminino,Casa e Decoração,5,1,1,7,Potencial
230155,237.22,2,19,Norte Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
230160,366.82000000000005,3,24,Norte Shopping,Feminino,Moda,2,4,2,8,Potencial
230199,89.97,1,2,Norte Shopping,Feminino,Casa e Decoração,5,1,1,7,Potencial
230282,369.89,2,28,Nações Shopping,Feminino,Moda,1,3,2,6,Pontual
230299,579.87,1,28,Norte Shopping,Feminino,Calçados,1,1,3,5,Pontual
230301,561.3,1,26,Nações Shopping,Feminino,Moda,2,1,3,6,Pontual
230303,7.0,1,28,Norte Shopping,Masculino,Serviços,1,1,1,3,Pontual
230314,284.38,3,10,Nações Shopping,Masculino,Gastronomia,4,4,2,10,Premium
230332,569.5,3,28,Norte Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
230353,398.7,3,18,Nações Shopping,Feminino,Moda,3,4,2,9,Potencial
230378,507.22,1,28,Norte Shopping,Feminino,Moda,1,1,3,5,Pontual
230421,2073.9,3,24,Norte Shopping,Masculino,Casa e Decoração,2,4,5,11,Premium
230430,1533.84,1,26,Norte Shopping,Masculino,Infantil,2,1,5,8,Potencial
230453,215.96,1,18,Nações Shopping,Feminino,Moda,3,1,1,5,Pontual
230460,693.52,7,11,Garten Shopping,Masculino,Infantil,4,5,4,13,VIP
230468,750.0899999999999,2,30,Nações Shopping,Feminino,Gastronomia,1,3,4,8,Potencial
230496,429.5,1,19,Norte Shopping,Masculino,Moda,3,1,3,7,Potencial
230508,206.2,3,12,Norte Shopping,Feminino,Beleza e Bem-estar,4,4,1,9,Potencial
230528,320.56,3,30,Nações Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
230542,1415.0,1,25,Neumarkt Shopping,Feminino,Ótica,2,1,5,8,Potencial
230573,31.5,1,21,Nações Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
230600,203.4,2,21,Nações Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
230606,920.78,2,27,Nações Shopping,Feminino,Esportes,1,3,4,8,Potencial
230632,14.0,1,27,Nações Shopping,Masculino,Serviços,1,1,1,3,Pontual
230635,379.9,1,28,Nações Shopping,Masculino,Calçados Femininos,1,1,2,4,Pontual
230637,880.33,6,27,Norte Shopping,Masculino,Gastronomia,1,5,4,10,Premium
230639,47.9,1,7,Continente Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
230645,873.5,3,28,Nações Shopping,Feminino,Moda,1,4,4,9,Potencial
230654,870.87,14,30,Nações Shopping,Feminino,Gastronomia,1,5,4,10,Premium
230661,564.0,2,27,Nações Shopping,Feminino,Moda,1,3,3,7,Potencial
230665,14.0,1,26,Nações Shopping,Masculino,Serviços,2,1,1,4,Pontual
230670,612.03,4,29,Norte Shopping,Feminino,Supermercado,1,4,3,8,Potencial
230701,249.98,1,30,Nações Shopping,Masculino,Moda,1,1,1,3,Pontual
230703,539.97,1,30,Nações Shopping,Masculino,Esportes,1,1,3,5,Pontual
230722,269.78,4,28,Norte Shopping,Feminino,Infantil,1,4,2,7,Potencial
230723,14.0,1,25,Nações Shopping,Masculino,Serviços,2,1,1,4,Pontual
230728,319.8,1,21,Norte Shopping,Feminino,Moda,3,1,2,6,Pontual
230736,235.24,2,18,Neumarkt Shopping,Feminino,Eletrodomésticos,3,3,1,7,Potencial
230746,379.8,1,21,Norte Shopping,Masculino,Infantil,3,1,2,6,Pontual
230767,344.98,2,22,Norte Shopping,Feminino,Casa e Decoração,2,3,2,7,Potencial
230773,1128.99,2,22,Nações Shopping,Masculino,Calçados,2,3,5,10,Premium
230775,331.54,1,30,Nações Shopping,Feminino,Moda,1,1,2,4,Pontual
230785,317.89,3,15,Nações Shopping,Feminino,Moda,4,4,2,10,Premium
230795,9.0,1,28,Nações Shopping,Feminino,Serviços,1,1,1,3,Pontual
230807,244.1,1,30,Nações Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
